# Source: aave_oracle_extracted
# Asset: wstETH
# Quote_currency: USD
# Processed: 2025-09-29T11:44:24.462307
# Records: 12120
timestamp,oracle_price_usd,asset,source,quote_currency
2024-07-06 02:00:00+00:00,3504.3563948608335,wstETH,aave_oracle_extracted,USD
2024-07-06 03:00:00+00:00,3508.40137513125,wstETH,aave_oracle_extracted,USD
2024-07-06 04:00:00+00:00,3512.4463554016666,wstETH,aave_oracle_extracted,USD
2024-07-06 05:00:00+00:00,3516.491335672083,wstETH,aave_oracle_extracted,USD
2024-07-06 06:00:00+00:00,3520.5363159425,wstETH,aave_oracle_extracted,USD
2024-07-06 07:00:00+00:00,3524.5812962129166,wstETH,aave_oracle_extracted,USD
2024-07-06 08:00:00+00:00,3528.626276483333,wstETH,aave_oracle_extracted,USD
2024-07-06 09:00:00+00:00,3532.67125675375,wstETH,aave_oracle_extracted,USD
2024-07-06 10:00:00+00:00,3536.7162370241667,wstETH,aave_oracle_extracted,USD
2024-07-06 11:00:00+00:00,3540.7612172945833,wstETH,aave_oracle_extracted,USD
2024-07-06 12:00:00+00:00,3544.806197565,wstETH,aave_oracle_extracted,USD
2024-07-06 13:00:00+00:00,3548.851177835417,wstETH,aave_oracle_extracted,USD
2024-07-06 14:00:00+00:00,3552.896158105834,wstETH,aave_oracle_extracted,USD
2024-07-06 15:00:00+00:00,3556.94113837625,wstETH,aave_oracle_extracted,USD
2024-07-06 16:00:00+00:00,3560.986118646667,wstETH,aave_oracle_extracted,USD
2024-07-06 17:00:00+00:00,3565.0310989170835,wstETH,aave_oracle_extracted,USD
2024-07-06 18:00:00+00:00,3569.0760791875,wstETH,aave_oracle_extracted,USD
2024-07-06 19:00:00+00:00,3573.121059457917,wstETH,aave_oracle_extracted,USD
2024-07-06 20:00:00+00:00,3577.1660397283335,wstETH,aave_oracle_extracted,USD
2024-07-06 21:00:00+00:00,3581.21101999875,wstETH,aave_oracle_extracted,USD
2024-07-06 22:00:00+00:00,3585.256000269166,wstETH,aave_oracle_extracted,USD
2024-07-06 23:00:00+00:00,3589.3009805395836,wstETH,aave_oracle_extracted,USD
2024-07-07 00:00:00+00:00,3593.34596081,wstETH,aave_oracle_extracted,USD
2024-07-07 01:00:00+00:00,3586.7105128604167,wstETH,aave_oracle_extracted,USD
2024-07-07 02:00:00+00:00,3580.0750649108336,wstETH,aave_oracle_extracted,USD
2024-07-07 03:00:00+00:00,3573.43961696125,wstETH,aave_oracle_extracted,USD
2024-07-07 04:00:00+00:00,3566.804169011667,wstETH,aave_oracle_extracted,USD
2024-07-07 05:00:00+00:00,3560.1687210620835,wstETH,aave_oracle_extracted,USD
2024-07-07 06:00:00+00:00,3553.5332731125,wstETH,aave_oracle_extracted,USD
2024-07-07 07:00:00+00:00,3546.897825162917,wstETH,aave_oracle_extracted,USD
2024-07-07 08:00:00+00:00,3540.262377213334,wstETH,aave_oracle_extracted,USD
2024-07-07 09:00:00+00:00,3533.6269292637503,wstETH,aave_oracle_extracted,USD
2024-07-07 10:00:00+00:00,3526.991481314167,wstETH,aave_oracle_extracted,USD
2024-07-07 11:00:00+00:00,3520.3560333645837,wstETH,aave_oracle_extracted,USD
2024-07-07 12:00:00+00:00,3513.720585415,wstETH,aave_oracle_extracted,USD
2024-07-07 13:00:00+00:00,3507.0851374654167,wstETH,aave_oracle_extracted,USD
2024-07-07 14:00:00+00:00,3500.4496895158336,wstETH,aave_oracle_extracted,USD
2024-07-07 15:00:00+00:00,3493.81424156625,wstETH,aave_oracle_extracted,USD
2024-07-07 16:00:00+00:00,3487.178793616667,wstETH,aave_oracle_extracted,USD
2024-07-07 17:00:00+00:00,3480.5433456670835,wstETH,aave_oracle_extracted,USD
2024-07-07 18:00:00+00:00,3473.9078977175,wstETH,aave_oracle_extracted,USD
2024-07-07 19:00:00+00:00,3467.272449767917,wstETH,aave_oracle_extracted,USD
2024-07-07 20:00:00+00:00,3460.6370018183334,wstETH,aave_oracle_extracted,USD
2024-07-07 21:00:00+00:00,3454.0015538687503,wstETH,aave_oracle_extracted,USD
2024-07-07 22:00:00+00:00,3447.366105919167,wstETH,aave_oracle_extracted,USD
2024-07-07 23:00:00+00:00,3440.7306579695837,wstETH,aave_oracle_extracted,USD
2024-07-08 00:00:00+00:00,3434.09521002,wstETH,aave_oracle_extracted,USD
2024-07-08 01:00:00+00:00,3438.38480474875,wstETH,aave_oracle_extracted,USD
2024-07-08 02:00:00+00:00,3442.6743994775,wstETH,aave_oracle_extracted,USD
2024-07-08 03:00:00+00:00,3446.9639942062504,wstETH,aave_oracle_extracted,USD
2024-07-08 04:00:00+00:00,3451.253588935,wstETH,aave_oracle_extracted,USD
2024-07-08 05:00:00+00:00,3455.54318366375,wstETH,aave_oracle_extracted,USD
2024-07-08 06:00:00+00:00,3459.8327783925,wstETH,aave_oracle_extracted,USD
2024-07-08 07:00:00+00:00,3464.1223731212503,wstETH,aave_oracle_extracted,USD
2024-07-08 08:00:00+00:00,3468.41196785,wstETH,aave_oracle_extracted,USD
2024-07-08 09:00:00+00:00,3472.70156257875,wstETH,aave_oracle_extracted,USD
2024-07-08 10:00:00+00:00,3476.9911573075,wstETH,aave_oracle_extracted,USD
2024-07-08 11:00:00+00:00,3481.2807520362503,wstETH,aave_oracle_extracted,USD
2024-07-08 12:00:00+00:00,3485.570346765,wstETH,aave_oracle_extracted,USD
2024-07-08 13:00:00+00:00,3489.85994149375,wstETH,aave_oracle_extracted,USD
2024-07-08 14:00:00+00:00,3494.1495362225,wstETH,aave_oracle_extracted,USD
2024-07-08 15:00:00+00:00,3498.4391309512503,wstETH,aave_oracle_extracted,USD
2024-07-08 16:00:00+00:00,3502.72872568,wstETH,aave_oracle_extracted,USD
2024-07-08 17:00:00+00:00,3507.01832040875,wstETH,aave_oracle_extracted,USD
2024-07-08 18:00:00+00:00,3511.3079151375,wstETH,aave_oracle_extracted,USD
2024-07-08 19:00:00+00:00,3515.59750986625,wstETH,aave_oracle_extracted,USD
2024-07-08 20:00:00+00:00,3519.887104595,wstETH,aave_oracle_extracted,USD
2024-07-08 21:00:00+00:00,3524.1766993237497,wstETH,aave_oracle_extracted,USD
2024-07-08 22:00:00+00:00,3528.4662940525,wstETH,aave_oracle_extracted,USD
2024-07-08 23:00:00+00:00,3532.75588878125,wstETH,aave_oracle_extracted,USD
2024-07-09 00:00:00+00:00,3537.04548351,wstETH,aave_oracle_extracted,USD
2024-07-09 01:00:00+00:00,3539.3310817904166,wstETH,aave_oracle_extracted,USD
2024-07-09 02:00:00+00:00,3541.616680070834,wstETH,aave_oracle_extracted,USD
2024-07-09 03:00:00+00:00,3543.90227835125,wstETH,aave_oracle_extracted,USD
2024-07-09 04:00:00+00:00,3546.1878766316668,wstETH,aave_oracle_extracted,USD
2024-07-09 05:00:00+00:00,3548.4734749120835,wstETH,aave_oracle_extracted,USD
2024-07-09 06:00:00+00:00,3550.7590731925,wstETH,aave_oracle_extracted,USD
2024-07-09 07:00:00+00:00,3553.0446714729164,wstETH,aave_oracle_extracted,USD
2024-07-09 08:00:00+00:00,3555.330269753333,wstETH,aave_oracle_extracted,USD
2024-07-09 09:00:00+00:00,3557.61586803375,wstETH,aave_oracle_extracted,USD
2024-07-09 10:00:00+00:00,3559.9014663141666,wstETH,aave_oracle_extracted,USD
2024-07-09 11:00:00+00:00,3562.1870645945833,wstETH,aave_oracle_extracted,USD
2024-07-09 12:00:00+00:00,3564.472662875,wstETH,aave_oracle_extracted,USD
2024-07-09 13:00:00+00:00,3566.7582611554167,wstETH,aave_oracle_extracted,USD
2024-07-09 14:00:00+00:00,3569.0438594358334,wstETH,aave_oracle_extracted,USD
2024-07-09 15:00:00+00:00,3571.32945771625,wstETH,aave_oracle_extracted,USD
2024-07-09 16:00:00+00:00,3573.615055996667,wstETH,aave_oracle_extracted,USD
2024-07-09 17:00:00+00:00,3575.9006542770835,wstETH,aave_oracle_extracted,USD
2024-07-09 18:00:00+00:00,3578.1862525575,wstETH,aave_oracle_extracted,USD
2024-07-09 19:00:00+00:00,3580.4718508379165,wstETH,aave_oracle_extracted,USD
2024-07-09 20:00:00+00:00,3582.757449118333,wstETH,aave_oracle_extracted,USD
2024-07-09 21:00:00+00:00,3585.04304739875,wstETH,aave_oracle_extracted,USD
2024-07-09 22:00:00+00:00,3587.3286456791666,wstETH,aave_oracle_extracted,USD
2024-07-09 23:00:00+00:00,3589.6142439595833,wstETH,aave_oracle_extracted,USD
2024-07-10 00:00:00+00:00,3591.89984224,wstETH,aave_oracle_extracted,USD
2024-07-10 01:00:00+00:00,3593.6888253541665,wstETH,aave_oracle_extracted,USD
2024-07-10 02:00:00+00:00,3595.4778084683335,wstETH,aave_oracle_extracted,USD
2024-07-10 03:00:00+00:00,3597.2667915825,wstETH,aave_oracle_extracted,USD
2024-07-10 04:00:00+00:00,3599.0557746966665,wstETH,aave_oracle_extracted,USD
2024-07-10 05:00:00+00:00,3600.8447578108335,wstETH,aave_oracle_extracted,USD
2024-07-10 06:00:00+00:00,3602.633740925,wstETH,aave_oracle_extracted,USD
2024-07-10 07:00:00+00:00,3604.4227240391665,wstETH,aave_oracle_extracted,USD
2024-07-10 08:00:00+00:00,3606.2117071533335,wstETH,aave_oracle_extracted,USD
2024-07-10 09:00:00+00:00,3608.0006902675,wstETH,aave_oracle_extracted,USD
2024-07-10 10:00:00+00:00,3609.7896733816665,wstETH,aave_oracle_extracted,USD
2024-07-10 11:00:00+00:00,3611.5786564958335,wstETH,aave_oracle_extracted,USD
2024-07-10 12:00:00+00:00,3613.36763961,wstETH,aave_oracle_extracted,USD
2024-07-10 13:00:00+00:00,3615.1566227241665,wstETH,aave_oracle_extracted,USD
2024-07-10 14:00:00+00:00,3616.9456058383334,wstETH,aave_oracle_extracted,USD
2024-07-10 15:00:00+00:00,3618.7345889525,wstETH,aave_oracle_extracted,USD
2024-07-10 16:00:00+00:00,3620.5235720666665,wstETH,aave_oracle_extracted,USD
2024-07-10 17:00:00+00:00,3622.3125551808334,wstETH,aave_oracle_extracted,USD
2024-07-10 18:00:00+00:00,3624.101538295,wstETH,aave_oracle_extracted,USD
2024-07-10 19:00:00+00:00,3625.8905214091665,wstETH,aave_oracle_extracted,USD
2024-07-10 20:00:00+00:00,3627.6795045233334,wstETH,aave_oracle_extracted,USD
2024-07-10 21:00:00+00:00,3629.4684876375,wstETH,aave_oracle_extracted,USD
2024-07-10 22:00:00+00:00,3631.2574707516665,wstETH,aave_oracle_extracted,USD
2024-07-10 23:00:00+00:00,3633.0464538658334,wstETH,aave_oracle_extracted,USD
2024-07-11 00:00:00+00:00,3634.83543698,wstETH,aave_oracle_extracted,USD
2024-07-11 01:00:00+00:00,3634.9023914725,wstETH,aave_oracle_extracted,USD
2024-07-11 02:00:00+00:00,3634.969345965,wstETH,aave_oracle_extracted,USD
2024-07-11 03:00:00+00:00,3635.0363004575,wstETH,aave_oracle_extracted,USD
2024-07-11 04:00:00+00:00,3635.10325495,wstETH,aave_oracle_extracted,USD
2024-07-11 05:00:00+00:00,3635.1702094425,wstETH,aave_oracle_extracted,USD
2024-07-11 06:00:00+00:00,3635.237163935,wstETH,aave_oracle_extracted,USD
2024-07-11 07:00:00+00:00,3635.3041184275,wstETH,aave_oracle_extracted,USD
2024-07-11 08:00:00+00:00,3635.37107292,wstETH,aave_oracle_extracted,USD
2024-07-11 09:00:00+00:00,3635.4380274125,wstETH,aave_oracle_extracted,USD
2024-07-11 10:00:00+00:00,3635.504981905,wstETH,aave_oracle_extracted,USD
2024-07-11 11:00:00+00:00,3635.5719363975,wstETH,aave_oracle_extracted,USD
2024-07-11 12:00:00+00:00,3635.63889089,wstETH,aave_oracle_extracted,USD
2024-07-11 13:00:00+00:00,3635.7058453825,wstETH,aave_oracle_extracted,USD
2024-07-11 14:00:00+00:00,3635.772799875,wstETH,aave_oracle_extracted,USD
2024-07-11 15:00:00+00:00,3635.839754367499,wstETH,aave_oracle_extracted,USD
2024-07-11 16:00:00+00:00,3635.90670886,wstETH,aave_oracle_extracted,USD
2024-07-11 17:00:00+00:00,3635.9736633525,wstETH,aave_oracle_extracted,USD
2024-07-11 18:00:00+00:00,3636.040617845,wstETH,aave_oracle_extracted,USD
2024-07-11 19:00:00+00:00,3636.1075723375,wstETH,aave_oracle_extracted,USD
2024-07-11 20:00:00+00:00,3636.17452683,wstETH,aave_oracle_extracted,USD
2024-07-11 21:00:00+00:00,3636.241481322499,wstETH,aave_oracle_extracted,USD
2024-07-11 22:00:00+00:00,3636.308435815,wstETH,aave_oracle_extracted,USD
2024-07-11 23:00:00+00:00,3636.3753903075,wstETH,aave_oracle_extracted,USD
2024-07-12 00:00:00+00:00,3636.4423448,wstETH,aave_oracle_extracted,USD
2024-07-12 01:00:00+00:00,3638.08178909125,wstETH,aave_oracle_extracted,USD
2024-07-12 02:00:00+00:00,3639.7212333825,wstETH,aave_oracle_extracted,USD
2024-07-12 03:00:00+00:00,3641.3606776737497,wstETH,aave_oracle_extracted,USD
2024-07-12 04:00:00+00:00,3643.000121965,wstETH,aave_oracle_extracted,USD
2024-07-12 05:00:00+00:00,3644.63956625625,wstETH,aave_oracle_extracted,USD
2024-07-12 06:00:00+00:00,3646.279010547499,wstETH,aave_oracle_extracted,USD
2024-07-12 07:00:00+00:00,3647.9184548387498,wstETH,aave_oracle_extracted,USD
2024-07-12 08:00:00+00:00,3649.55789913,wstETH,aave_oracle_extracted,USD
2024-07-12 09:00:00+00:00,3651.19734342125,wstETH,aave_oracle_extracted,USD
2024-07-12 10:00:00+00:00,3652.8367877125,wstETH,aave_oracle_extracted,USD
2024-07-12 11:00:00+00:00,3654.47623200375,wstETH,aave_oracle_extracted,USD
2024-07-12 12:00:00+00:00,3656.115676295,wstETH,aave_oracle_extracted,USD
2024-07-12 13:00:00+00:00,3657.75512058625,wstETH,aave_oracle_extracted,USD
2024-07-12 14:00:00+00:00,3659.3945648775,wstETH,aave_oracle_extracted,USD
2024-07-12 15:00:00+00:00,3661.03400916875,wstETH,aave_oracle_extracted,USD
2024-07-12 16:00:00+00:00,3662.67345346,wstETH,aave_oracle_extracted,USD
2024-07-12 17:00:00+00:00,3664.31289775125,wstETH,aave_oracle_extracted,USD
2024-07-12 18:00:00+00:00,3665.9523420425,wstETH,aave_oracle_extracted,USD
2024-07-12 19:00:00+00:00,3667.59178633375,wstETH,aave_oracle_extracted,USD
2024-07-12 20:00:00+00:00,3669.231230625,wstETH,aave_oracle_extracted,USD
2024-07-12 21:00:00+00:00,3670.87067491625,wstETH,aave_oracle_extracted,USD
2024-07-12 22:00:00+00:00,3672.5101192075,wstETH,aave_oracle_extracted,USD
2024-07-12 23:00:00+00:00,3674.14956349875,wstETH,aave_oracle_extracted,USD
2024-07-13 00:00:00+00:00,3675.78900779,wstETH,aave_oracle_extracted,USD
2024-07-13 01:00:00+00:00,3677.7815510333335,wstETH,aave_oracle_extracted,USD
2024-07-13 02:00:00+00:00,3679.774094276667,wstETH,aave_oracle_extracted,USD
2024-07-13 03:00:00+00:00,3681.76663752,wstETH,aave_oracle_extracted,USD
2024-07-13 04:00:00+00:00,3683.7591807633335,wstETH,aave_oracle_extracted,USD
2024-07-13 05:00:00+00:00,3685.751724006667,wstETH,aave_oracle_extracted,USD
2024-07-13 06:00:00+00:00,3687.74426725,wstETH,aave_oracle_extracted,USD
2024-07-13 07:00:00+00:00,3689.7368104933335,wstETH,aave_oracle_extracted,USD
2024-07-13 08:00:00+00:00,3691.729353736667,wstETH,aave_oracle_extracted,USD
2024-07-13 09:00:00+00:00,3693.72189698,wstETH,aave_oracle_extracted,USD
2024-07-13 10:00:00+00:00,3695.7144402233334,wstETH,aave_oracle_extracted,USD
2024-07-13 11:00:00+00:00,3697.706983466667,wstETH,aave_oracle_extracted,USD
2024-07-13 12:00:00+00:00,3699.69952671,wstETH,aave_oracle_extracted,USD
2024-07-13 13:00:00+00:00,3701.6920699533334,wstETH,aave_oracle_extracted,USD
2024-07-13 14:00:00+00:00,3703.684613196667,wstETH,aave_oracle_extracted,USD
2024-07-13 15:00:00+00:00,3705.67715644,wstETH,aave_oracle_extracted,USD
2024-07-13 16:00:00+00:00,3707.6696996833334,wstETH,aave_oracle_extracted,USD
2024-07-13 17:00:00+00:00,3709.6622429266663,wstETH,aave_oracle_extracted,USD
2024-07-13 18:00:00+00:00,3711.65478617,wstETH,aave_oracle_extracted,USD
2024-07-13 19:00:00+00:00,3713.6473294133334,wstETH,aave_oracle_extracted,USD
2024-07-13 20:00:00+00:00,3715.6398726566663,wstETH,aave_oracle_extracted,USD
2024-07-13 21:00:00+00:00,3717.6324159,wstETH,aave_oracle_extracted,USD
2024-07-13 22:00:00+00:00,3719.6249591433334,wstETH,aave_oracle_extracted,USD
2024-07-13 23:00:00+00:00,3721.6175023866663,wstETH,aave_oracle_extracted,USD
2024-07-14 00:00:00+00:00,3723.61004563,wstETH,aave_oracle_extracted,USD
2024-07-14 01:00:00+00:00,3727.463042182917,wstETH,aave_oracle_extracted,USD
2024-07-14 02:00:00+00:00,3731.3160387358334,wstETH,aave_oracle_extracted,USD
2024-07-14 03:00:00+00:00,3735.16903528875,wstETH,aave_oracle_extracted,USD
2024-07-14 04:00:00+00:00,3739.022031841667,wstETH,aave_oracle_extracted,USD
2024-07-14 05:00:00+00:00,3742.8750283945833,wstETH,aave_oracle_extracted,USD
2024-07-14 06:00:00+00:00,3746.7280249475,wstETH,aave_oracle_extracted,USD
2024-07-14 07:00:00+00:00,3750.5810215004167,wstETH,aave_oracle_extracted,USD
2024-07-14 08:00:00+00:00,3754.434018053333,wstETH,aave_oracle_extracted,USD
2024-07-14 09:00:00+00:00,3758.28701460625,wstETH,aave_oracle_extracted,USD
2024-07-14 10:00:00+00:00,3762.1400111591665,wstETH,aave_oracle_extracted,USD
2024-07-14 11:00:00+00:00,3765.993007712083,wstETH,aave_oracle_extracted,USD
2024-07-14 12:00:00+00:00,3769.846004265,wstETH,aave_oracle_extracted,USD
2024-07-14 13:00:00+00:00,3773.699000817917,wstETH,aave_oracle_extracted,USD
2024-07-14 14:00:00+00:00,3777.5519973708338,wstETH,aave_oracle_extracted,USD
2024-07-14 15:00:00+00:00,3781.4049939237498,wstETH,aave_oracle_extracted,USD
2024-07-14 16:00:00+00:00,3785.2579904766662,wstETH,aave_oracle_extracted,USD
2024-07-14 17:00:00+00:00,3789.110987029583,wstETH,aave_oracle_extracted,USD
2024-07-14 18:00:00+00:00,3792.9639835825,wstETH,aave_oracle_extracted,USD
2024-07-14 19:00:00+00:00,3796.816980135417,wstETH,aave_oracle_extracted,USD
2024-07-14 20:00:00+00:00,3800.669976688333,wstETH,aave_oracle_extracted,USD
2024-07-14 21:00:00+00:00,3804.52297324125,wstETH,aave_oracle_extracted,USD
2024-07-14 22:00:00+00:00,3808.3759697941664,wstETH,aave_oracle_extracted,USD
2024-07-14 23:00:00+00:00,3812.2289663470833,wstETH,aave_oracle_extracted,USD
2024-07-15 00:00:00+00:00,3816.0819629,wstETH,aave_oracle_extracted,USD
2024-07-15 01:00:00+00:00,3827.5468516404167,wstETH,aave_oracle_extracted,USD
2024-07-15 02:00:00+00:00,3839.011740380833,wstETH,aave_oracle_extracted,USD
2024-07-15 03:00:00+00:00,3850.47662912125,wstETH,aave_oracle_extracted,USD
2024-07-15 04:00:00+00:00,3861.9415178616664,wstETH,aave_oracle_extracted,USD
2024-07-15 05:00:00+00:00,3873.4064066020833,wstETH,aave_oracle_extracted,USD
2024-07-15 06:00:00+00:00,3884.8712953425,wstETH,aave_oracle_extracted,USD
2024-07-15 07:00:00+00:00,3896.3361840829166,wstETH,aave_oracle_extracted,USD
2024-07-15 08:00:00+00:00,3907.801072823333,wstETH,aave_oracle_extracted,USD
2024-07-15 09:00:00+00:00,3919.26596156375,wstETH,aave_oracle_extracted,USD
2024-07-15 10:00:00+00:00,3930.7308503041663,wstETH,aave_oracle_extracted,USD
2024-07-15 11:00:00+00:00,3942.195739044583,wstETH,aave_oracle_extracted,USD
2024-07-15 12:00:00+00:00,3953.660627785,wstETH,aave_oracle_extracted,USD
2024-07-15 13:00:00+00:00,3965.125516525417,wstETH,aave_oracle_extracted,USD
2024-07-15 14:00:00+00:00,3976.5904052658334,wstETH,aave_oracle_extracted,USD
2024-07-15 15:00:00+00:00,3988.05529400625,wstETH,aave_oracle_extracted,USD
2024-07-15 16:00:00+00:00,3999.5201827466663,wstETH,aave_oracle_extracted,USD
2024-07-15 17:00:00+00:00,4010.985071487083,wstETH,aave_oracle_extracted,USD
2024-07-15 18:00:00+00:00,4022.4499602275,wstETH,aave_oracle_extracted,USD
2024-07-15 19:00:00+00:00,4033.914848967917,wstETH,aave_oracle_extracted,USD
2024-07-15 20:00:00+00:00,4045.379737708334,wstETH,aave_oracle_extracted,USD
2024-07-15 21:00:00+00:00,4056.8446264487498,wstETH,aave_oracle_extracted,USD
2024-07-15 22:00:00+00:00,4068.309515189166,wstETH,aave_oracle_extracted,USD
2024-07-15 23:00:00+00:00,4079.774403929583,wstETH,aave_oracle_extracted,USD
2024-07-16 00:00:00+00:00,4091.23929267,wstETH,aave_oracle_extracted,USD
2024-07-16 01:00:00+00:00,4089.2027968925,wstETH,aave_oracle_extracted,USD
2024-07-16 02:00:00+00:00,4087.166301115,wstETH,aave_oracle_extracted,USD
2024-07-16 03:00:00+00:00,4085.1298053375,wstETH,aave_oracle_extracted,USD
2024-07-16 04:00:00+00:00,4083.09330956,wstETH,aave_oracle_extracted,USD
2024-07-16 05:00:00+00:00,4081.0568137825,wstETH,aave_oracle_extracted,USD
2024-07-16 06:00:00+00:00,4079.020318005,wstETH,aave_oracle_extracted,USD
2024-07-16 07:00:00+00:00,4076.9838222275,wstETH,aave_oracle_extracted,USD
2024-07-16 08:00:00+00:00,4074.94732645,wstETH,aave_oracle_extracted,USD
2024-07-16 09:00:00+00:00,4072.9108306725,wstETH,aave_oracle_extracted,USD
2024-07-16 10:00:00+00:00,4070.874334895,wstETH,aave_oracle_extracted,USD
2024-07-16 11:00:00+00:00,4068.8378391175,wstETH,aave_oracle_extracted,USD
2024-07-16 12:00:00+00:00,4066.80134334,wstETH,aave_oracle_extracted,USD
2024-07-16 13:00:00+00:00,4064.7648475625,wstETH,aave_oracle_extracted,USD
2024-07-16 14:00:00+00:00,4062.728351785,wstETH,aave_oracle_extracted,USD
2024-07-16 15:00:00+00:00,4060.6918560075,wstETH,aave_oracle_extracted,USD
2024-07-16 16:00:00+00:00,4058.65536023,wstETH,aave_oracle_extracted,USD
2024-07-16 17:00:00+00:00,4056.6188644525,wstETH,aave_oracle_extracted,USD
2024-07-16 18:00:00+00:00,4054.582368675,wstETH,aave_oracle_extracted,USD
2024-07-16 19:00:00+00:00,4052.5458728975,wstETH,aave_oracle_extracted,USD
2024-07-16 20:00:00+00:00,4050.50937712,wstETH,aave_oracle_extracted,USD
2024-07-16 21:00:00+00:00,4048.4728813425,wstETH,aave_oracle_extracted,USD
2024-07-16 22:00:00+00:00,4046.436385565,wstETH,aave_oracle_extracted,USD
2024-07-16 23:00:00+00:00,4044.3998897875,wstETH,aave_oracle_extracted,USD
2024-07-17 00:00:00+00:00,4042.36339401,wstETH,aave_oracle_extracted,USD
2024-07-17 01:00:00+00:00,4039.4876867408334,wstETH,aave_oracle_extracted,USD
2024-07-17 02:00:00+00:00,4036.6119794716665,wstETH,aave_oracle_extracted,USD
2024-07-17 03:00:00+00:00,4033.7362722025,wstETH,aave_oracle_extracted,USD
2024-07-17 04:00:00+00:00,4030.860564933333,wstETH,aave_oracle_extracted,USD
2024-07-17 05:00:00+00:00,4027.9848576641666,wstETH,aave_oracle_extracted,USD
2024-07-17 06:00:00+00:00,4025.109150395,wstETH,aave_oracle_extracted,USD
2024-07-17 07:00:00+00:00,4022.233443125833,wstETH,aave_oracle_extracted,USD
2024-07-17 08:00:00+00:00,4019.3577358566663,wstETH,aave_oracle_extracted,USD
2024-07-17 09:00:00+00:00,4016.4820285875,wstETH,aave_oracle_extracted,USD
2024-07-17 10:00:00+00:00,4013.606321318334,wstETH,aave_oracle_extracted,USD
2024-07-17 11:00:00+00:00,4010.7306140491664,wstETH,aave_oracle_extracted,USD
2024-07-17 12:00:00+00:00,4007.85490678,wstETH,aave_oracle_extracted,USD
2024-07-17 13:00:00+00:00,4004.9791995108335,wstETH,aave_oracle_extracted,USD
2024-07-17 14:00:00+00:00,4002.1034922416666,wstETH,aave_oracle_extracted,USD
2024-07-17 15:00:00+00:00,3999.2277849725,wstETH,aave_oracle_extracted,USD
2024-07-17 16:00:00+00:00,3996.352077703333,wstETH,aave_oracle_extracted,USD
2024-07-17 17:00:00+00:00,3993.4763704341663,wstETH,aave_oracle_extracted,USD
2024-07-17 18:00:00+00:00,3990.600663165,wstETH,aave_oracle_extracted,USD
2024-07-17 19:00:00+00:00,3987.724955895834,wstETH,aave_oracle_extracted,USD
2024-07-17 20:00:00+00:00,3984.849248626667,wstETH,aave_oracle_extracted,USD
2024-07-17 21:00:00+00:00,3981.9735413575,wstETH,aave_oracle_extracted,USD
2024-07-17 22:00:00+00:00,3979.0978340883335,wstETH,aave_oracle_extracted,USD
2024-07-17 23:00:00+00:00,3976.2221268191665,wstETH,aave_oracle_extracted,USD
2024-07-18 00:00:00+00:00,3973.34641955,wstETH,aave_oracle_extracted,USD
2024-07-18 01:00:00+00:00,3975.264211399583,wstETH,aave_oracle_extracted,USD
2024-07-18 02:00:00+00:00,3977.182003249167,wstETH,aave_oracle_extracted,USD
2024-07-18 03:00:00+00:00,3979.0997950987503,wstETH,aave_oracle_extracted,USD
2024-07-18 04:00:00+00:00,3981.017586948333,wstETH,aave_oracle_extracted,USD
2024-07-18 05:00:00+00:00,3982.9353787979167,wstETH,aave_oracle_extracted,USD
2024-07-18 06:00:00+00:00,3984.8531706475,wstETH,aave_oracle_extracted,USD
2024-07-18 07:00:00+00:00,3986.770962497083,wstETH,aave_oracle_extracted,USD
2024-07-18 08:00:00+00:00,3988.688754346667,wstETH,aave_oracle_extracted,USD
2024-07-18 09:00:00+00:00,3990.6065461962503,wstETH,aave_oracle_extracted,USD
2024-07-18 10:00:00+00:00,3992.5243380458337,wstETH,aave_oracle_extracted,USD
2024-07-18 11:00:00+00:00,3994.4421298954167,wstETH,aave_oracle_extracted,USD
2024-07-18 12:00:00+00:00,3996.359921745,wstETH,aave_oracle_extracted,USD
2024-07-18 13:00:00+00:00,3998.277713594583,wstETH,aave_oracle_extracted,USD
2024-07-18 14:00:00+00:00,4000.195505444167,wstETH,aave_oracle_extracted,USD
2024-07-18 15:00:00+00:00,4002.1132972937503,wstETH,aave_oracle_extracted,USD
2024-07-18 16:00:00+00:00,4004.031089143333,wstETH,aave_oracle_extracted,USD
2024-07-18 17:00:00+00:00,4005.9488809929167,wstETH,aave_oracle_extracted,USD
2024-07-18 18:00:00+00:00,4007.8666728425,wstETH,aave_oracle_extracted,USD
2024-07-18 19:00:00+00:00,4009.784464692083,wstETH,aave_oracle_extracted,USD
2024-07-18 20:00:00+00:00,4011.702256541667,wstETH,aave_oracle_extracted,USD
2024-07-18 21:00:00+00:00,4013.6200483912503,wstETH,aave_oracle_extracted,USD
2024-07-18 22:00:00+00:00,4015.5378402408337,wstETH,aave_oracle_extracted,USD
2024-07-18 23:00:00+00:00,4017.4556320904167,wstETH,aave_oracle_extracted,USD
2024-07-19 00:00:00+00:00,4019.37342394,wstETH,aave_oracle_extracted,USD
2024-07-19 01:00:00+00:00,4023.2194778795833,wstETH,aave_oracle_extracted,USD
2024-07-19 02:00:00+00:00,4027.0655318191666,wstETH,aave_oracle_extracted,USD
2024-07-19 03:00:00+00:00,4030.9115857587503,wstETH,aave_oracle_extracted,USD
2024-07-19 04:00:00+00:00,4034.7576396983336,wstETH,aave_oracle_extracted,USD
