# Source: aave_oracle_derived
# Asset_pair: wstETH_ETH
# Quote_currency: ETH
# Methodology: asset_usd / eth_usd
# Processed: 2025-09-29T11:44:24.533182
# Records: 12120
timestamp,oracle_price_eth,asset,source,quote_currency
2024-08-17 00:00:00+00:00,1.176113228238226,wstETH,aave_oracle_derived,ETH
2024-08-17 01:00:00+00:00,1.1761169350699796,wstETH,aave_oracle_derived,ETH
2024-08-17 02:00:00+00:00,1.1761206393856802,wstETH,aave_oracle_derived,ETH
2024-08-17 03:00:00+00:00,1.1761243411878886,wstETH,aave_oracle_derived,ETH
2024-08-17 04:00:00+00:00,1.1761280404791623,wstETH,aave_oracle_derived,ETH
2024-08-17 05:00:00+00:00,1.1761317372620554,wstETH,aave_oracle_derived,ETH
2024-08-17 06:00:00+00:00,1.1761354315391177,wstETH,aave_oracle_derived,ETH
2024-08-17 07:00:00+00:00,1.1761391233128968,wstETH,aave_oracle_derived,ETH
2024-08-17 08:00:00+00:00,1.1761428125859361,wstETH,aave_oracle_derived,ETH
2024-08-17 09:00:00+00:00,1.1761464993607753,wstETH,aave_oracle_derived,ETH
2024-08-17 10:00:00+00:00,1.1761501836399517,wstETH,aave_oracle_derived,ETH
2024-08-17 11:00:00+00:00,1.1761538654259975,wstETH,aave_oracle_derived,ETH
2024-08-17 12:00:00+00:00,1.1761575447214436,wstETH,aave_oracle_derived,ETH
2024-08-17 13:00:00+00:00,1.1761612215288157,wstETH,aave_oracle_derived,ETH
2024-08-17 14:00:00+00:00,1.1761648958506368,wstETH,aave_oracle_derived,ETH
2024-08-17 15:00:00+00:00,1.1761685676894262,wstETH,aave_oracle_derived,ETH
2024-08-17 16:00:00+00:00,1.1761722370477008,wstETH,aave_oracle_derived,ETH
2024-08-17 17:00:00+00:00,1.1761759039279727,wstETH,aave_oracle_derived,ETH
2024-08-17 18:00:00+00:00,1.176179568332751,wstETH,aave_oracle_derived,ETH
2024-08-17 19:00:00+00:00,1.1761832302645423,wstETH,aave_oracle_derived,ETH
2024-08-17 20:00:00+00:00,1.176186889725849,wstETH,aave_oracle_derived,ETH
2024-08-17 21:00:00+00:00,1.1761905467191698,wstETH,aave_oracle_derived,ETH
2024-08-17 22:00:00+00:00,1.176194201247001,wstETH,aave_oracle_derived,ETH
2024-08-17 23:00:00+00:00,1.1761978533118351,wstETH,aave_oracle_derived,ETH
2024-08-18 00:00:00+00:00,1.176201502916161,wstETH,aave_oracle_derived,ETH
2024-08-18 01:00:00+00:00,1.1762052087011352,wstETH,aave_oracle_derived,ETH
2024-08-18 02:00:00+00:00,1.1762089142183918,wstETH,aave_oracle_derived,ETH
2024-08-18 03:00:00+00:00,1.1762126194679587,wstETH,aave_oracle_derived,ETH
2024-08-18 04:00:00+00:00,1.1762163244498658,wstETH,aave_oracle_derived,ETH
2024-08-18 05:00:00+00:00,1.1762200291641423,wstETH,aave_oracle_derived,ETH
2024-08-18 06:00:00+00:00,1.1762237336108163,wstETH,aave_oracle_derived,ETH
2024-08-18 07:00:00+00:00,1.1762274377899173,wstETH,aave_oracle_derived,ETH
2024-08-18 08:00:00+00:00,1.1762311417014744,wstETH,aave_oracle_derived,ETH
2024-08-18 09:00:00+00:00,1.1762348453455163,wstETH,aave_oracle_derived,ETH
2024-08-18 10:00:00+00:00,1.1762385487220721,wstETH,aave_oracle_derived,ETH
2024-08-18 11:00:00+00:00,1.1762422518311713,wstETH,aave_oracle_derived,ETH
2024-08-18 12:00:00+00:00,1.1762459546728419,wstETH,aave_oracle_derived,ETH
2024-08-18 13:00:00+00:00,1.176249657247113,wstETH,aave_oracle_derived,ETH
2024-08-18 14:00:00+00:00,1.1762533595540146,wstETH,aave_oracle_derived,ETH
2024-08-18 15:00:00+00:00,1.1762570615935746,wstETH,aave_oracle_derived,ETH
2024-08-18 16:00:00+00:00,1.1762607633658224,wstETH,aave_oracle_derived,ETH
2024-08-18 17:00:00+00:00,1.176264464870787,wstETH,aave_oracle_derived,ETH
2024-08-18 18:00:00+00:00,1.176268166108497,wstETH,aave_oracle_derived,ETH
2024-08-18 19:00:00+00:00,1.1762718670789816,wstETH,aave_oracle_derived,ETH
2024-08-18 20:00:00+00:00,1.1762755677822698,wstETH,aave_oracle_derived,ETH
2024-08-18 21:00:00+00:00,1.1762792682183905,wstETH,aave_oracle_derived,ETH
2024-08-18 22:00:00+00:00,1.1762829683873721,wstETH,aave_oracle_derived,ETH
2024-08-18 23:00:00+00:00,1.1762866682892446,wstETH,aave_oracle_derived,ETH
2024-08-19 00:00:00+00:00,1.176290367924036,wstETH,aave_oracle_derived,ETH
2024-08-19 01:00:00+00:00,1.176294127475444,wstETH,aave_oracle_derived,ETH
2024-08-19 02:00:00+00:00,1.1762978842832508,wstETH,aave_oracle_derived,ETH
2024-08-19 03:00:00+00:00,1.1763016383504592,wstETH,aave_oracle_derived,ETH
2024-08-19 04:00:00+00:00,1.1763053896800664,wstETH,aave_oracle_derived,ETH
2024-08-19 05:00:00+00:00,1.1763091382750661,wstETH,aave_oracle_derived,ETH
2024-08-19 06:00:00+00:00,1.1763128841384476,wstETH,aave_oracle_derived,ETH
2024-08-19 07:00:00+00:00,1.176316627273195,wstETH,aave_oracle_derived,ETH
2024-08-19 08:00:00+00:00,1.1763203676822898,wstETH,aave_oracle_derived,ETH
2024-08-19 09:00:00+00:00,1.1763241053687064,wstETH,aave_oracle_derived,ETH
2024-08-19 10:00:00+00:00,1.1763278403354176,wstETH,aave_oracle_derived,ETH
2024-08-19 11:00:00+00:00,1.176331572585391,wstETH,aave_oracle_derived,ETH
2024-08-19 12:00:00+00:00,1.1763353021215892,wstETH,aave_oracle_derived,ETH
2024-08-19 13:00:00+00:00,1.176339028946971,wstETH,aave_oracle_derived,ETH
2024-08-19 14:00:00+00:00,1.1763427530644905,wstETH,aave_oracle_derived,ETH
2024-08-19 15:00:00+00:00,1.1763464744770988,wstETH,aave_oracle_derived,ETH
2024-08-19 16:00:00+00:00,1.176350193187741,wstETH,aave_oracle_derived,ETH
2024-08-19 17:00:00+00:00,1.1763539091993593,wstETH,aave_oracle_derived,ETH
2024-08-19 18:00:00+00:00,1.1763576225148904,wstETH,aave_oracle_derived,ETH
2024-08-19 19:00:00+00:00,1.1763613331372678,wstETH,aave_oracle_derived,ETH
2024-08-19 20:00:00+00:00,1.1763650410694204,wstETH,aave_oracle_derived,ETH
2024-08-19 21:00:00+00:00,1.1763687463142722,wstETH,aave_oracle_derived,ETH
2024-08-19 22:00:00+00:00,1.1763724488747445,wstETH,aave_oracle_derived,ETH
2024-08-19 23:00:00+00:00,1.1763761487537525,wstETH,aave_oracle_derived,ETH
2024-08-20 00:00:00+00:00,1.1763798459542087,wstETH,aave_oracle_derived,ETH
2024-08-20 01:00:00+00:00,1.1763836035294577,wstETH,aave_oracle_derived,ETH
2024-08-20 02:00:00+00:00,1.1763873687137756,wstETH,aave_oracle_derived,ETH
2024-08-20 03:00:00+00:00,1.1763911415302977,wstETH,aave_oracle_derived,ETH
2024-08-20 04:00:00+00:00,1.1763949220022545,wstETH,aave_oracle_derived,ETH
2024-08-20 05:00:00+00:00,1.1763987101529703,wstETH,aave_oracle_derived,ETH
2024-08-20 06:00:00+00:00,1.1764025060058636,wstETH,aave_oracle_derived,ETH
2024-08-20 07:00:00+00:00,1.1764063095844488,wstETH,aave_oracle_derived,ETH
2024-08-20 08:00:00+00:00,1.1764101209123359,wstETH,aave_oracle_derived,ETH
2024-08-20 09:00:00+00:00,1.176413940013232,wstETH,aave_oracle_derived,ETH
2024-08-20 10:00:00+00:00,1.1764177669109401,wstETH,aave_oracle_derived,ETH
2024-08-20 11:00:00+00:00,1.1764216016293605,wstETH,aave_oracle_derived,ETH
2024-08-20 12:00:00+00:00,1.1764254441924915,wstETH,aave_oracle_derived,ETH
2024-08-20 13:00:00+00:00,1.17642929462443,wstETH,aave_oracle_derived,ETH
2024-08-20 14:00:00+00:00,1.1764331529493712,wstETH,aave_oracle_derived,ETH
2024-08-20 15:00:00+00:00,1.17643701919161,wstETH,aave_oracle_derived,ETH
2024-08-20 16:00:00+00:00,1.1764408933755408,wstETH,aave_oracle_derived,ETH
2024-08-20 17:00:00+00:00,1.1764447755256582,wstETH,aave_oracle_derived,ETH
2024-08-20 18:00:00+00:00,1.1764486656665585,wstETH,aave_oracle_derived,ETH
2024-08-20 19:00:00+00:00,1.176452563822938,wstETH,aave_oracle_derived,ETH
2024-08-20 20:00:00+00:00,1.1764564700195963,wstETH,aave_oracle_derived,ETH
2024-08-20 21:00:00+00:00,1.1764603842814343,wstETH,aave_oracle_derived,ETH
2024-08-20 22:00:00+00:00,1.1764643066334561,wstETH,aave_oracle_derived,ETH
2024-08-20 23:00:00+00:00,1.17646823710077,wstETH,aave_oracle_derived,ETH
2024-08-21 00:00:00+00:00,1.176472175708587,wstETH,aave_oracle_derived,ETH
2024-08-21 01:00:00+00:00,1.176475985834077,wstETH,aave_oracle_derived,ETH
2024-08-21 02:00:00+00:00,1.1764797888886507,wstETH,aave_oracle_derived,ETH
2024-08-21 03:00:00+00:00,1.176483584891974,wstETH,aave_oracle_derived,ETH
2024-08-21 04:00:00+00:00,1.1764873738636386,wstETH,aave_oracle_derived,ETH
2024-08-21 05:00:00+00:00,1.1764911558231648,wstETH,aave_oracle_derived,ETH
2024-08-21 06:00:00+00:00,1.1764949307900006,wstETH,aave_oracle_derived,ETH
2024-08-21 07:00:00+00:00,1.1764986987835213,wstETH,aave_oracle_derived,ETH
2024-08-21 08:00:00+00:00,1.1765024598230318,wstETH,aave_oracle_derived,ETH
2024-08-21 09:00:00+00:00,1.1765062139277649,wstETH,aave_oracle_derived,ETH
2024-08-21 10:00:00+00:00,1.1765099611168832,wstETH,aave_oracle_derived,ETH
2024-08-21 11:00:00+00:00,1.1765137014094786,wstETH,aave_oracle_derived,ETH
2024-08-21 12:00:00+00:00,1.1765174348245724,wstETH,aave_oracle_derived,ETH
2024-08-21 13:00:00+00:00,1.1765211613811162,wstETH,aave_oracle_derived,ETH
2024-08-21 14:00:00+00:00,1.1765248810979925,wstETH,aave_oracle_derived,ETH
2024-08-21 15:00:00+00:00,1.1765285939940138,wstETH,aave_oracle_derived,ETH
2024-08-21 16:00:00+00:00,1.1765323000879242,wstETH,aave_oracle_derived,ETH
2024-08-21 17:00:00+00:00,1.1765359993983993,wstETH,aave_oracle_derived,ETH
2024-08-21 18:00:00+00:00,1.1765396919440454,wstETH,aave_oracle_derived,ETH
2024-08-21 19:00:00+00:00,1.1765433777434022,wstETH,aave_oracle_derived,ETH
2024-08-21 20:00:00+00:00,1.1765470568149408,wstETH,aave_oracle_derived,ETH
2024-08-21 21:00:00+00:00,1.1765507291770656,wstETH,aave_oracle_derived,ETH
2024-08-21 22:00:00+00:00,1.1765543948481132,wstETH,aave_oracle_derived,ETH
2024-08-21 23:00:00+00:00,1.1765580538463531,wstETH,aave_oracle_derived,ETH
2024-08-22 00:00:00+00:00,1.17656170618999,wstETH,aave_oracle_derived,ETH
2024-08-22 01:00:00+00:00,1.1765656524916004,wstETH,aave_oracle_derived,ETH
2024-08-22 02:00:00+00:00,1.1765695998765795,wstETH,aave_oracle_derived,ETH
2024-08-22 03:00:00+00:00,1.1765735483453732,wstETH,aave_oracle_derived,ETH
2024-08-22 04:00:00+00:00,1.1765774978984282,wstETH,aave_oracle_derived,ETH
2024-08-22 05:00:00+00:00,1.1765814485361912,wstETH,aave_oracle_derived,ETH
2024-08-22 06:00:00+00:00,1.176585400259109,wstETH,aave_oracle_derived,ETH
2024-08-22 07:00:00+00:00,1.1765893530676288,wstETH,aave_oracle_derived,ETH
2024-08-22 08:00:00+00:00,1.1765933069621979,wstETH,aave_oracle_derived,ETH
2024-08-22 09:00:00+00:00,1.176597261943264,wstETH,aave_oracle_derived,ETH
2024-08-22 10:00:00+00:00,1.1766012180112753,wstETH,aave_oracle_derived,ETH
2024-08-22 11:00:00+00:00,1.1766051751666795,wstETH,aave_oracle_derived,ETH
2024-08-22 12:00:00+00:00,1.1766091334099256,wstETH,aave_oracle_derived,ETH
2024-08-22 13:00:00+00:00,1.176613092741461,wstETH,aave_oracle_derived,ETH
2024-08-22 14:00:00+00:00,1.1766170531617361,wstETH,aave_oracle_derived,ETH
2024-08-22 15:00:00+00:00,1.176621014671199,wstETH,aave_oracle_derived,ETH
2024-08-22 16:00:00+00:00,1.1766249772702997,wstETH,aave_oracle_derived,ETH
2024-08-22 17:00:00+00:00,1.1766289409594877,wstETH,aave_oracle_derived,ETH
2024-08-22 18:00:00+00:00,1.1766329057392122,wstETH,aave_oracle_derived,ETH
2024-08-22 19:00:00+00:00,1.1766368716099245,wstETH,aave_oracle_derived,ETH
2024-08-22 20:00:00+00:00,1.176640838572074,wstETH,aave_oracle_derived,ETH
2024-08-22 21:00:00+00:00,1.1766448066261117,wstETH,aave_oracle_derived,ETH
2024-08-22 22:00:00+00:00,1.1766487757724884,wstETH,aave_oracle_derived,ETH
2024-08-22 23:00:00+00:00,1.1766527460116554,wstETH,aave_oracle_derived,ETH
2024-08-23 00:00:00+00:00,1.1766567173440636,wstETH,aave_oracle_derived,ETH
2024-08-23 01:00:00+00:00,1.1766605851669274,wstETH,aave_oracle_derived,ETH
2024-08-23 02:00:00+00:00,1.1766644362567893,wstETH,aave_oracle_derived,ETH
2024-08-23 03:00:00+00:00,1.1766682707220009,wstETH,aave_oracle_derived,ETH
2024-08-23 04:00:00+00:00,1.1766720886699802,wstETH,aave_oracle_derived,ETH
2024-08-23 05:00:00+00:00,1.1766758902072212,wstETH,aave_oracle_derived,ETH
2024-08-23 06:00:00+00:00,1.1766796754393045,wstETH,aave_oracle_derived,ETH
2024-08-23 07:00:00+00:00,1.1766834444709076,wstETH,aave_oracle_derived,ETH
2024-08-23 08:00:00+00:00,1.1766871974058135,wstETH,aave_oracle_derived,ETH
2024-08-23 09:00:00+00:00,1.1766909343469207,wstETH,aave_oracle_derived,ETH
2024-08-23 10:00:00+00:00,1.1766946553962523,wstETH,aave_oracle_derived,ETH
2024-08-23 11:00:00+00:00,1.1766983606549652,wstETH,aave_oracle_derived,ETH
2024-08-23 12:00:00+00:00,1.1767020502233607,wstETH,aave_oracle_derived,ETH
2024-08-23 13:00:00+00:00,1.1767057242008911,wstETH,aave_oracle_derived,ETH
2024-08-23 14:00:00+00:00,1.1767093826861712,wstETH,aave_oracle_derived,ETH
2024-08-23 15:00:00+00:00,1.176713025776985,wstETH,aave_oracle_derived,ETH
2024-08-23 16:00:00+00:00,1.176716653570296,wstETH,aave_oracle_derived,ETH
2024-08-23 17:00:00+00:00,1.176720266162254,wstETH,aave_oracle_derived,ETH
2024-08-23 18:00:00+00:00,1.1767238636482056,wstETH,aave_oracle_derived,ETH
2024-08-23 19:00:00+00:00,1.1767274461227017,wstETH,aave_oracle_derived,ETH
2024-08-23 20:00:00+00:00,1.1767310136795053,wstETH,aave_oracle_derived,ETH
2024-08-23 21:00:00+00:00,1.1767345664116007,wstETH,aave_oracle_derived,ETH
2024-08-23 22:00:00+00:00,1.1767381044112006,wstETH,aave_oracle_derived,ETH
2024-08-23 23:00:00+00:00,1.1767416277697544,wstETH,aave_oracle_derived,ETH
2024-08-24 00:00:00+00:00,1.1767451365779564,wstETH,aave_oracle_derived,ETH
2024-08-24 01:00:00+00:00,1.1767489412843004,wstETH,aave_oracle_derived,ETH
2024-08-24 02:00:00+00:00,1.176752745007467,wstETH,aave_oracle_derived,ETH
2024-08-24 03:00:00+00:00,1.1767565477478374,wstETH,aave_oracle_derived,ETH
2024-08-24 04:00:00+00:00,1.1767603495057923,wstETH,aave_oracle_derived,ETH
2024-08-24 05:00:00+00:00,1.1767641502817128,wstETH,aave_oracle_derived,ETH
2024-08-24 06:00:00+00:00,1.1767679500759785,wstETH,aave_oracle_derived,ETH
2024-08-24 07:00:00+00:00,1.1767717488889704,wstETH,aave_oracle_derived,ETH
2024-08-24 08:00:00+00:00,1.1767755467210683,wstETH,aave_oracle_derived,ETH
2024-08-24 09:00:00+00:00,1.176779343572652,wstETH,aave_oracle_derived,ETH
2024-08-24 10:00:00+00:00,1.1767831394441015,wstETH,aave_oracle_derived,ETH
2024-08-24 11:00:00+00:00,1.1767869343357957,wstETH,aave_oracle_derived,ETH
2024-08-24 12:00:00+00:00,1.1767907282481145,wstETH,aave_oracle_derived,ETH
2024-08-24 13:00:00+00:00,1.1767945211814366,wstETH,aave_oracle_derived,ETH
2024-08-24 14:00:00+00:00,1.176798313136141,wstETH,aave_oracle_derived,ETH
2024-08-24 15:00:00+00:00,1.1768021041126062,wstETH,aave_oracle_derived,ETH
2024-08-24 16:00:00+00:00,1.1768058941112112,wstETH,aave_oracle_derived,ETH
2024-08-24 17:00:00+00:00,1.1768096831323338,wstETH,aave_oracle_derived,ETH
2024-08-24 18:00:00+00:00,1.1768134711763523,wstETH,aave_oracle_derived,ETH
2024-08-24 19:00:00+00:00,1.1768172582436442,wstETH,aave_oracle_derived,ETH
2024-08-24 20:00:00+00:00,1.1768210443345881,wstETH,aave_oracle_derived,ETH
2024-08-24 21:00:00+00:00,1.176824829449561,wstETH,aave_oracle_derived,ETH
2024-08-24 22:00:00+00:00,1.17682861358894,wstETH,aave_oracle_derived,ETH
2024-08-24 23:00:00+00:00,1.1768323967531027,wstETH,aave_oracle_derived,ETH
2024-08-25 00:00:00+00:00,1.1768361789424258,wstETH,aave_oracle_derived,ETH
2024-08-25 01:00:00+00:00,1.1768397967982562,wstETH,aave_oracle_derived,ETH
2024-08-25 02:00:00+00:00,1.176843417084599,wstETH,aave_oracle_derived,ETH
2024-08-25 03:00:00+00:00,1.1768470398039044,wstETH,aave_oracle_derived,ETH
2024-08-25 04:00:00+00:00,1.1768506649586254,wstETH,aave_oracle_derived,ETH
2024-08-25 05:00:00+00:00,1.1768542925512193,wstETH,aave_oracle_derived,ETH
2024-08-25 06:00:00+00:00,1.1768579225841456,wstETH,aave_oracle_derived,ETH
2024-08-25 07:00:00+00:00,1.1768615550598678,wstETH,aave_oracle_derived,ETH
2024-08-25 08:00:00+00:00,1.1768651899808527,wstETH,aave_oracle_derived,ETH
2024-08-25 09:00:00+00:00,1.1768688273495698,wstETH,aave_oracle_derived,ETH
2024-08-25 10:00:00+00:00,1.1768724671684927,wstETH,aave_oracle_derived,ETH
2024-08-25 11:00:00+00:00,1.1768761094400977,wstETH,aave_oracle_derived,ETH
2024-08-25 12:00:00+00:00,1.1768797541668652,wstETH,aave_oracle_derived,ETH
2024-08-25 13:00:00+00:00,1.176883401351278,wstETH,aave_oracle_derived,ETH
2024-08-25 14:00:00+00:00,1.176887050995823,wstETH,aave_oracle_derived,ETH
2024-08-25 15:00:00+00:00,1.17689070310299,wstETH,aave_oracle_derived,ETH
2024-08-25 16:00:00+00:00,1.1768943576752726,wstETH,aave_oracle_derived,ETH
2024-08-25 17:00:00+00:00,1.1768980147151673,wstETH,aave_oracle_derived,ETH
2024-08-25 18:00:00+00:00,1.1769016742251743,wstETH,aave_oracle_derived,ETH
2024-08-25 19:00:00+00:00,1.176905336207797,wstETH,aave_oracle_derived,ETH
2024-08-25 20:00:00+00:00,1.1769090006655423,wstETH,aave_oracle_derived,ETH
2024-08-25 21:00:00+00:00,1.1769126676009203,wstETH,aave_oracle_derived,ETH
2024-08-25 22:00:00+00:00,1.176916337016445,wstETH,aave_oracle_derived,ETH
2024-08-25 23:00:00+00:00,1.1769200089146332,wstETH,aave_oracle_derived,ETH
2024-08-26 00:00:00+00:00,1.176923683298005,wstETH,aave_oracle_derived,ETH
2024-08-26 01:00:00+00:00,1.1769272661742771,wstETH,aave_oracle_derived,ETH
2024-08-26 02:00:00+00:00,1.1769308562377363,wstETH,aave_oracle_derived,ETH
2024-08-26 03:00:00+00:00,1.176934453510031,wstETH,aave_oracle_derived,ETH
2024-08-26 04:00:00+00:00,1.1769380580128954,wstETH,aave_oracle_derived,ETH
2024-08-26 05:00:00+00:00,1.1769416697681523,wstETH,aave_oracle_derived,ETH
2024-08-26 06:00:00+00:00,1.1769452887977112,wstETH,aave_oracle_derived,ETH
2024-08-26 07:00:00+00:00,1.1769489151235712,wstETH,aave_oracle_derived,ETH
2024-08-26 08:00:00+00:00,1.1769525487678196,wstETH,aave_oracle_derived,ETH
2024-08-26 09:00:00+00:00,1.1769561897526326,wstETH,aave_oracle_derived,ETH
2024-08-26 10:00:00+00:00,1.1769598381002766,wstETH,aave_oracle_derived,ETH
2024-08-26 11:00:00+00:00,1.1769634938331077,wstETH,aave_oracle_derived,ETH
2024-08-26 12:00:00+00:00,1.1769671569735733,wstETH,aave_oracle_derived,ETH
2024-08-26 13:00:00+00:00,1.1769708275442112,wstETH,aave_oracle_derived,ETH
2024-08-26 14:00:00+00:00,1.176974505567651,wstETH,aave_oracle_derived,ETH
2024-08-26 15:00:00+00:00,1.1769781910666146,wstETH,aave_oracle_derived,ETH
2024-08-26 16:00:00+00:00,1.1769818840639152,wstETH,aave_oracle_derived,ETH
2024-08-26 17:00:00+00:00,1.1769855845824604,wstETH,aave_oracle_derived,ETH
2024-08-26 18:00:00+00:00,1.1769892926452503,wstETH,aave_oracle_derived,ETH
2024-08-26 19:00:00+00:00,1.1769930082753794,wstETH,aave_oracle_derived,ETH
2024-08-26 20:00:00+00:00,1.176996731496036,wstETH,aave_oracle_derived,ETH
2024-08-26 21:00:00+00:00,1.177000462330503,wstETH,aave_oracle_derived,ETH
2024-08-26 22:00:00+00:00,1.1770042008021602,wstETH,aave_oracle_derived,ETH
2024-08-26 23:00:00+00:00,1.1770079469344812,wstETH,aave_oracle_derived,ETH
2024-08-27 00:00:00+00:00,1.1770117007510374,wstETH,aave_oracle_derived,ETH
2024-08-27 01:00:00+00:00,1.1770151434333822,wstETH,aave_oracle_derived,ETH
2024-08-27 02:00:00+00:00,1.1770186099890534,wstETH,aave_oracle_derived,ETH
2024-08-27 03:00:00+00:00,1.17702210066724,wstETH,aave_oracle_derived,ETH
2024-08-27 04:00:00+00:00,1.1770256157206107,wstETH,aave_oracle_derived,ETH
2024-08-27 05:00:00+00:00,1.177029155405376,wstETH,aave_oracle_derived,ETH
2024-08-27 06:00:00+00:00,1.177032719981349,wstETH,aave_oracle_derived,ETH
2024-08-27 07:00:00+00:00,1.1770363097120105,wstETH,aave_oracle_derived,ETH
2024-08-27 08:00:00+00:00,1.1770399248645722,wstETH,aave_oracle_derived,ETH
2024-08-27 09:00:00+00:00,1.1770435657100449,wstETH,aave_oracle_derived,ETH
2024-08-27 10:00:00+00:00,1.1770472325233046,wstETH,aave_oracle_derived,ETH
2024-08-27 11:00:00+00:00,1.1770509255831632,wstETH,aave_oracle_derived,ETH
2024-08-27 12:00:00+00:00,1.177054645172437,wstETH,aave_oracle_derived,ETH
2024-08-27 13:00:00+00:00,1.1770583915780217,wstETH,aave_oracle_derived,ETH
2024-08-27 14:00:00+00:00,1.1770621650909636,wstETH,aave_oracle_derived,ETH
2024-08-27 15:00:00+00:00,1.1770659660065361,wstETH,aave_oracle_derived,ETH
2024-08-27 16:00:00+00:00,1.1770697946243178,wstETH,aave_oracle_derived,ETH
2024-08-27 17:00:00+00:00,1.1770736512482693,wstETH,aave_oracle_derived,ETH
2024-08-27 18:00:00+00:00,1.1770775361868138,wstETH,aave_oracle_derived,ETH
2024-08-27 19:00:00+00:00,1.1770814497529214,wstETH,aave_oracle_derived,ETH
2024-08-27 20:00:00+00:00,1.1770853922641906,wstETH,aave_oracle_derived,ETH
2024-08-27 21:00:00+00:00,1.1770893640429356,wstETH,aave_oracle_derived,ETH
2024-08-27 22:00:00+00:00,1.1770933654162743,wstETH,aave_oracle_derived,ETH
2024-08-27 23:00:00+00:00,1.177097396716217,wstETH,aave_oracle_derived,ETH
2024-08-28 00:00:00+00:00,1.1771014582797592,wstETH,aave_oracle_derived,ETH
2024-08-28 01:00:00+00:00,1.177105774977487,wstETH,aave_oracle_derived,ETH
2024-08-28 02:00:00+00:00,1.1771100815712827,wstETH,aave_oracle_derived,ETH
2024-08-28 03:00:00+00:00,1.1771143780965798,wstETH,aave_oracle_derived,ETH
2024-08-28 04:00:00+00:00,1.1771186645886458,wstETH,aave_oracle_derived,ETH
2024-08-28 05:00:00+00:00,1.177122941082584,wstETH,aave_oracle_derived,ETH
2024-08-28 06:00:00+00:00,1.177127207613335,wstETH,aave_oracle_derived,ETH
2024-08-28 07:00:00+00:00,1.1771314642156754,wstETH,aave_oracle_derived,ETH
2024-08-28 08:00:00+00:00,1.1771357109242209,wstETH,aave_oracle_derived,ETH
2024-08-28 09:00:00+00:00,1.177139947773426,wstETH,aave_oracle_derived,ETH
2024-08-28 10:00:00+00:00,1.1771441747975857,wstETH,aave_oracle_derived,ETH
2024-08-28 11:00:00+00:00,1.1771483920308365,wstETH,aave_oracle_derived,ETH
2024-08-28 12:00:00+00:00,1.1771525995071563,wstETH,aave_oracle_derived,ETH
2024-08-28 13:00:00+00:00,1.1771567972603665,wstETH,aave_oracle_derived,ETH
2024-08-28 14:00:00+00:00,1.1771609853241316,wstETH,aave_oracle_derived,ETH
2024-08-28 15:00:00+00:00,1.1771651637319616,wstETH,aave_oracle_derived,ETH
2024-08-28 16:00:00+00:00,1.177169332517212,wstETH,aave_oracle_derived,ETH
2024-08-28 17:00:00+00:00,1.1771734917130847,wstETH,aave_oracle_derived,ETH
2024-08-28 18:00:00+00:00,1.177177641352629,wstETH,aave_oracle_derived,ETH
2024-08-28 19:00:00+00:00,1.1771817814687426,wstETH,aave_oracle_derived,ETH
2024-08-28 20:00:00+00:00,1.1771859120941726,wstETH,aave_oracle_derived,ETH
2024-08-28 21:00:00+00:00,1.1771900332615153,wstETH,aave_oracle_derived,ETH
2024-08-28 22:00:00+00:00,1.1771941450032193,wstETH,aave_oracle_derived,ETH
2024-08-28 23:00:00+00:00,1.1771982473515836,wstETH,aave_oracle_derived,ETH
2024-08-29 00:00:00+00:00,1.1772023403387604,wstETH,aave_oracle_derived,ETH
2024-08-29 01:00:00+00:00,1.1772060629149328,wstETH,aave_oracle_derived,ETH
2024-08-29 02:00:00+00:00,1.177209785642654,wstETH,aave_oracle_derived,ETH
2024-08-29 03:00:00+00:00,1.1772135085219328,wstETH,aave_oracle_derived,ETH
2024-08-29 04:00:00+00:00,1.1772172315527785,wstETH,aave_oracle_derived,ETH
2024-08-29 05:00:00+00:00,1.1772209547352004,wstETH,aave_oracle_derived,ETH
2024-08-29 06:00:00+00:00,1.1772246780692084,wstETH,aave_oracle_derived,ETH
2024-08-29 07:00:00+00:00,1.177228401554811,wstETH,aave_oracle_derived,ETH
2024-08-29 08:00:00+00:00,1.1772321251920173,wstETH,aave_oracle_derived,ETH
2024-08-29 09:00:00+00:00,1.1772358489808372,wstETH,aave_oracle_derived,ETH
2024-08-29 10:00:00+00:00,1.1772395729212795,wstETH,aave_oracle_derived,ETH
2024-08-29 11:00:00+00:00,1.177243297013354,wstETH,aave_oracle_derived,ETH
2024-08-29 12:00:00+00:00,1.1772470212570694,wstETH,aave_oracle_derived,ETH
2024-08-29 13:00:00+00:00,1.177250745652435,wstETH,aave_oracle_derived,ETH
2024-08-29 14:00:00+00:00,1.1772544701994607,wstETH,aave_oracle_derived,ETH
2024-08-29 15:00:00+00:00,1.1772581948981549,wstETH,aave_oracle_derived,ETH
2024-08-29 16:00:00+00:00,1.1772619197485275,wstETH,aave_oracle_derived,ETH
2024-08-29 17:00:00+00:00,1.1772656447505871,wstETH,aave_oracle_derived,ETH
2024-08-29 18:00:00+00:00,1.1772693699043437,wstETH,aave_oracle_derived,ETH
2024-08-29 19:00:00+00:00,1.1772730952098067,wstETH,aave_oracle_derived,ETH
2024-08-29 20:00:00+00:00,1.1772768206669844,wstETH,aave_oracle_derived,ETH
