# Source: aave_oracle_extracted
# Asset: weETH
# Quote_currency: USD
# Processed: 2025-09-29T11:44:24.483930
# Records: 12120
timestamp,oracle_price_usd,asset,source,quote_currency
2024-09-05 20:00:00+00:00,2492.6352687149997,weETH,aave_oracle_extracted,USD
2024-09-05 21:00:00+00:00,2489.06824580375,weETH,aave_oracle_extracted,USD
2024-09-05 22:00:00+00:00,2485.5012228925,weETH,aave_oracle_extracted,USD
2024-09-05 23:00:00+00:00,2481.93419998125,weETH,aave_oracle_extracted,USD
2024-09-06 00:00:00+00:00,2478.36717707,weETH,aave_oracle_extracted,USD
2024-09-06 01:00:00+00:00,2472.0948143441665,weETH,aave_oracle_extracted,USD
2024-09-06 02:00:00+00:00,2465.822451618333,weETH,aave_oracle_extracted,USD
2024-09-06 03:00:00+00:00,2459.5500888925,weETH,aave_oracle_extracted,USD
2024-09-06 04:00:00+00:00,2453.2777261666665,weETH,aave_oracle_extracted,USD
2024-09-06 05:00:00+00:00,2447.005363440833,weETH,aave_oracle_extracted,USD
2024-09-06 06:00:00+00:00,2440.733000715,weETH,aave_oracle_extracted,USD
2024-09-06 07:00:00+00:00,2434.4606379891666,weETH,aave_oracle_extracted,USD
2024-09-06 08:00:00+00:00,2428.1882752633333,weETH,aave_oracle_extracted,USD
2024-09-06 09:00:00+00:00,2421.9159125375,weETH,aave_oracle_extracted,USD
2024-09-06 10:00:00+00:00,2415.6435498116666,weETH,aave_oracle_extracted,USD
2024-09-06 11:00:00+00:00,2409.3711870858333,weETH,aave_oracle_extracted,USD
2024-09-06 12:00:00+00:00,2403.09882436,weETH,aave_oracle_extracted,USD
2024-09-06 13:00:00+00:00,2396.8264616341667,weETH,aave_oracle_extracted,USD
2024-09-06 14:00:00+00:00,2390.5540989083333,weETH,aave_oracle_extracted,USD
2024-09-06 15:00:00+00:00,2384.2817361825,weETH,aave_oracle_extracted,USD
2024-09-06 16:00:00+00:00,2378.0093734566667,weETH,aave_oracle_extracted,USD
2024-09-06 17:00:00+00:00,2371.7370107308334,weETH,aave_oracle_extracted,USD
2024-09-06 18:00:00+00:00,2365.464648005,weETH,aave_oracle_extracted,USD
2024-09-06 19:00:00+00:00,2359.1922852791668,weETH,aave_oracle_extracted,USD
2024-09-06 20:00:00+00:00,2352.9199225533334,weETH,aave_oracle_extracted,USD
2024-09-06 21:00:00+00:00,2346.6475598275,weETH,aave_oracle_extracted,USD
2024-09-06 22:00:00+00:00,2340.375197101667,weETH,aave_oracle_extracted,USD
2024-09-06 23:00:00+00:00,2334.1028343758335,weETH,aave_oracle_extracted,USD
2024-09-07 00:00:00+00:00,2327.83047165,weETH,aave_oracle_extracted,USD
2024-09-07 01:00:00+00:00,2330.09927681625,weETH,aave_oracle_extracted,USD
2024-09-07 02:00:00+00:00,2332.3680819825004,weETH,aave_oracle_extracted,USD
2024-09-07 03:00:00+00:00,2334.6368871487502,weETH,aave_oracle_extracted,USD
2024-09-07 04:00:00+00:00,2336.905692315,weETH,aave_oracle_extracted,USD
2024-09-07 05:00:00+00:00,2339.17449748125,weETH,aave_oracle_extracted,USD
2024-09-07 06:00:00+00:00,2341.4433026475,weETH,aave_oracle_extracted,USD
2024-09-07 07:00:00+00:00,2343.71210781375,weETH,aave_oracle_extracted,USD
2024-09-07 08:00:00+00:00,2345.98091298,weETH,aave_oracle_extracted,USD
2024-09-07 09:00:00+00:00,2348.24971814625,weETH,aave_oracle_extracted,USD
2024-09-07 10:00:00+00:00,2350.5185233125003,weETH,aave_oracle_extracted,USD
2024-09-07 11:00:00+00:00,2352.78732847875,weETH,aave_oracle_extracted,USD
2024-09-07 12:00:00+00:00,2355.056133645,weETH,aave_oracle_extracted,USD
2024-09-07 13:00:00+00:00,2357.32493881125,weETH,aave_oracle_extracted,USD
2024-09-07 14:00:00+00:00,2359.5937439775,weETH,aave_oracle_extracted,USD
2024-09-07 15:00:00+00:00,2361.86254914375,weETH,aave_oracle_extracted,USD
2024-09-07 16:00:00+00:00,2364.13135431,weETH,aave_oracle_extracted,USD
2024-09-07 17:00:00+00:00,2366.40015947625,weETH,aave_oracle_extracted,USD
2024-09-07 18:00:00+00:00,2368.6689646425,weETH,aave_oracle_extracted,USD
2024-09-07 19:00:00+00:00,2370.93776980875,weETH,aave_oracle_extracted,USD
2024-09-07 20:00:00+00:00,2373.206574975,weETH,aave_oracle_extracted,USD
2024-09-07 21:00:00+00:00,2375.47538014125,weETH,aave_oracle_extracted,USD
2024-09-07 22:00:00+00:00,2377.7441853074997,weETH,aave_oracle_extracted,USD
2024-09-07 23:00:00+00:00,2380.01299047375,weETH,aave_oracle_extracted,USD
2024-09-08 00:00:00+00:00,2382.28179564,weETH,aave_oracle_extracted,USD
2024-09-08 01:00:00+00:00,2383.318033029583,weETH,aave_oracle_extracted,USD
2024-09-08 02:00:00+00:00,2384.354270419167,weETH,aave_oracle_extracted,USD
2024-09-08 03:00:00+00:00,2385.39050780875,weETH,aave_oracle_extracted,USD
2024-09-08 04:00:00+00:00,2386.4267451983333,weETH,aave_oracle_extracted,USD
2024-09-08 05:00:00+00:00,2387.4629825879165,weETH,aave_oracle_extracted,USD
2024-09-08 06:00:00+00:00,2388.4992199774997,weETH,aave_oracle_extracted,USD
2024-09-08 07:00:00+00:00,2389.5354573670834,weETH,aave_oracle_extracted,USD
2024-09-08 08:00:00+00:00,2390.5716947566666,weETH,aave_oracle_extracted,USD
2024-09-08 09:00:00+00:00,2391.60793214625,weETH,aave_oracle_extracted,USD
2024-09-08 10:00:00+00:00,2392.6441695358335,weETH,aave_oracle_extracted,USD
2024-09-08 11:00:00+00:00,2393.6804069254167,weETH,aave_oracle_extracted,USD
2024-09-08 12:00:00+00:00,2394.716644315,weETH,aave_oracle_extracted,USD
2024-09-08 13:00:00+00:00,2395.752881704583,weETH,aave_oracle_extracted,USD
2024-09-08 14:00:00+00:00,2396.7891190941664,weETH,aave_oracle_extracted,USD
2024-09-08 15:00:00+00:00,2397.82535648375,weETH,aave_oracle_extracted,USD
2024-09-08 16:00:00+00:00,2398.8615938733333,weETH,aave_oracle_extracted,USD
2024-09-08 17:00:00+00:00,2399.8978312629165,weETH,aave_oracle_extracted,USD
2024-09-08 18:00:00+00:00,2400.9340686525,weETH,aave_oracle_extracted,USD
2024-09-08 19:00:00+00:00,2401.9703060420834,weETH,aave_oracle_extracted,USD
2024-09-08 20:00:00+00:00,2403.0065434316666,weETH,aave_oracle_extracted,USD
2024-09-08 21:00:00+00:00,2404.04278082125,weETH,aave_oracle_extracted,USD
2024-09-08 22:00:00+00:00,2405.079018210833,weETH,aave_oracle_extracted,USD
2024-09-08 23:00:00+00:00,2406.1152556004167,weETH,aave_oracle_extracted,USD
2024-09-09 00:00:00+00:00,2407.15149299,weETH,aave_oracle_extracted,USD
2024-09-09 01:00:00+00:00,2409.854813830417,weETH,aave_oracle_extracted,USD
2024-09-09 02:00:00+00:00,2412.558134670833,weETH,aave_oracle_extracted,USD
2024-09-09 03:00:00+00:00,2415.26145551125,weETH,aave_oracle_extracted,USD
2024-09-09 04:00:00+00:00,2417.964776351667,weETH,aave_oracle_extracted,USD
2024-09-09 05:00:00+00:00,2420.668097192083,weETH,aave_oracle_extracted,USD
2024-09-09 06:00:00+00:00,2423.3714180325,weETH,aave_oracle_extracted,USD
2024-09-09 07:00:00+00:00,2426.0747388729164,weETH,aave_oracle_extracted,USD
2024-09-09 08:00:00+00:00,2428.7780597133333,weETH,aave_oracle_extracted,USD
2024-09-09 09:00:00+00:00,2431.48138055375,weETH,aave_oracle_extracted,USD
2024-09-09 10:00:00+00:00,2434.1847013941665,weETH,aave_oracle_extracted,USD
2024-09-09 11:00:00+00:00,2436.8880222345833,weETH,aave_oracle_extracted,USD
2024-09-09 12:00:00+00:00,2439.5913430749997,weETH,aave_oracle_extracted,USD
2024-09-09 13:00:00+00:00,2442.2946639154165,weETH,aave_oracle_extracted,USD
2024-09-09 14:00:00+00:00,2444.9979847558334,weETH,aave_oracle_extracted,USD
2024-09-09 15:00:00+00:00,2447.7013055962498,weETH,aave_oracle_extracted,USD
2024-09-09 16:00:00+00:00,2450.4046264366666,weETH,aave_oracle_extracted,USD
2024-09-09 17:00:00+00:00,2453.107947277083,weETH,aave_oracle_extracted,USD
2024-09-09 18:00:00+00:00,2455.8112681175,weETH,aave_oracle_extracted,USD
2024-09-09 19:00:00+00:00,2458.5145889579167,weETH,aave_oracle_extracted,USD
2024-09-09 20:00:00+00:00,2461.2179097983335,weETH,aave_oracle_extracted,USD
2024-09-09 21:00:00+00:00,2463.92123063875,weETH,aave_oracle_extracted,USD
2024-09-09 22:00:00+00:00,2466.6245514791667,weETH,aave_oracle_extracted,USD
2024-09-09 23:00:00+00:00,2469.327872319583,weETH,aave_oracle_extracted,USD
2024-09-10 00:00:00+00:00,2472.03119316,weETH,aave_oracle_extracted,USD
2024-09-10 01:00:00+00:00,2473.38530929,weETH,aave_oracle_extracted,USD
2024-09-10 02:00:00+00:00,2474.73942542,weETH,aave_oracle_extracted,USD
2024-09-10 03:00:00+00:00,2476.09354155,weETH,aave_oracle_extracted,USD
2024-09-10 04:00:00+00:00,2477.44765768,weETH,aave_oracle_extracted,USD
2024-09-10 05:00:00+00:00,2478.80177381,weETH,aave_oracle_extracted,USD
2024-09-10 06:00:00+00:00,2480.15588994,weETH,aave_oracle_extracted,USD
2024-09-10 07:00:00+00:00,2481.51000607,weETH,aave_oracle_extracted,USD
2024-09-10 08:00:00+00:00,2482.8641222,weETH,aave_oracle_extracted,USD
2024-09-10 09:00:00+00:00,2484.21823833,weETH,aave_oracle_extracted,USD
2024-09-10 10:00:00+00:00,2485.57235446,weETH,aave_oracle_extracted,USD
2024-09-10 11:00:00+00:00,2486.92647059,weETH,aave_oracle_extracted,USD
2024-09-10 12:00:00+00:00,2488.28058672,weETH,aave_oracle_extracted,USD
2024-09-10 13:00:00+00:00,2489.63470285,weETH,aave_oracle_extracted,USD
2024-09-10 14:00:00+00:00,2490.98881898,weETH,aave_oracle_extracted,USD
2024-09-10 15:00:00+00:00,2492.34293511,weETH,aave_oracle_extracted,USD
2024-09-10 16:00:00+00:00,2493.69705124,weETH,aave_oracle_extracted,USD
2024-09-10 17:00:00+00:00,2495.05116737,weETH,aave_oracle_extracted,USD
2024-09-10 18:00:00+00:00,2496.4052835,weETH,aave_oracle_extracted,USD
2024-09-10 19:00:00+00:00,2497.75939963,weETH,aave_oracle_extracted,USD
2024-09-10 20:00:00+00:00,2499.11351576,weETH,aave_oracle_extracted,USD
2024-09-10 21:00:00+00:00,2500.46763189,weETH,aave_oracle_extracted,USD
2024-09-10 22:00:00+00:00,2501.82174802,weETH,aave_oracle_extracted,USD
2024-09-10 23:00:00+00:00,2503.17586415,weETH,aave_oracle_extracted,USD
2024-09-11 00:00:00+00:00,2504.52998028,weETH,aave_oracle_extracted,USD
2024-09-11 01:00:00+00:00,2502.45501119625,weETH,aave_oracle_extracted,USD
2024-09-11 02:00:00+00:00,2500.3800421125,weETH,aave_oracle_extracted,USD
2024-09-11 03:00:00+00:00,2498.30507302875,weETH,aave_oracle_extracted,USD
2024-09-11 04:00:00+00:00,2496.230103945,weETH,aave_oracle_extracted,USD
2024-09-11 05:00:00+00:00,2494.15513486125,weETH,aave_oracle_extracted,USD
2024-09-11 06:00:00+00:00,2492.0801657775,weETH,aave_oracle_extracted,USD
2024-09-11 07:00:00+00:00,2490.00519669375,weETH,aave_oracle_extracted,USD
2024-09-11 08:00:00+00:00,2487.93022761,weETH,aave_oracle_extracted,USD
2024-09-11 09:00:00+00:00,2485.85525852625,weETH,aave_oracle_extracted,USD
2024-09-11 10:00:00+00:00,2483.7802894425,weETH,aave_oracle_extracted,USD
2024-09-11 11:00:00+00:00,2481.70532035875,weETH,aave_oracle_extracted,USD
2024-09-11 12:00:00+00:00,2479.630351275,weETH,aave_oracle_extracted,USD
2024-09-11 13:00:00+00:00,2477.55538219125,weETH,aave_oracle_extracted,USD
2024-09-11 14:00:00+00:00,2475.4804131075,weETH,aave_oracle_extracted,USD
2024-09-11 15:00:00+00:00,2473.40544402375,weETH,aave_oracle_extracted,USD
2024-09-11 16:00:00+00:00,2471.33047494,weETH,aave_oracle_extracted,USD
2024-09-11 17:00:00+00:00,2469.2555058562502,weETH,aave_oracle_extracted,USD
2024-09-11 18:00:00+00:00,2467.1805367725,weETH,aave_oracle_extracted,USD
2024-09-11 19:00:00+00:00,2465.10556768875,weETH,aave_oracle_extracted,USD
2024-09-11 20:00:00+00:00,2463.0305986050003,weETH,aave_oracle_extracted,USD
2024-09-11 21:00:00+00:00,2460.95562952125,weETH,aave_oracle_extracted,USD
2024-09-11 22:00:00+00:00,2458.8806604375,weETH,aave_oracle_extracted,USD
2024-09-11 23:00:00+00:00,2456.8056913537503,weETH,aave_oracle_extracted,USD
2024-09-12 00:00:00+00:00,2454.73072227,weETH,aave_oracle_extracted,USD
2024-09-12 01:00:00+00:00,2455.5902432125,weETH,aave_oracle_extracted,USD
2024-09-12 02:00:00+00:00,2456.449764155,weETH,aave_oracle_extracted,USD
2024-09-12 03:00:00+00:00,2457.3092850975,weETH,aave_oracle_extracted,USD
2024-09-12 04:00:00+00:00,2458.16880604,weETH,aave_oracle_extracted,USD
2024-09-12 05:00:00+00:00,2459.0283269825,weETH,aave_oracle_extracted,USD
2024-09-12 06:00:00+00:00,2459.887847925,weETH,aave_oracle_extracted,USD
2024-09-12 07:00:00+00:00,2460.7473688675,weETH,aave_oracle_extracted,USD
2024-09-12 08:00:00+00:00,2461.60688981,weETH,aave_oracle_extracted,USD
2024-09-12 09:00:00+00:00,2462.4664107525,weETH,aave_oracle_extracted,USD
2024-09-12 10:00:00+00:00,2463.325931695,weETH,aave_oracle_extracted,USD
2024-09-12 11:00:00+00:00,2464.1854526375,weETH,aave_oracle_extracted,USD
2024-09-12 12:00:00+00:00,2465.04497358,weETH,aave_oracle_extracted,USD
2024-09-12 13:00:00+00:00,2465.9044945225,weETH,aave_oracle_extracted,USD
2024-09-12 14:00:00+00:00,2466.764015465,weETH,aave_oracle_extracted,USD
2024-09-12 15:00:00+00:00,2467.6235364075,weETH,aave_oracle_extracted,USD
2024-09-12 16:00:00+00:00,2468.48305735,weETH,aave_oracle_extracted,USD
2024-09-12 17:00:00+00:00,2469.3425782925,weETH,aave_oracle_extracted,USD
2024-09-12 18:00:00+00:00,2470.202099235,weETH,aave_oracle_extracted,USD
2024-09-12 19:00:00+00:00,2471.0616201775,weETH,aave_oracle_extracted,USD
2024-09-12 20:00:00+00:00,2471.92114112,weETH,aave_oracle_extracted,USD
2024-09-12 21:00:00+00:00,2472.7806620625,weETH,aave_oracle_extracted,USD
2024-09-12 22:00:00+00:00,2473.640183005,weETH,aave_oracle_extracted,USD
2024-09-12 23:00:00+00:00,2474.4997039475,weETH,aave_oracle_extracted,USD
2024-09-13 00:00:00+00:00,2475.35922489,weETH,aave_oracle_extracted,USD
2024-09-13 01:00:00+00:00,2478.8728865704165,weETH,aave_oracle_extracted,USD
2024-09-13 02:00:00+00:00,2482.386548250833,weETH,aave_oracle_extracted,USD
2024-09-13 03:00:00+00:00,2485.90020993125,weETH,aave_oracle_extracted,USD
2024-09-13 04:00:00+00:00,2489.4138716116668,weETH,aave_oracle_extracted,USD
2024-09-13 05:00:00+00:00,2492.9275332920834,weETH,aave_oracle_extracted,USD
2024-09-13 06:00:00+00:00,2496.4411949725,weETH,aave_oracle_extracted,USD
2024-09-13 07:00:00+00:00,2499.9548566529165,weETH,aave_oracle_extracted,USD
2024-09-13 08:00:00+00:00,2503.468518333333,weETH,aave_oracle_extracted,USD
2024-09-13 09:00:00+00:00,2506.98218001375,weETH,aave_oracle_extracted,USD
2024-09-13 10:00:00+00:00,2510.4958416941668,weETH,aave_oracle_extracted,USD
2024-09-13 11:00:00+00:00,2514.0095033745833,weETH,aave_oracle_extracted,USD
2024-09-13 12:00:00+00:00,2517.523165055,weETH,aave_oracle_extracted,USD
2024-09-13 13:00:00+00:00,2521.0368267354165,weETH,aave_oracle_extracted,USD
2024-09-13 14:00:00+00:00,2524.550488415833,weETH,aave_oracle_extracted,USD
2024-09-13 15:00:00+00:00,2528.06415009625,weETH,aave_oracle_extracted,USD
2024-09-13 16:00:00+00:00,2531.5778117766667,weETH,aave_oracle_extracted,USD
2024-09-13 17:00:00+00:00,2535.0914734570833,weETH,aave_oracle_extracted,USD
2024-09-13 18:00:00+00:00,2538.6051351375,weETH,aave_oracle_extracted,USD
2024-09-13 19:00:00+00:00,2542.1187968179165,weETH,aave_oracle_extracted,USD
2024-09-13 20:00:00+00:00,2545.632458498333,weETH,aave_oracle_extracted,USD
2024-09-13 21:00:00+00:00,2549.14612017875,weETH,aave_oracle_extracted,USD
2024-09-13 22:00:00+00:00,2552.6597818591667,weETH,aave_oracle_extracted,USD
2024-09-13 23:00:00+00:00,2556.1734435395833,weETH,aave_oracle_extracted,USD
2024-09-14 00:00:00+00:00,2559.68710522,weETH,aave_oracle_extracted,USD
2024-09-14 01:00:00+00:00,2558.6083534704167,weETH,aave_oracle_extracted,USD
2024-09-14 02:00:00+00:00,2557.5296017208334,weETH,aave_oracle_extracted,USD
2024-09-14 03:00:00+00:00,2556.45084997125,weETH,aave_oracle_extracted,USD
2024-09-14 04:00:00+00:00,2555.3720982216664,weETH,aave_oracle_extracted,USD
2024-09-14 05:00:00+00:00,2554.293346472083,weETH,aave_oracle_extracted,USD
2024-09-14 06:00:00+00:00,2553.2145947225,weETH,aave_oracle_extracted,USD
2024-09-14 07:00:00+00:00,2552.1358429729166,weETH,aave_oracle_extracted,USD
2024-09-14 08:00:00+00:00,2551.0570912233334,weETH,aave_oracle_extracted,USD
2024-09-14 09:00:00+00:00,2549.97833947375,weETH,aave_oracle_extracted,USD
2024-09-14 10:00:00+00:00,2548.8995877241664,weETH,aave_oracle_extracted,USD
2024-09-14 11:00:00+00:00,2547.820835974583,weETH,aave_oracle_extracted,USD
2024-09-14 12:00:00+00:00,2546.742084225,weETH,aave_oracle_extracted,USD
2024-09-14 13:00:00+00:00,2545.6633324754166,weETH,aave_oracle_extracted,USD
2024-09-14 14:00:00+00:00,2544.5845807258333,weETH,aave_oracle_extracted,USD
2024-09-14 15:00:00+00:00,2543.50582897625,weETH,aave_oracle_extracted,USD
2024-09-14 16:00:00+00:00,2542.4270772266664,weETH,aave_oracle_extracted,USD
2024-09-14 17:00:00+00:00,2541.348325477083,weETH,aave_oracle_extracted,USD
2024-09-14 18:00:00+00:00,2540.2695737275,weETH,aave_oracle_extracted,USD
2024-09-14 19:00:00+00:00,2539.1908219779166,weETH,aave_oracle_extracted,USD
2024-09-14 20:00:00+00:00,2538.1120702283333,weETH,aave_oracle_extracted,USD
2024-09-14 21:00:00+00:00,2537.03331847875,weETH,aave_oracle_extracted,USD
2024-09-14 22:00:00+00:00,2535.9545667291663,weETH,aave_oracle_extracted,USD
2024-09-14 23:00:00+00:00,2534.875814979583,weETH,aave_oracle_extracted,USD
2024-09-15 00:00:00+00:00,2533.79706323,weETH,aave_oracle_extracted,USD
2024-09-15 01:00:00+00:00,2529.524554547083,weETH,aave_oracle_extracted,USD
2024-09-15 02:00:00+00:00,2525.2520458641666,weETH,aave_oracle_extracted,USD
2024-09-15 03:00:00+00:00,2520.9795371812497,weETH,aave_oracle_extracted,USD
2024-09-15 04:00:00+00:00,2516.7070284983333,weETH,aave_oracle_extracted,USD
2024-09-15 05:00:00+00:00,2512.4345198154165,weETH,aave_oracle_extracted,USD
2024-09-15 06:00:00+00:00,2508.1620111324996,weETH,aave_oracle_extracted,USD
2024-09-15 07:00:00+00:00,2503.8895024495832,weETH,aave_oracle_extracted,USD
2024-09-15 08:00:00+00:00,2499.6169937666664,weETH,aave_oracle_extracted,USD
2024-09-15 09:00:00+00:00,2495.34448508375,weETH,aave_oracle_extracted,USD
2024-09-15 10:00:00+00:00,2491.071976400833,weETH,aave_oracle_extracted,USD
2024-09-15 11:00:00+00:00,2486.7994677179167,weETH,aave_oracle_extracted,USD
2024-09-15 12:00:00+00:00,2482.526959035,weETH,aave_oracle_extracted,USD
2024-09-15 13:00:00+00:00,2478.254450352083,weETH,aave_oracle_extracted,USD
2024-09-15 14:00:00+00:00,2473.981941669166,weETH,aave_oracle_extracted,USD
2024-09-15 15:00:00+00:00,2469.70943298625,weETH,aave_oracle_extracted,USD
2024-09-15 16:00:00+00:00,2465.4369243033334,weETH,aave_oracle_extracted,USD
2024-09-15 17:00:00+00:00,2461.1644156204165,weETH,aave_oracle_extracted,USD
2024-09-15 18:00:00+00:00,2456.8919069374997,weETH,aave_oracle_extracted,USD
2024-09-15 19:00:00+00:00,2452.6193982545833,weETH,aave_oracle_extracted,USD
2024-09-15 20:00:00+00:00,2448.3468895716665,weETH,aave_oracle_extracted,USD
2024-09-15 21:00:00+00:00,2444.07438088875,weETH,aave_oracle_extracted,USD
2024-09-15 22:00:00+00:00,2439.801872205833,weETH,aave_oracle_extracted,USD
2024-09-15 23:00:00+00:00,2435.529363522917,weETH,aave_oracle_extracted,USD
2024-09-16 00:00:00+00:00,2431.25685484,weETH,aave_oracle_extracted,USD
2024-09-16 01:00:00+00:00,2430.199826327083,weETH,aave_oracle_extracted,USD
2024-09-16 02:00:00+00:00,2429.1427978141664,weETH,aave_oracle_extracted,USD
2024-09-16 03:00:00+00:00,2428.08576930125,weETH,aave_oracle_extracted,USD
2024-09-16 04:00:00+00:00,2427.0287407883334,weETH,aave_oracle_extracted,USD
2024-09-16 05:00:00+00:00,2425.971712275417,weETH,aave_oracle_extracted,USD
2024-09-16 06:00:00+00:00,2424.9146837625,weETH,aave_oracle_extracted,USD
2024-09-16 07:00:00+00:00,2423.8576552495833,weETH,aave_oracle_extracted,USD
2024-09-16 08:00:00+00:00,2422.800626736667,weETH,aave_oracle_extracted,USD
2024-09-16 09:00:00+00:00,2421.74359822375,weETH,aave_oracle_extracted,USD
2024-09-16 10:00:00+00:00,2420.6865697108333,weETH,aave_oracle_extracted,USD
2024-09-16 11:00:00+00:00,2419.6295411979168,weETH,aave_oracle_extracted,USD
2024-09-16 12:00:00+00:00,2418.572512685,weETH,aave_oracle_extracted,USD
2024-09-16 13:00:00+00:00,2417.5154841720832,weETH,aave_oracle_extracted,USD
2024-09-16 14:00:00+00:00,2416.4584556591667,weETH,aave_oracle_extracted,USD
2024-09-16 15:00:00+00:00,2415.40142714625,weETH,aave_oracle_extracted,USD
2024-09-16 16:00:00+00:00,2414.344398633333,weETH,aave_oracle_extracted,USD
2024-09-16 17:00:00+00:00,2413.2873701204167,weETH,aave_oracle_extracted,USD
2024-09-16 18:00:00+00:00,2412.2303416075,weETH,aave_oracle_extracted,USD
2024-09-16 19:00:00+00:00,2411.173313094583,weETH,aave_oracle_extracted,USD
2024-09-16 20:00:00+00:00,2410.1162845816666,weETH,aave_oracle_extracted,USD
2024-09-16 21:00:00+00:00,2409.05925606875,weETH,aave_oracle_extracted,USD
2024-09-16 22:00:00+00:00,2408.0022275558335,weETH,aave_oracle_extracted,USD
2024-09-16 23:00:00+00:00,2406.945199042917,weETH,aave_oracle_extracted,USD
2024-09-17 00:00:00+00:00,2405.88817053,weETH,aave_oracle_extracted,USD
2024-09-17 01:00:00+00:00,2407.898234595417,weETH,aave_oracle_extracted,USD
2024-09-17 02:00:00+00:00,2409.908298660833,weETH,aave_oracle_extracted,USD
2024-09-17 03:00:00+00:00,2411.91836272625,weETH,aave_oracle_extracted,USD
2024-09-17 04:00:00+00:00,2413.9284267916664,weETH,aave_oracle_extracted,USD
2024-09-17 05:00:00+00:00,2415.9384908570833,weETH,aave_oracle_extracted,USD
2024-09-17 06:00:00+00:00,2417.9485549225,weETH,aave_oracle_extracted,USD
2024-09-17 07:00:00+00:00,2419.9586189879165,weETH,aave_oracle_extracted,USD
2024-09-17 08:00:00+00:00,2421.9686830533333,weETH,aave_oracle_extracted,USD
2024-09-17 09:00:00+00:00,2423.97874711875,weETH,aave_oracle_extracted,USD
2024-09-17 10:00:00+00:00,2425.9888111841665,weETH,aave_oracle_extracted,USD
2024-09-17 11:00:00+00:00,2427.9988752495833,weETH,aave_oracle_extracted,USD
2024-09-17 12:00:00+00:00,2430.008939315,weETH,aave_oracle_extracted,USD
2024-09-17 13:00:00+00:00,2432.0190033804165,weETH,aave_oracle_extracted,USD
2024-09-17 14:00:00+00:00,2434.0290674458333,weETH,aave_oracle_extracted,USD
2024-09-17 15:00:00+00:00,2436.0391315112497,weETH,aave_oracle_extracted,USD
2024-09-17 16:00:00+00:00,2438.0491955766665,weETH,aave_oracle_extracted,USD
2024-09-17 17:00:00+00:00,2440.0592596420834,weETH,aave_oracle_extracted,USD
2024-09-17 18:00:00+00:00,2442.0693237074997,weETH,aave_oracle_extracted,USD
2024-09-17 19:00:00+00:00,2444.079387772917,weETH,aave_oracle_extracted,USD
2024-09-17 20:00:00+00:00,2446.089451838333,weETH,aave_oracle_extracted,USD
2024-09-17 21:00:00+00:00,2448.0995159037498,weETH,aave_oracle_extracted,USD
2024-09-17 22:00:00+00:00,2450.1095799691666,weETH,aave_oracle_extracted,USD
2024-09-17 23:00:00+00:00,2452.119644034583,weETH,aave_oracle_extracted,USD
2024-09-18 00:00:00+00:00,2454.1297081,weETH,aave_oracle_extracted,USD
2024-09-18 01:00:00+00:00,2455.1203875808333,weETH,aave_oracle_extracted,USD
2024-09-18 02:00:00+00:00,2456.1110670616663,weETH,aave_oracle_extracted,USD
2024-09-18 03:00:00+00:00,2457.1017465425,weETH,aave_oracle_extracted,USD
2024-09-18 04:00:00+00:00,2458.0924260233332,weETH,aave_oracle_extracted,USD
2024-09-18 05:00:00+00:00,2459.0831055041667,weETH,aave_oracle_extracted,USD
2024-09-18 06:00:00+00:00,2460.0737849849997,weETH,aave_oracle_extracted,USD
2024-09-18 07:00:00+00:00,2461.064464465833,weETH,aave_oracle_extracted,USD
2024-09-18 08:00:00+00:00,2462.0551439466667,weETH,aave_oracle_extracted,USD
2024-09-18 09:00:00+00:00,2463.0458234274997,weETH,aave_oracle_extracted,USD
2024-09-18 10:00:00+00:00,2464.036502908333,weETH,aave_oracle_extracted,USD
2024-09-18 11:00:00+00:00,2465.0271823891667,weETH,aave_oracle_extracted,USD
2024-09-18 12:00:00+00:00,2466.0178618699997,weETH,aave_oracle_extracted,USD
2024-09-18 13:00:00+00:00,2467.008541350833,weETH,aave_oracle_extracted,USD
2024-09-18 14:00:00+00:00,2467.9992208316667,weETH,aave_oracle_extracted,USD
2024-09-18 15:00:00+00:00,2468.9899003125,weETH,aave_oracle_extracted,USD
2024-09-18 16:00:00+00:00,2469.980579793333,weETH,aave_oracle_extracted,USD
2024-09-18 17:00:00+00:00,2470.971259274166,weETH,aave_oracle_extracted,USD
2024-09-18 18:00:00+00:00,2471.961938755,weETH,aave_oracle_extracted,USD
2024-09-18 19:00:00+00:00,2472.952618235833,weETH,aave_oracle_extracted,USD
2024-09-18 20:00:00+00:00,2473.9432977166666,weETH,aave_oracle_extracted,USD
2024-09-18 21:00:00+00:00,2474.9339771975,weETH,aave_oracle_extracted,USD
2024-09-18 22:00:00+00:00,2475.9246566783336,weETH,aave_oracle_extracted,USD
2024-09-18 23:00:00+00:00,2476.9153361591666,weETH,aave_oracle_extracted,USD
2024-09-19 00:00:00+00:00,2477.90601564,weETH,aave_oracle_extracted,USD
2024-09-19 01:00:00+00:00,2482.346167160417,weETH,aave_oracle_extracted,USD
2024-09-19 02:00:00+00:00,2486.7863186808336,weETH,aave_oracle_extracted,USD
2024-09-19 03:00:00+00:00,2491.2264702012503,weETH,aave_oracle_extracted,USD
2024-09-19 04:00:00+00:00,2495.6666217216666,weETH,aave_oracle_extracted,USD
2024-09-19 05:00:00+00:00,2500.1067732420834,weETH,aave_oracle_extracted,USD
