timestamp,open,high,low,close,volume,source,symbol,data_type,turnover
2024-03-03T08:00:00Z,3392.59,3401.46,3375.25,3395.3,6532.86109,bybit,ETHUSDT,spot,22143114.3062262
2024-03-03T09:00:00Z,3395.3,3415.18,3391.77,3407.16,3588.11534,bybit,ETHUSDT,spot,12222442.7319484
2024-03-03T10:00:00Z,3407.16,3410.29,3396.15,3400.58,2330.25349,bybit,ETHUSDT,spot,7931245.2008344
2024-03-03T11:00:00Z,3400.58,3414.62,3395.84,3413.27,2052.49415,bybit,ETHUSDT,spot,6993465.271676
2024-03-03T12:00:00Z,3413.27,3447.74,3411.5,3418.15,19428.68949,bybit,ETHUSDT,spot,66675508.2686021
2024-03-03T13:00:00Z,3418.15,3429.07,3403.56,3428.59,5290.41817,bybit,ETHUSDT,spot,18079495.8056025
2024-03-03T14:00:00Z,3428.59,3436.58,3415.76,3418.26,2657.83481,bybit,ETHUSDT,spot,9107709.7097153
2024-03-03T15:00:00Z,3418.26,3431.14,3417.6,3422.44,2235.46279,bybit,ETHUSDT,spot,7656008.8295362
2024-03-03T16:00:00Z,3422.44,3483.65,3418.4,3480.41,11262.49009,bybit,ETHUSDT,spot,38964496.2438454
2024-03-03T17:00:00Z,3480.41,3484.47,3454.71,3460.58,4340.30501,bybit,ETHUSDT,spot,15057421.5269023
2024-03-03T18:00:00Z,3460.58,3473.96,3457.25,3470.0,2233.24005,bybit,ETHUSDT,spot,7743104.6797264
2024-03-03T19:00:00Z,3470.0,3474.58,3462.6,3465.23,2059.56842,bybit,ETHUSDT,spot,7141843.8394055
2024-03-03T20:00:00Z,3465.23,3473.88,3458.0,3468.53,2296.02007,bybit,ETHUSDT,spot,7957277.5665325
2024-03-03T21:00:00Z,3468.53,3478.89,3461.62,3477.35,1816.45125,bybit,ETHUSDT,spot,6304074.59695
2024-03-03T22:00:00Z,3477.35,3492.42,3460.22,3473.19,5259.2058,bybit,ETHUSDT,spot,18305596.2338761
2024-03-03T23:00:00Z,3473.19,3490.75,3464.55,3487.86,4075.13662,bybit,ETHUSDT,spot,14169971.8163735
2024-03-04T00:00:00Z,3487.86,3530.0,3425.94,3485.23,31652.71679,bybit,ETHUSDT,spot,110462243.3042208
2024-03-04T01:00:00Z,3485.23,3493.39,3467.41,3477.91,9420.60305,bybit,ETHUSDT,spot,32792106.3236834
2024-03-04T02:00:00Z,3477.91,3499.72,3461.11,3487.81,5451.67996,bybit,ETHUSDT,spot,18983605.986352
2024-03-04T03:00:00Z,3487.81,3488.52,3465.39,3471.89,3851.99438,bybit,ETHUSDT,spot,13387973.1237016
2024-03-04T04:00:00Z,3471.89,3487.8,3468.52,3484.4,3325.70133,bybit,ETHUSDT,spot,11570078.9713992
2024-03-04T05:00:00Z,3484.4,3486.04,3456.63,3465.61,5463.03282,bybit,ETHUSDT,spot,18949672.0993094
2024-03-04T06:00:00Z,3465.61,3473.82,3462.99,3473.06,2707.47939,bybit,ETHUSDT,spot,9389280.4063407
2024-03-04T07:00:00Z,3473.06,3487.08,3461.81,3478.21,3780.29492,bybit,ETHUSDT,spot,13136850.0783573
2024-03-04T08:00:00Z,3478.21,3544.71,3478.08,3534.09,18558.41969,bybit,ETHUSDT,spot,65266319.5214932
2024-03-04T09:00:00Z,3534.09,3535.32,3499.35,3523.05,16373.34661,bybit,ETHUSDT,spot,57629465.1100869
2024-03-04T10:00:00Z,3523.05,3523.69,3482.0,3496.99,7821.93229,bybit,ETHUSDT,spot,27374335.5599511
2024-03-04T11:00:00Z,3496.99,3512.54,3491.04,3506.98,4775.11871,bybit,ETHUSDT,spot,16724387.0525547
2024-03-04T12:00:00Z,3506.98,3508.59,3497.31,3506.39,2670.26749,bybit,ETHUSDT,spot,9354876.0190008
2024-03-04T13:00:00Z,3506.39,3519.2,3484.92,3490.69,5701.74474,bybit,ETHUSDT,spot,19986140.4048825
2024-03-04T14:00:00Z,3490.69,3547.52,3459.61,3534.0,26718.28045,bybit,ETHUSDT,spot,93621240.7117784
2024-03-04T15:00:00Z,3534.0,3569.0,3521.75,3558.71,16996.66481,bybit,ETHUSDT,spot,60377252.1690848
2024-03-04T16:00:00Z,3558.71,3573.9,3534.49,3549.71,11985.41252,bybit,ETHUSDT,spot,42614344.7840245
2024-03-04T17:00:00Z,3549.71,3585.45,3528.51,3543.85,18953.63624,bybit,ETHUSDT,spot,67454627.4452354
2024-03-04T18:00:00Z,3543.85,3597.09,3531.47,3596.32,19528.72947,bybit,ETHUSDT,spot,69497655.0972616
2024-03-04T19:00:00Z,3596.32,3610.64,3580.0,3593.43,15013.50591,bybit,ETHUSDT,spot,53937176.4541454
2024-03-04T20:00:00Z,3593.43,3595.84,3574.0,3583.66,9076.85471,bybit,ETHUSDT,spot,32541691.5138873
2024-03-04T21:00:00Z,3583.66,3593.72,3558.91,3580.79,6137.16863,bybit,ETHUSDT,spot,21928206.726435
2024-03-04T22:00:00Z,3580.79,3608.62,3565.0,3608.35,4359.98335,bybit,ETHUSDT,spot,15623117.6355266
2024-03-04T23:00:00Z,3608.35,3641.69,3605.84,3627.5,14362.12479,bybit,ETHUSDT,spot,52074165.1183742
2024-03-05T00:00:00Z,3627.5,3636.28,3607.31,3618.47,8810.63162,bybit,ETHUSDT,spot,31936143.9099766
2024-03-05T01:00:00Z,3618.47,3655.85,3614.74,3643.19,10584.3125,bybit,ETHUSDT,spot,38483317.375275
2024-03-05T02:00:00Z,3643.19,3643.93,3607.24,3623.46,7749.25535,bybit,ETHUSDT,spot,28078642.1102732
2024-03-05T03:00:00Z,3623.46,3697.07,3612.23,3689.94,8805.6762,bybit,ETHUSDT,spot,32187483.0596795
2024-03-05T04:00:00Z,3689.94,3741.98,3670.92,3695.65,33835.62608,bybit,ETHUSDT,spot,125552475.4611423
2024-03-05T05:00:00Z,3695.65,3734.55,3641.0,3715.48,28401.03059,bybit,ETHUSDT,spot,104723158.5407474
2024-03-05T06:00:00Z,3715.48,3726.53,3698.6,3712.32,11767.32578,bybit,ETHUSDT,spot,43697399.676216
2024-03-05T07:00:00Z,3712.32,3721.99,3673.66,3673.8,11579.92358,bybit,ETHUSDT,spot,42815529.3168214
2024-03-05T08:00:00Z,3673.8,3700.3,3652.01,3692.7,10629.07618,bybit,ETHUSDT,spot,39124044.4805924
2024-03-05T09:00:00Z,3692.7,3701.99,3674.2,3689.2,4716.48718,bybit,ETHUSDT,spot,17390366.420635
2024-03-05T10:00:00Z,3689.2,3724.6,3688.48,3710.04,9161.51241,bybit,ETHUSDT,spot,34018032.2945609
2024-03-05T11:00:00Z,3710.04,3742.23,3709.8,3731.72,7438.52938,bybit,ETHUSDT,spot,27736591.6542831
2024-03-05T12:00:00Z,3731.72,3769.5,3731.09,3758.47,9710.1792,bybit,ETHUSDT,spot,36471581.8544508
2024-03-05T13:00:00Z,3758.47,3782.06,3752.16,3778.87,8578.73971,bybit,ETHUSDT,spot,32306971.2122664
2024-03-05T14:00:00Z,3778.87,3807.22,3750.45,3803.84,15860.90119,bybit,ETHUSDT,spot,59942899.7664463
2024-03-05T15:00:00Z,3803.84,3822.8,3754.36,3782.64,40825.70289,bybit,ETHUSDT,spot,154777924.2637756
2024-03-05T16:00:00Z,3782.64,3795.89,3662.33,3688.04,50352.82171,bybit,ETHUSDT,spot,186834253.0641919
2024-03-05T17:00:00Z,3688.04,3689.42,3557.18,3686.58,34405.98333,bybit,ETHUSDT,spot,125049813.7395037
2024-03-05T18:00:00Z,3686.58,3686.58,3590.91,3611.78,12165.2722,bybit,ETHUSDT,spot,44291885.923204
2024-03-05T19:00:00Z,3611.78,3627.14,3186.66,3374.02,57246.11731,bybit,ETHUSDT,spot,196497763.6228463
2024-03-05T20:00:00Z,3374.02,3466.07,3326.22,3387.98,47882.5014,bybit,ETHUSDT,spot,163178271.2570219
2024-03-05T21:00:00Z,3387.98,3531.1,3385.24,3520.09,29141.48171,bybit,ETHUSDT,spot,101627669.7715126
2024-03-05T22:00:00Z,3520.09,3527.88,3432.11,3506.6,14479.30214,bybit,ETHUSDT,spot,50509383.1421942
2024-03-05T23:00:00Z,3506.6,3580.45,3494.09,3553.38,19019.50092,bybit,ETHUSDT,spot,67322282.4284885
2024-03-06T00:00:00Z,3553.38,3591.74,3545.4,3563.15,13657.75079,bybit,ETHUSDT,spot,48781273.5470424
2024-03-06T01:00:00Z,3563.15,3583.9,3515.43,3519.27,13607.86306,bybit,ETHUSDT,spot,48256999.9571126
2024-03-06T02:00:00Z,3519.27,3548.61,3499.39,3503.26,10211.37096,bybit,ETHUSDT,spot,35968877.1890016
2024-03-06T03:00:00Z,3503.26,3551.77,3501.05,3538.02,8007.64108,bybit,ETHUSDT,spot,28267546.1343904
2024-03-06T04:00:00Z,3538.02,3654.71,3536.01,3649.58,15129.5016,bybit,ETHUSDT,spot,54530015.727852
2024-03-06T05:00:00Z,3649.58,3771.24,3647.06,3769.84,35805.05527,bybit,ETHUSDT,spot,133050575.8709428
2024-03-06T06:00:00Z,3769.84,3789.98,3748.31,3748.95,12809.64503,bybit,ETHUSDT,spot,48239204.0055345
2024-03-06T07:00:00Z,3748.95,3792.7,3741.25,3790.0,12012.79534,bybit,ETHUSDT,spot,45306263.3306083
2024-03-06T08:00:00Z,3790.0,3869.04,3779.41,3825.13,32815.39789,bybit,ETHUSDT,spot,125811184.8610103
2024-03-06T09:00:00Z,3825.13,3867.37,3788.08,3792.65,14519.55728,bybit,ETHUSDT,spot,55587703.4974251
2024-03-06T10:00:00Z,3792.65,3842.78,3792.33,3839.87,8757.97676,bybit,ETHUSDT,spot,33478818.5222458
2024-03-06T11:00:00Z,3839.87,3897.26,3835.19,3879.74,13735.8415,bybit,ETHUSDT,spot,53179312.0934647
2024-03-06T12:00:00Z,3879.74,3902.38,3753.35,3817.33,29328.04435,bybit,ETHUSDT,spot,112384164.3537509
2024-03-06T13:00:00Z,3817.33,3845.36,3770.92,3831.36,20542.09349,bybit,ETHUSDT,spot,78363337.0769573
2024-03-06T14:00:00Z,3831.36,3863.36,3768.97,3782.02,18222.89379,bybit,ETHUSDT,spot,69627947.076789
2024-03-06T15:00:00Z,3782.02,3808.95,3724.29,3790.75,19694.14101,bybit,ETHUSDT,spot,74301427.6333613
2024-03-06T16:00:00Z,3790.75,3823.51,3764.89,3815.79,11234.66191,bybit,ETHUSDT,spot,42562512.7060079
2024-03-06T17:00:00Z,3815.79,3850.0,3789.34,3846.16,7811.38967,bybit,ETHUSDT,spot,29781560.083147
2024-03-06T18:00:00Z,3846.16,3863.0,3828.54,3862.12,10633.88041,bybit,ETHUSDT,spot,40933863.5676526
2024-03-06T19:00:00Z,3862.12,3879.99,3836.05,3852.84,5930.80255,bybit,ETHUSDT,spot,22881164.2183693
2024-03-06T20:00:00Z,3852.84,3893.44,3845.4,3858.38,6781.34287,bybit,ETHUSDT,spot,26272544.5103978
2024-03-06T21:00:00Z,3858.38,3862.03,3831.36,3845.87,4386.5291,bybit,ETHUSDT,spot,16878252.7874
2024-03-06T22:00:00Z,3845.87,3845.99,3805.01,3813.76,3300.63635,bybit,ETHUSDT,spot,12638859.3573783
2024-03-06T23:00:00Z,3813.76,3833.01,3792.06,3819.58,4880.06721,bybit,ETHUSDT,spot,18614187.5389676
2024-03-07T00:00:00Z,3819.58,3852.58,3795.67,3838.4,6142.76749,bybit,ETHUSDT,spot,23525173.2760077
2024-03-07T01:00:00Z,3838.4,3838.4,3774.4,3831.28,8918.18359,bybit,ETHUSDT,spot,33926130.8967287
2024-03-07T02:00:00Z,3831.28,3831.9,3777.9,3785.19,5015.2867,bybit,ETHUSDT,spot,19052647.7989761
2024-03-07T03:00:00Z,3785.19,3805.81,3765.41,3775.77,3883.27867,bybit,ETHUSDT,spot,14697173.645151
2024-03-07T04:00:00Z,3775.77,3800.44,3761.73,3779.82,4423.81541,bybit,ETHUSDT,spot,16747247.7995227
2024-03-07T05:00:00Z,3779.82,3805.71,3742.85,3754.47,7230.96461,bybit,ETHUSDT,spot,27275208.8276305
2024-03-07T06:00:00Z,3754.47,3780.8,3733.79,3771.41,5678.84153,bybit,ETHUSDT,spot,21340712.4855445
2024-03-07T07:00:00Z,3771.41,3801.0,3755.29,3789.73,4900.0109,bybit,ETHUSDT,spot,18528377.1990952
2024-03-07T08:00:00Z,3789.73,3814.88,3784.04,3791.31,5604.33723,bybit,ETHUSDT,spot,21290936.9119327
2024-03-07T09:00:00Z,3791.31,3801.4,3774.27,3784.35,4234.72394,bybit,ETHUSDT,spot,16049383.5507339
2024-03-07T10:00:00Z,3784.35,3801.99,3773.55,3793.84,3809.26773,bybit,ETHUSDT,spot,14432301.6352389
2024-03-07T11:00:00Z,3793.84,3815.4,3770.0,3787.8,5813.94346,bybit,ETHUSDT,spot,22026384.0104352
2024-03-07T12:00:00Z,3787.8,3803.48,3773.21,3781.51,4501.77796,bybit,ETHUSDT,spot,17057193.9822303
2024-03-07T13:00:00Z,3781.51,3810.79,3764.92,3806.2,5105.78793,bybit,ETHUSDT,spot,19329824.4120137
2024-03-07T14:00:00Z,3806.2,3855.88,3780.9,3807.06,20086.83341,bybit,ETHUSDT,spot,76733271.4737415
2024-03-07T15:00:00Z,3807.06,3853.15,3796.83,3837.74,10764.40051,bybit,ETHUSDT,spot,41205418.0612719
2024-03-07T16:00:00Z,3837.74,3848.58,3813.49,3831.22,5609.93398,bybit,ETHUSDT,spot,21484758.1361819
2024-03-07T17:00:00Z,3831.22,3873.12,3825.57,3858.69,6176.04235,bybit,ETHUSDT,spot,23804170.9567763
2024-03-07T18:00:00Z,3858.69,3881.79,3844.05,3879.26,3866.66943,bybit,ETHUSDT,spot,14933326.3614726
2024-03-07T19:00:00Z,3879.26,3884.42,3852.7,3870.42,3606.37396,bybit,ETHUSDT,spot,13945629.5206192
2024-03-07T20:00:00Z,3870.42,3931.99,3863.12,3928.31,8810.52673,bybit,ETHUSDT,spot,34425845.9946423
2024-03-07T21:00:00Z,3928.31,3933.93,3853.68,3869.66,7217.25868,bybit,ETHUSDT,spot,28046108.9764561
2024-03-07T22:00:00Z,3869.66,3888.97,3836.62,3856.84,3333.1909,bybit,ETHUSDT,spot,12886066.1611344
2024-03-07T23:00:00Z,3856.84,3870.54,3851.12,3868.64,3284.00369,bybit,ETHUSDT,spot,12679545.6438339
2024-03-08T00:00:00Z,3868.64,3908.21,3863.2,3905.27,3697.01013,bybit,ETHUSDT,spot,14359381.6996368
2024-03-08T01:00:00Z,3905.27,3940.99,3902.24,3905.17,6734.26687,bybit,ETHUSDT,spot,26420759.4987134
2024-03-08T02:00:00Z,3905.17,3917.06,3891.4,3902.88,3139.18778,bybit,ETHUSDT,spot,12256637.9365519
2024-03-08T03:00:00Z,3902.88,3912.35,3891.61,3901.0,2403.24124,bybit,ETHUSDT,spot,9378368.2574524
2024-03-08T04:00:00Z,3901.0,3910.7,3886.74,3899.51,2412.88183,bybit,ETHUSDT,spot,9408796.385713
2024-03-08T05:00:00Z,3899.51,3904.39,3879.52,3888.61,1973.06481,bybit,ETHUSDT,spot,7670562.9680601
2024-03-08T06:00:00Z,3888.61,3931.86,3883.79,3930.54,3570.2665,bybit,ETHUSDT,spot,13957594.0113307
2024-03-08T07:00:00Z,3930.54,3948.16,3907.15,3909.03,5250.11664,bybit,ETHUSDT,spot,20618680.2386066
2024-03-08T08:00:00Z,3909.03,3953.0,3908.56,3940.22,4212.27978,bybit,ETHUSDT,spot,16574937.2507173
2024-03-08T09:00:00Z,3940.22,3951.5,3927.54,3929.91,2922.29918,bybit,ETHUSDT,spot,11514277.1875893
2024-03-08T10:00:00Z,3929.91,3956.94,3923.02,3947.19,3637.5497,bybit,ETHUSDT,spot,14324008.3510789
2024-03-08T11:00:00Z,3947.19,3952.49,3933.76,3950.8,2812.13831,bybit,ETHUSDT,spot,11091889.4449191
2024-03-08T12:00:00Z,3950.8,3953.95,3933.61,3946.07,3134.67745,bybit,ETHUSDT,spot,12361248.9559152
2024-03-08T13:00:00Z,3946.07,3981.95,3941.45,3971.19,7707.55966,bybit,ETHUSDT,spot,30566199.1966302
2024-03-08T14:00:00Z,3971.19,3986.83,3945.25,3974.39,6246.49291,bybit,ETHUSDT,spot,24791180.7248853
2024-03-08T15:00:00Z,3974.39,3994.98,3882.92,3900.41,28347.59823,bybit,ETHUSDT,spot,111670772.1169277
2024-03-08T16:00:00Z,3900.41,3911.46,3817.68,3904.94,21368.88426,bybit,ETHUSDT,spot,82535339.8590445
2024-03-08T17:00:00Z,3904.94,3978.98,3897.97,3943.0,7858.46241,bybit,ETHUSDT,spot,30939512.9525329
2024-03-08T18:00:00Z,3943.0,3951.13,3916.67,3927.99,3933.14828,bybit,ETHUSDT,spot,15463164.5142501
2024-03-08T19:00:00Z,3927.99,3931.02,3883.82,3928.74,6223.6702,bybit,ETHUSDT,spot,24324736.5013056
2024-03-08T20:00:00Z,3928.74,3950.34,3921.92,3939.08,4377.76756,bybit,ETHUSDT,spot,17227994.0998617
2024-03-08T21:00:00Z,3939.08,3950.96,3889.75,3903.03,5022.09514,bybit,ETHUSDT,spot,19687563.2027667
2024-03-08T22:00:00Z,3903.03,3912.5,3872.16,3876.56,3468.27682,bybit,ETHUSDT,spot,13513133.6486877
2024-03-08T23:00:00Z,3876.56,3900.95,3873.8,3883.2,2651.65503,bybit,ETHUSDT,spot,10307293.8386684
2024-03-09T00:00:00Z,3883.2,3905.99,3876.82,3904.04,2190.51805,bybit,ETHUSDT,spot,8523575.6503055
2024-03-09T01:00:00Z,3904.04,3908.8,3889.2,3902.45,1559.07177,bybit,ETHUSDT,spot,6080774.5727528
2024-03-09T02:00:00Z,3902.45,3925.44,3899.21,3918.2,1769.28248,bybit,ETHUSDT,spot,6920799.2129858
2024-03-09T03:00:00Z,3918.2,3928.68,3911.26,3922.81,1325.0269,bybit,ETHUSDT,spot,5196655.1264644
2024-03-09T04:00:00Z,3922.81,3931.46,3918.0,3925.21,2349.3278,bybit,ETHUSDT,spot,9221187.0448151
2024-03-09T05:00:00Z,3925.21,3927.65,3911.48,3918.0,1341.63556,bybit,ETHUSDT,spot,5257748.6996986
2024-03-09T06:00:00Z,3918.0,3940.11,3917.0,3937.45,1507.95928,bybit,ETHUSDT,spot,5924062.5666499
2024-03-09T07:00:00Z,3937.45,3941.99,3924.95,3925.39,1215.85631,bybit,ETHUSDT,spot,4784289.4964109
2024-03-09T08:00:00Z,3925.39,3935.94,3922.87,3923.58,1383.04915,bybit,ETHUSDT,spot,5435327.0852274
2024-03-09T09:00:00Z,3923.58,3930.79,3907.84,3919.98,1707.99021,bybit,ETHUSDT,spot,6693750.1879153
2024-03-09T10:00:00Z,3919.98,3919.98,3888.0,3906.86,3015.46475,bybit,ETHUSDT,spot,11769681.1167949
2024-03-09T11:00:00Z,3906.86,3917.92,3904.68,3912.42,1225.48797,bybit,ETHUSDT,spot,4793203.4798235
2024-03-09T12:00:00Z,3912.42,3919.99,3901.48,3917.85,1842.47613,bybit,ETHUSDT,spot,7203682.6872004
2024-03-09T13:00:00Z,3917.85,3926.77,3910.26,3916.41,1611.78081,bybit,ETHUSDT,spot,6316680.1878035
2024-03-09T14:00:00Z,3916.41,3925.0,3907.7,3909.3,4766.88968,bybit,ETHUSDT,spot,18677759.5216475
2024-03-09T15:00:00Z,3909.3,3921.3,3905.35,3916.34,1952.23612,bybit,ETHUSDT,spot,7641090.6164238
2024-03-09T16:00:00Z,3916.34,3920.0,3874.46,3884.42,4581.98713,bybit,ETHUSDT,spot,17841653.8555606
2024-03-09T17:00:00Z,3884.42,3894.91,3870.3,3883.03,2557.91245,bybit,ETHUSDT,spot,9928121.0678819
2024-03-09T18:00:00Z,3883.03,3894.0,3878.61,3889.76,1384.00728,bybit,ETHUSDT,spot,5380863.544483
2024-03-09T19:00:00Z,3889.76,3892.25,3878.08,3881.8,1203.4265,bybit,ETHUSDT,spot,4675442.4173076
2024-03-09T20:00:00Z,3881.8,3900.86,3881.8,3900.55,984.12732,bybit,ETHUSDT,spot,3830753.24206
2024-03-09T21:00:00Z,3900.55,3907.81,3892.01,3904.4,1481.97044,bybit,ETHUSDT,spot,5782018.1936891
2024-03-09T22:00:00Z,3904.4,3912.0,3896.43,3901.2,785.9516,bybit,ETHUSDT,spot,3068762.2758938
2024-03-09T23:00:00Z,3901.2,3912.97,3898.18,3905.0,1129.05369,bybit,ETHUSDT,spot,4409238.2678376
2024-03-10T00:00:00Z,3905.0,3917.91,3899.13,3908.54,2221.46145,bybit,ETHUSDT,spot,8683983.1790758
2024-03-10T01:00:00Z,3908.54,3940.99,3907.55,3929.66,4538.23014,bybit,ETHUSDT,spot,17825873.8143456
2024-03-10T02:00:00Z,3929.66,3938.29,3920.61,3921.2,1455.7045,bybit,ETHUSDT,spot,5721255.563634
2024-03-10T03:00:00Z,3921.2,3937.78,3911.21,3934.81,1518.0707,bybit,ETHUSDT,spot,5962130.3214469
2024-03-10T04:00:00Z,3934.81,3950.37,3931.55,3940.24,2698.35106,bybit,ETHUSDT,spot,10639795.5422819
2024-03-10T05:00:00Z,3940.24,3949.14,3934.0,3938.62,1432.24885,bybit,ETHUSDT,spot,5646070.4925626
2024-03-10T06:00:00Z,3938.62,3948.0,3929.01,3942.53,1486.72562,bybit,ETHUSDT,spot,5852979.6412061
2024-03-10T07:00:00Z,3942.53,3948.84,3937.61,3944.98,1144.10627,bybit,ETHUSDT,spot,4511575.5592141
2024-03-10T08:00:00Z,3944.98,3964.39,3939.57,3958.77,1801.70827,bybit,ETHUSDT,spot,7114571.909875
2024-03-10T09:00:00Z,3958.77,3958.8,3920.02,3946.06,4255.20512,bybit,ETHUSDT,spot,16770425.9394327
2024-03-10T10:00:00Z,3946.06,3956.01,3931.81,3938.53,2312.10871,bybit,ETHUSDT,spot,9121972.8654815
2024-03-10T11:00:00Z,3938.53,3943.4,3926.41,3933.14,1844.22854,bybit,ETHUSDT,spot,7257575.9850633
2024-03-10T12:00:00Z,3933.14,3947.36,3912.38,3927.6,2764.45558,bybit,ETHUSDT,spot,10868995.8888716
2024-03-10T13:00:00Z,3927.6,3931.59,3888.0,3899.33,4583.66567,bybit,ETHUSDT,spot,17897447.6655174
2024-03-10T14:00:00Z,3899.33,3911.85,3860.74,3896.89,5784.62072,bybit,ETHUSDT,spot,22495151.5027428
2024-03-10T15:00:00Z,3896.89,3903.43,3873.84,3883.6,4882.14305,bybit,ETHUSDT,spot,18994577.4816199
2024-03-10T16:00:00Z,3883.6,3926.93,3882.09,3904.59,4364.27383,bybit,ETHUSDT,spot,17058972.8847303
2024-03-10T17:00:00Z,3904.59,3916.45,3900.01,3911.98,1729.88615,bybit,ETHUSDT,spot,6761822.1101256
2024-03-10T18:00:00Z,3911.98,3918.48,3893.05,3893.55,1596.45607,bybit,ETHUSDT,spot,6237875.189562
2024-03-10T19:00:00Z,3893.55,3902.36,3889.38,3898.0,1171.69613,bybit,ETHUSDT,spot,4564984.5255807
2024-03-10T20:00:00Z,3898.0,3904.0,3892.01,3900.2,1170.01455,bybit,ETHUSDT,spot,4560002.0475767
2024-03-10T21:00:00Z,3900.2,3903.38,3874.51,3880.81,1595.8053,bybit,ETHUSDT,spot,6209473.1895599
2024-03-10T22:00:00Z,3880.81,3882.14,3792.4,3822.69,9647.49783,bybit,ETHUSDT,spot,36979264.1139398
2024-03-10T23:00:00Z,3822.69,3883.74,3818.87,3878.42,4962.17407,bybit,ETHUSDT,spot,19094070.2510621
2024-03-11T00:00:00Z,3878.42,3888.59,3721.9,3827.83,11235.52765,bybit,ETHUSDT,spot,42804709.2397388
2024-03-11T01:00:00Z,3827.83,3840.4,3778.37,3818.2,9696.43086,bybit,ETHUSDT,spot,36961142.8097209
2024-03-11T02:00:00Z,3818.2,3843.27,3813.81,3835.17,4369.43354,bybit,ETHUSDT,spot,16739618.6544812
2024-03-11T03:00:00Z,3835.17,3867.49,3833.41,3866.4,4226.35378,bybit,ETHUSDT,spot,16294554.9278248
2024-03-11T04:00:00Z,3866.4,3877.88,3852.08,3856.13,2388.6473,bybit,ETHUSDT,spot,9221618.5878628
2024-03-11T05:00:00Z,3856.13,3878.9,3841.85,3847.81,3132.87742,bybit,ETHUSDT,spot,12092170.137326
2024-03-11T06:00:00Z,3847.81,3884.95,3833.94,3884.94,2921.85905,bybit,ETHUSDT,spot,11262139.2043456
2024-03-11T07:00:00Z,3884.94,4012.72,3880.5,4002.1,35056.96847,bybit,ETHUSDT,spot,138897050.0092592
2024-03-11T08:00:00Z,4002.1,4020.0,3986.2,4015.12,8813.98838,bybit,ETHUSDT,spot,35271972.7700231
2024-03-11T09:00:00Z,4015.12,4049.0,3987.03,4036.6,8425.18007,bybit,ETHUSDT,spot,33823763.0815798
2024-03-11T10:00:00Z,4036.6,4038.19,4022.16,4024.5,5782.63098,bybit,ETHUSDT,spot,23305208.3587331
2024-03-11T11:00:00Z,4024.5,4054.35,4018.0,4033.23,6283.93197,bybit,ETHUSDT,spot,25352533.2880539
2024-03-11T12:00:00Z,4033.23,4065.49,4024.1,4054.63,7596.6098,bybit,ETHUSDT,spot,30760329.333485
2024-03-11T13:00:00Z,4054.63,4064.46,4015.98,4021.87,8065.61333,bybit,ETHUSDT,spot,32607308.3716098
2024-03-11T14:00:00Z,4021.87,4048.88,4021.33,4034.0,4542.30473,bybit,ETHUSDT,spot,18338609.8657732
2024-03-11T15:00:00Z,4034.0,4052.92,4017.17,4017.65,5159.58778,bybit,ETHUSDT,spot,20809061.0818393
2024-03-11T16:00:00Z,4017.65,4045.41,3997.43,4039.83,7640.58153,bybit,ETHUSDT,spot,30717659.2478765
2024-03-11T17:00:00Z,4039.83,4050.94,4030.15,4038.29,3972.96464,bybit,ETHUSDT,spot,16049232.0658692
2024-03-11T18:00:00Z,4038.29,4088.84,4034.27,4058.37,7907.09946,bybit,ETHUSDT,spot,32116220.4202833
2024-03-11T19:00:00Z,4058.37,4062.45,4027.41,4031.35,3971.51217,bybit,ETHUSDT,spot,16063044.4625039
2024-03-11T20:00:00Z,4031.35,4037.53,4027.79,4031.8,1775.01639,bybit,ETHUSDT,spot,7158547.88321
2024-03-11T21:00:00Z,4031.8,4058.15,4029.22,4053.81,2640.81724,bybit,ETHUSDT,spot,10686673.651003
2024-03-11T22:00:00Z,4053.81,4069.62,4044.0,4067.88,4295.45391,bybit,ETHUSDT,spot,17416144.5210439
2024-03-11T23:00:00Z,4067.88,4082.6,4062.77,4064.88,3683.03287,bybit,ETHUSDT,spot,15002884.8111691
2024-03-12T00:00:00Z,4064.88,4092.19,4054.23,4057.42,6143.79662,bybit,ETHUSDT,spot,25042664.6104294
2024-03-12T01:00:00Z,4057.42,4069.39,4048.58,4061.36,3486.37304,bybit,ETHUSDT,spot,14154465.0026031
2024-03-12T02:00:00Z,4061.36,4061.36,4048.58,4052.58,1583.04028,bybit,ETHUSDT,spot,6416883.4654924
2024-03-12T03:00:00Z,4052.58,4059.5,4022.2,4029.19,6423.07661,bybit,ETHUSDT,spot,25954888.3375055
2024-03-12T04:00:00Z,4029.19,4052.4,4020.76,4036.85,5468.00865,bybit,ETHUSDT,spot,22064672.7467942
2024-03-12T05:00:00Z,4036.85,4043.56,4032.89,4039.68,1553.09039,bybit,ETHUSDT,spot,6270649.3383716
2024-03-12T06:00:00Z,4039.68,4039.88,4000.0,4030.56,4693.97641,bybit,ETHUSDT,spot,18860127.8314143
2024-03-12T07:00:00Z,4030.56,4033.05,4016.86,4027.2,2260.22087,bybit,ETHUSDT,spot,9099039.8278702
2024-03-12T08:00:00Z,4027.2,4034.55,3965.6,3985.59,9489.9093,bybit,ETHUSDT,spot,37848005.9103003
2024-03-12T09:00:00Z,3985.59,4011.93,3983.52,4009.17,3553.69373,bybit,ETHUSDT,spot,14223170.3331853
