timestamp,open,high,low,close,volume,quote_volume,trades_count,source,symbol,data_type
2024-05-04T05:00:00Z,3115.91,3121.62,3105.11,3117.13,33714.646,104971861.76328,68650,binance_futures,ETHUSDT,futures
2024-05-04T06:00:00Z,3117.13,3117.44,3102.34,3105.0,34485.509,107242267.46296,62853,binance_futures,ETHUSDT,futures
2024-05-04T07:00:00Z,3104.99,3107.86,3093.37,3094.79,38783.89,120226616.83651,64887,binance_futures,ETHUSDT,futures
2024-05-04T08:00:00Z,3094.8,3110.0,3094.37,3106.77,33094.075,102707716.20689,59842,binance_futures,ETHUSDT,futures
2024-05-04T09:00:00Z,3106.77,3111.94,3100.36,3105.45,24906.365,77363487.93291,51030,binance_futures,ETHUSDT,futures
2024-05-04T10:00:00Z,3105.46,3167.45,3100.2,3164.6,174080.89,545919689.96274,206836,binance_futures,ETHUSDT,futures
2024-05-04T11:00:00Z,3164.56,3167.11,3118.55,3129.4,156726.322,492864836.67256,216989,binance_futures,ETHUSDT,futures
2024-05-04T12:00:00Z,3129.4,3151.87,3123.07,3149.41,65667.896,206129263.45471,108492,binance_futures,ETHUSDT,futures
2024-05-04T13:00:00Z,3149.41,3158.02,3116.1,3128.45,104598.026,327749914.71716,142521,binance_futures,ETHUSDT,futures
2024-05-04T14:00:00Z,3128.45,3134.43,3118.0,3129.27,41679.316,130327300.18264,69879,binance_futures,ETHUSDT,futures
2024-05-04T15:00:00Z,3129.28,3129.87,3113.22,3125.23,55209.364,172360210.87547,77816,binance_futures,ETHUSDT,futures
2024-05-04T16:00:00Z,3125.24,3128.3,3113.59,3126.93,49119.671,153346525.86531,80367,binance_futures,ETHUSDT,futures
2024-05-04T17:00:00Z,3126.94,3134.84,3112.0,3120.62,41676.129,130140847.71023,78300,binance_futures,ETHUSDT,futures
2024-05-04T18:00:00Z,3120.63,3130.69,3116.9,3122.99,28771.264,89895089.22623,54601,binance_futures,ETHUSDT,futures
2024-05-04T19:00:00Z,3122.99,3139.46,3117.98,3136.02,37149.185,116200317.70823,58988,binance_futures,ETHUSDT,futures
2024-05-04T20:00:00Z,3136.03,3146.13,3126.21,3126.31,57906.951,181603616.14996,81912,binance_futures,ETHUSDT,futures
2024-05-04T21:00:00Z,3126.3,3129.63,3102.66,3120.62,65422.106,203864114.39378,84929,binance_futures,ETHUSDT,futures
2024-05-04T22:00:00Z,3120.62,3122.75,3104.22,3106.23,27856.558,86694946.29486,55908,binance_futures,ETHUSDT,futures
2024-05-04T23:00:00Z,3106.23,3118.95,3105.0,3115.46,26786.457,83384735.57155,42515,binance_futures,ETHUSDT,futures
2024-05-05T00:00:00Z,3115.46,3125.68,3082.59,3107.07,120279.057,373304131.60415,150773,binance_futures,ETHUSDT,futures
2024-05-05T01:00:00Z,3107.07,3113.06,3071.1,3089.21,135891.362,419525243.01419,183004,binance_futures,ETHUSDT,futures
2024-05-05T02:00:00Z,3089.21,3095.61,3079.14,3080.2,40653.555,125545238.77584,72186,binance_futures,ETHUSDT,futures
2024-05-05T03:00:00Z,3080.19,3086.75,3072.82,3085.6,36206.5,111543422.74639,72331,binance_futures,ETHUSDT,futures
2024-05-05T04:00:00Z,3085.6,3094.0,3084.05,3087.77,34190.508,105611483.24228,57951,binance_futures,ETHUSDT,futures
2024-05-05T05:00:00Z,3087.77,3097.15,3078.83,3084.38,33758.7,104270762.11489,56605,binance_futures,ETHUSDT,futures
2024-05-05T06:00:00Z,3084.37,3095.33,3080.09,3090.65,24081.083,74400201.68284,48233,binance_futures,ETHUSDT,futures
2024-05-05T07:00:00Z,3090.65,3113.79,3088.45,3103.98,67642.938,209941424.37981,99152,binance_futures,ETHUSDT,futures
2024-05-05T08:00:00Z,3103.97,3171.15,3101.99,3154.74,188114.329,591435141.65109,226210,binance_futures,ETHUSDT,futures
2024-05-05T09:00:00Z,3154.74,3156.22,3128.01,3142.02,102703.185,322480134.90377,141483,binance_futures,ETHUSDT,futures
2024-05-05T10:00:00Z,3142.02,3150.93,3126.83,3133.01,58354.935,183094517.23445,90361,binance_futures,ETHUSDT,futures
2024-05-05T11:00:00Z,3133.01,3139.95,3126.31,3136.56,36796.862,115345988.22067,69251,binance_futures,ETHUSDT,futures
2024-05-05T12:00:00Z,3136.56,3139.73,3128.0,3136.26,26261.585,82298217.96395,58056,binance_futures,ETHUSDT,futures
2024-05-05T13:00:00Z,3136.25,3154.2,3125.0,3146.11,109955.15,345466067.03999,159509,binance_futures,ETHUSDT,futures
2024-05-05T14:00:00Z,3146.11,3153.99,3126.68,3152.74,101384.474,318129678.67627,122133,binance_futures,ETHUSDT,futures
2024-05-05T15:00:00Z,3152.74,3166.98,3141.32,3159.07,104179.257,328714393.54516,150819,binance_futures,ETHUSDT,futures
2024-05-05T16:00:00Z,3159.08,3164.85,3140.81,3146.84,96937.232,305757866.80958,116939,binance_futures,ETHUSDT,futures
2024-05-05T17:00:00Z,3146.83,3159.61,3142.0,3146.15,43718.459,137764077.27119,70966,binance_futures,ETHUSDT,futures
2024-05-05T18:00:00Z,3146.15,3146.36,3128.06,3138.27,49669.713,155862897.55473,84346,binance_futures,ETHUSDT,futures
2024-05-05T19:00:00Z,3138.27,3144.79,3131.53,3141.23,22857.703,71786758.27752,47439,binance_futures,ETHUSDT,futures
2024-05-05T20:00:00Z,3141.23,3144.99,3132.0,3136.31,29745.025,93317217.58752,55671,binance_futures,ETHUSDT,futures
2024-05-05T21:00:00Z,3136.31,3136.71,3120.2,3134.94,40396.666,126419103.7722,59861,binance_futures,ETHUSDT,futures
2024-05-05T22:00:00Z,3134.94,3135.68,3124.09,3130.39,21379.185,66896654.34895,46587,binance_futures,ETHUSDT,futures
2024-05-05T23:00:00Z,3130.39,3144.92,3128.68,3135.24,45121.054,141574142.57604,68377,binance_futures,ETHUSDT,futures
2024-05-06T00:00:00Z,3135.24,3157.08,3135.2,3146.61,45669.86,143726333.24524,83612,binance_futures,ETHUSDT,futures
2024-05-06T01:00:00Z,3146.61,3165.0,3135.33,3142.62,65096.591,205114766.03025,109330,binance_futures,ETHUSDT,futures
2024-05-06T02:00:00Z,3142.61,3152.59,3130.75,3131.17,43607.697,137090487.62209,87164,binance_futures,ETHUSDT,futures
2024-05-06T03:00:00Z,3131.17,3138.27,3123.0,3133.74,44236.85,138531964.35361,77365,binance_futures,ETHUSDT,futures
2024-05-06T04:00:00Z,3133.73,3146.96,3126.67,3146.83,35943.005,112706090.37406,72246,binance_futures,ETHUSDT,futures
2024-05-06T05:00:00Z,3146.82,3178.0,3139.64,3177.65,126256.795,399263237.1489,154879,binance_futures,ETHUSDT,futures
2024-05-06T06:00:00Z,3177.65,3191.55,3170.28,3174.71,120047.377,381900147.77941,173258,binance_futures,ETHUSDT,futures
2024-05-06T07:00:00Z,3174.71,3183.81,3167.0,3179.1,78854.155,250306761.04128,117869,binance_futures,ETHUSDT,futures
2024-05-06T08:00:00Z,3179.1,3221.95,3174.3,3196.19,229961.927,736852841.78861,303163,binance_futures,ETHUSDT,futures
2024-05-06T09:00:00Z,3196.2,3206.25,3191.42,3201.28,61979.604,198305782.55822,104873,binance_futures,ETHUSDT,futures
2024-05-06T10:00:00Z,3201.27,3203.0,3128.53,3144.32,258350.047,815977820.46532,319745,binance_futures,ETHUSDT,futures
2024-05-06T11:00:00Z,3144.32,3163.61,3138.18,3147.89,116222.162,366148787.21067,162819,binance_futures,ETHUSDT,futures
2024-05-06T12:00:00Z,3147.89,3153.5,3083.48,3101.83,268160.922,835407528.47565,342588,binance_futures,ETHUSDT,futures
2024-05-06T13:00:00Z,3101.83,3120.0,3093.6,3115.99,157425.963,489171013.152,218522,binance_futures,ETHUSDT,futures
2024-05-06T14:00:00Z,3115.99,3123.8,3072.1,3075.75,184449.113,571623138.0342,262712,binance_futures,ETHUSDT,futures
2024-05-06T15:00:00Z,3075.76,3093.4,3054.67,3088.29,251574.504,772536884.54922,301702,binance_futures,ETHUSDT,futures
2024-05-06T16:00:00Z,3088.29,3096.26,3068.0,3071.17,117897.227,363406883.59377,177014,binance_futures,ETHUSDT,futures
2024-05-06T17:00:00Z,3071.17,3089.04,3058.12,3069.58,97674.992,300076621.21403,143358,binance_futures,ETHUSDT,futures
2024-05-06T18:00:00Z,3069.58,3084.0,3059.43,3075.17,65633.781,201737058.74379,108540,binance_futures,ETHUSDT,futures
2024-05-06T19:00:00Z,3075.17,3075.98,3043.92,3069.32,115686.735,353784900.12486,157581,binance_futures,ETHUSDT,futures
2024-05-06T20:00:00Z,3069.31,3080.0,3060.82,3076.02,45379.772,139417453.35523,77063,binance_futures,ETHUSDT,futures
2024-05-06T21:00:00Z,3076.02,3087.87,3075.0,3083.5,39993.027,123265662.22565,62499,binance_futures,ETHUSDT,futures
2024-05-06T22:00:00Z,3083.5,3085.03,3076.5,3080.31,22928.349,70644443.49686,48258,binance_futures,ETHUSDT,futures
2024-05-06T23:00:00Z,3080.31,3080.38,3059.42,3061.5,45676.569,140185547.8878,71840,binance_futures,ETHUSDT,futures
2024-05-07T00:00:00Z,3061.5,3082.5,3046.72,3070.92,103541.097,317557211.48812,153648,binance_futures,ETHUSDT,futures
2024-05-07T01:00:00Z,3070.91,3096.13,3067.0,3092.95,67558.685,208246264.53677,108860,binance_futures,ETHUSDT,futures
2024-05-07T02:00:00Z,3092.94,3094.39,3080.62,3085.08,43868.966,135470523.65298,73265,binance_futures,ETHUSDT,futures
2024-05-07T03:00:00Z,3085.07,3086.73,3018.0,3048.0,199503.893,607473426.62569,241701,binance_futures,ETHUSDT,futures
2024-05-07T04:00:00Z,3047.99,3066.52,3042.45,3064.35,64720.361,197816902.50563,109172,binance_futures,ETHUSDT,futures
2024-05-07T05:00:00Z,3064.34,3080.69,3054.04,3068.0,65394.748,200550266.47621,112662,binance_futures,ETHUSDT,futures
2024-05-07T06:00:00Z,3068.0,3074.8,3056.28,3067.87,53260.577,163238649.51136,89838,binance_futures,ETHUSDT,futures
2024-05-07T07:00:00Z,3067.88,3081.69,3062.33,3076.19,56737.648,174480494.83011,89482,binance_futures,ETHUSDT,futures
2024-05-07T08:00:00Z,3076.2,3123.69,3072.78,3118.05,189045.734,587391766.80642,256408,binance_futures,ETHUSDT,futures
2024-05-07T09:00:00Z,3118.05,3128.59,3107.07,3112.09,90541.536,282436196.49519,130948,binance_futures,ETHUSDT,futures
2024-05-07T10:00:00Z,3112.08,3114.24,3087.42,3098.7,109863.01,340454220.22462,157950,binance_futures,ETHUSDT,futures
2024-05-07T11:00:00Z,3098.7,3104.03,3057.0,3061.91,125681.397,386860083.79458,173939,binance_futures,ETHUSDT,futures
2024-05-07T12:00:00Z,3061.92,3082.52,3061.48,3074.56,65730.827,201885145.43264,114147,binance_futures,ETHUSDT,futures
2024-05-07T13:00:00Z,3074.56,3080.9,3046.61,3059.32,101833.671,312063096.07951,160691,binance_futures,ETHUSDT,futures
2024-05-07T14:00:00Z,3059.31,3092.69,3044.03,3090.7,124913.312,383164474.10249,211955,binance_futures,ETHUSDT,futures
2024-05-07T15:00:00Z,3090.72,3105.67,3066.66,3070.2,132951.171,409991386.88042,206183,binance_futures,ETHUSDT,futures
2024-05-07T16:00:00Z,3070.21,3078.43,3059.22,3070.32,49311.154,151289326.18992,94160,binance_futures,ETHUSDT,futures
2024-05-07T17:00:00Z,3070.32,3071.0,3053.56,3057.86,44374.511,135833847.08106,91445,binance_futures,ETHUSDT,futures
2024-05-07T18:00:00Z,3057.87,3058.7,3025.22,3046.51,114381.709,347717419.04477,193790,binance_futures,ETHUSDT,futures
2024-05-07T19:00:00Z,3046.5,3054.14,3043.05,3048.66,44760.796,136504311.11979,89278,binance_futures,ETHUSDT,futures
2024-05-07T20:00:00Z,3048.75,3057.87,3032.04,3047.29,72235.191,220060295.25513,99815,binance_futures,ETHUSDT,futures
2024-05-07T21:00:00Z,3047.3,3060.98,3034.21,3050.46,48377.835,147577052.98154,90869,binance_futures,ETHUSDT,futures
2024-05-07T22:00:00Z,3050.45,3051.94,3026.8,3035.76,63952.528,194464817.84921,113673,binance_futures,ETHUSDT,futures
2024-05-07T23:00:00Z,3035.75,3036.94,2996.53,3004.55,168996.349,509328798.46842,229226,binance_futures,ETHUSDT,futures
2024-05-08T00:00:00Z,3004.55,3023.08,2993.0,3019.11,108432.144,326589573.46177,180043,binance_futures,ETHUSDT,futures
2024-05-08T01:00:00Z,3019.11,3029.32,3013.5,3023.06,41556.872,125608583.61127,97421,binance_futures,ETHUSDT,futures
2024-05-08T02:00:00Z,3023.06,3033.0,3023.06,3024.35,47129.398,142740206.82217,73428,binance_futures,ETHUSDT,futures
2024-05-08T03:00:00Z,3024.34,3037.52,3016.78,3030.73,37760.82,114338118.23556,67253,binance_futures,ETHUSDT,futures
2024-05-08T04:00:00Z,3030.72,3034.99,2997.64,3011.59,75854.469,228728582.62768,121516,binance_futures,ETHUSDT,futures
2024-05-08T05:00:00Z,3011.58,3027.49,3003.05,3024.53,55166.877,166415124.07224,92607,binance_futures,ETHUSDT,futures
2024-05-08T06:00:00Z,3024.52,3029.69,2992.56,3014.47,108653.15,326727693.843,165064,binance_futures,ETHUSDT,futures
2024-05-08T07:00:00Z,3014.48,3021.72,2987.24,2994.23,96411.978,289246703.67032,142356,binance_futures,ETHUSDT,futures
2024-05-08T08:00:00Z,2994.22,3008.69,2981.0,3000.4,117498.315,351847283.88148,186978,binance_futures,ETHUSDT,futures
2024-05-08T09:00:00Z,3000.4,3005.38,2976.14,2997.73,108314.999,323685178.92709,179449,binance_futures,ETHUSDT,futures
2024-05-08T10:00:00Z,2997.74,3011.62,2995.08,3003.3,82018.093,246348791.84793,130456,binance_futures,ETHUSDT,futures
2024-05-08T11:00:00Z,3003.3,3005.38,2980.86,2989.63,81106.049,242577697.32896,132799,binance_futures,ETHUSDT,futures
2024-05-08T12:00:00Z,2989.63,3006.08,2983.73,3001.1,81780.051,244937265.38723,145425,binance_futures,ETHUSDT,futures
2024-05-08T13:00:00Z,3001.09,3031.98,2987.35,3026.88,169784.024,511088295.85708,251536,binance_futures,ETHUSDT,futures
2024-05-08T14:00:00Z,3026.88,3031.0,3006.89,3019.18,106355.189,321232808.45233,184556,binance_futures,ETHUSDT,futures
2024-05-08T15:00:00Z,3019.17,3021.83,2984.04,3006.0,156809.392,470561391.70677,238089,binance_futures,ETHUSDT,futures
2024-05-08T16:00:00Z,3005.99,3015.63,2991.1,3015.04,62138.632,186689692.30351,120941,binance_futures,ETHUSDT,futures
2024-05-08T17:00:00Z,3015.03,3024.32,3004.19,3010.06,43762.049,131850559.43841,88559,binance_futures,ETHUSDT,futures
2024-05-08T18:00:00Z,3010.06,3021.13,3007.49,3008.16,33698.898,101564470.39399,64150,binance_futures,ETHUSDT,futures
2024-05-08T19:00:00Z,3008.17,3014.64,2984.8,2998.36,74107.127,222092176.18285,120287,binance_futures,ETHUSDT,futures
2024-05-08T20:00:00Z,2998.36,3002.82,2930.64,2950.29,236774.101,699993556.40991,322531,binance_futures,ETHUSDT,futures
2024-05-08T21:00:00Z,2950.29,2982.58,2941.34,2970.78,142776.239,423436471.77466,169787,binance_futures,ETHUSDT,futures
2024-05-08T22:00:00Z,2970.77,2974.0,2952.69,2968.33,74669.183,221346557.46214,143943,binance_futures,ETHUSDT,futures
2024-05-08T23:00:00Z,2968.34,2976.53,2960.5,2972.93,53051.55,157488751.12715,126516,binance_futures,ETHUSDT,futures
2024-05-09T00:00:00Z,2972.94,2989.42,2971.03,2986.46,44472.441,132580747.3046,114545,binance_futures,ETHUSDT,futures
2024-05-09T01:00:00Z,2986.45,2998.75,2986.0,2996.35,41362.97,123765819.10125,91669,binance_futures,ETHUSDT,futures
2024-05-09T02:00:00Z,2996.35,3004.39,2991.0,2997.46,43194.771,129499476.05927,71635,binance_futures,ETHUSDT,futures
2024-05-09T03:00:00Z,2997.46,3002.4,2986.51,2996.9,49015.158,146781027.91706,83665,binance_futures,ETHUSDT,futures
2024-05-09T04:00:00Z,2996.9,3003.52,2991.29,2991.99,34636.544,103839604.23759,68941,binance_futures,ETHUSDT,futures
2024-05-09T05:00:00Z,2991.98,3014.94,2991.23,3002.62,61763.089,185614810.9491,93849,binance_futures,ETHUSDT,futures
2024-05-09T06:00:00Z,3002.62,3012.42,2996.0,3000.28,36841.317,110661553.84049,74140,binance_futures,ETHUSDT,futures
2024-05-09T07:00:00Z,3000.29,3001.23,2974.01,2982.37,87213.341,260543354.43716,126677,binance_futures,ETHUSDT,futures
2024-05-09T08:00:00Z,2982.37,2990.98,2973.05,2984.04,53325.333,159075015.11032,98097,binance_futures,ETHUSDT,futures
2024-05-09T09:00:00Z,2984.04,2986.24,2961.99,2981.58,77542.734,230633474.09239,145948,binance_futures,ETHUSDT,futures
2024-05-09T10:00:00Z,2981.58,2983.37,2950.54,2954.13,83859.36,248713272.20807,142223,binance_futures,ETHUSDT,futures
2024-05-09T11:00:00Z,2954.14,2984.9,2949.0,2976.22,105039.164,311675013.33031,154145,binance_futures,ETHUSDT,futures
2024-05-09T12:00:00Z,2976.22,2997.64,2974.03,2987.39,76625.006,228789068.40597,133858,binance_futures,ETHUSDT,futures
2024-05-09T13:00:00Z,2987.38,2990.0,2954.52,2972.42,122021.666,362791985.78514,191729,binance_futures,ETHUSDT,futures
2024-05-09T14:00:00Z,2972.42,2988.54,2966.7,2985.95,84537.426,251874992.05473,161519,binance_futures,ETHUSDT,futures
2024-05-09T15:00:00Z,2985.94,3019.88,2979.65,3004.82,152272.729,457371440.50204,238284,binance_futures,ETHUSDT,futures
2024-05-09T16:00:00Z,3004.83,3025.0,2990.62,2993.3,148399.065,447013192.39649,211111,binance_futures,ETHUSDT,futures
2024-05-09T17:00:00Z,2993.31,3010.91,2988.0,3002.73,76924.803,230691343.63933,119591,binance_futures,ETHUSDT,futures
2024-05-09T18:00:00Z,3002.75,3015.88,3000.04,3015.62,33852.989,101901518.39509,77977,binance_futures,ETHUSDT,futures
2024-05-09T19:00:00Z,3015.55,3022.92,3011.67,3020.23,41424.621,124987799.08361,81878,binance_futures,ETHUSDT,futures
2024-05-09T20:00:00Z,3020.23,3028.8,3013.87,3020.65,37741.147,113983095.73542,79736,binance_futures,ETHUSDT,futures
2024-05-09T21:00:00Z,3020.66,3028.98,3014.24,3019.24,36004.721,108785833.1236,68621,binance_futures,ETHUSDT,futures
2024-05-09T22:00:00Z,3019.25,3058.23,3015.02,3053.49,112809.317,343031548.08941,156490,binance_futures,ETHUSDT,futures
2024-05-09T23:00:00Z,3053.48,3054.69,3026.97,3034.75,68636.262,208455923.83615,110886,binance_futures,ETHUSDT,futures
2024-05-10T00:00:00Z,3034.75,3036.39,3020.65,3025.05,42267.416,127929496.65119,85732,binance_futures,ETHUSDT,futures
2024-05-10T01:00:00Z,3025.06,3041.86,3015.56,3035.41,62692.9,189866037.78804,104166,binance_futures,ETHUSDT,futures
2024-05-10T02:00:00Z,3035.41,3035.94,3022.9,3029.46,28458.784,86238603.55332,65901,binance_futures,ETHUSDT,futures
2024-05-10T03:00:00Z,3029.46,3029.73,3021.33,3027.6,24376.257,73764323.96002,55430,binance_futures,ETHUSDT,futures
2024-05-10T04:00:00Z,3027.6,3033.18,3023.33,3030.55,22982.274,69617346.36297,59354,binance_futures,ETHUSDT,futures
2024-05-10T05:00:00Z,3030.55,3032.94,3020.06,3028.8,32471.743,98276417.09313,68638,binance_futures,ETHUSDT,futures
2024-05-10T06:00:00Z,3028.79,3048.94,3026.44,3045.6,59347.22,180333018.70407,101725,binance_futures,ETHUSDT,futures
2024-05-10T07:00:00Z,3045.59,3053.52,3038.09,3040.39,72073.641,219499748.73191,120928,binance_futures,ETHUSDT,futures
2024-05-10T08:00:00Z,3040.4,3044.0,3028.0,3036.2,48490.411,147169927.01821,90279,binance_futures,ETHUSDT,futures
2024-05-10T09:00:00Z,3036.2,3036.31,3027.01,3032.12,35971.822,109005905.05348,66705,binance_futures,ETHUSDT,futures
2024-05-10T10:00:00Z,3032.11,3034.14,3022.03,3028.88,29144.099,88263098.80264,59980,binance_futures,ETHUSDT,futures
2024-05-10T11:00:00Z,3028.87,3037.85,3020.73,3036.44,40181.892,121708064.2104,77183,binance_futures,ETHUSDT,futures
2024-05-10T12:00:00Z,3036.44,3043.06,3021.38,3026.46,58967.217,178750996.51813,101929,binance_futures,ETHUSDT,futures
2024-05-10T13:00:00Z,3026.47,3029.77,3013.72,3019.64,71271.551,215371181.37332,113962,binance_futures,ETHUSDT,futures
2024-05-10T14:00:00Z,3019.63,3024.36,2920.96,2934.6,558460.327,1656426094.6572,625931,binance_futures,ETHUSDT,futures
2024-05-10T15:00:00Z,2934.59,2944.99,2905.0,2917.03,284911.288,833913533.08358,412913,binance_futures,ETHUSDT,futures
2024-05-10T16:00:00Z,2917.02,2933.7,2885.5,2920.11,273879.673,797704585.50612,364768,binance_futures,ETHUSDT,futures
2024-05-10T17:00:00Z,2920.11,2920.39,2877.0,2891.5,206477.301,597622815.5736,288849,binance_futures,ETHUSDT,futures
2024-05-10T18:00:00Z,2891.5,2907.87,2883.52,2906.05,79899.099,231431288.42794,156787,binance_futures,ETHUSDT,futures
2024-05-10T19:00:00Z,2906.04,2915.69,2895.96,2900.47,55411.31,160966349.76078,106869,binance_futures,ETHUSDT,futures
2024-05-10T20:00:00Z,2900.47,2911.65,2886.38,2892.0,61095.802,176951911.81428,109196,binance_futures,ETHUSDT,futures
2024-05-10T21:00:00Z,2892.0,2905.96,2885.95,2905.8,40832.984,118231883.06191,77334,binance_futures,ETHUSDT,futures
2024-05-10T22:00:00Z,2905.8,2909.23,2894.9,2904.27,45102.496,130951890.38626,80050,binance_futures,ETHUSDT,futures
2024-05-10T23:00:00Z,2904.26,2914.56,2904.11,2908.85,29399.928,85561667.50701,58471,binance_futures,ETHUSDT,futures
2024-05-11T00:00:00Z,2908.85,2919.0,2906.01,2912.84,40702.653,118566116.08047,77907,binance_futures,ETHUSDT,futures
2024-05-11T01:00:00Z,2912.84,2935.0,2912.25,2918.19,79506.153,232478555.04188,124604,binance_futures,ETHUSDT,futures
2024-05-11T02:00:00Z,2918.18,2923.6,2910.63,2917.69,29523.919,86106851.56539,69296,binance_futures,ETHUSDT,futures
2024-05-11T03:00:00Z,2917.69,2918.85,2903.03,2910.12,35704.434,103933779.77272,61922,binance_futures,ETHUSDT,futures
2024-05-11T04:00:00Z,2910.12,2915.32,2904.71,2911.67,25755.607,74954562.07507,54880,binance_futures,ETHUSDT,futures
2024-05-11T05:00:00Z,2911.66,2921.68,2911.66,2917.89,24935.504,72740173.54434,46717,binance_futures,ETHUSDT,futures
2024-05-11T06:00:00Z,2917.88,2926.56,2914.63,2919.46,28992.831,84680881.294,61109,binance_futures,ETHUSDT,futures
2024-05-11T07:00:00Z,2919.47,2923.33,2913.71,2920.9,27673.396,80774664.65808,55973,binance_futures,ETHUSDT,futures
2024-05-11T08:00:00Z,2920.89,2924.0,2908.35,2909.71,39666.658,115545912.04822,76058,binance_futures,ETHUSDT,futures
2024-05-11T09:00:00Z,2909.7,2911.0,2895.05,2910.18,65830.787,191157254.00092,95233,binance_futures,ETHUSDT,futures
2024-05-11T10:00:00Z,2910.18,2910.44,2898.75,2905.77,28376.418,82449508.56379,57384,binance_futures,ETHUSDT,futures
2024-05-11T11:00:00Z,2905.77,2909.52,2884.6,2902.7,80497.451,233344499.54576,115037,binance_futures,ETHUSDT,futures
2024-05-11T12:00:00Z,2902.7,2909.83,2896.55,2899.48,30049.144,87248472.30479,63492,binance_futures,ETHUSDT,futures
2024-05-11T13:00:00Z,2899.47,2915.84,2894.3,2912.43,53646.702,155942224.77611,90477,binance_futures,ETHUSDT,futures
2024-05-11T14:00:00Z,2912.43,2913.95,2898.07,2900.86,39524.08,114814992.62035,65996,binance_futures,ETHUSDT,futures
2024-05-11T15:00:00Z,2900.86,2946.6,2900.86,2924.5,187106.535,547401526.20692,229330,binance_futures,ETHUSDT,futures
2024-05-11T16:00:00Z,2924.5,2930.26,2915.7,2923.18,56035.562,163794022.92115,95358,binance_futures,ETHUSDT,futures
2024-05-11T17:00:00Z,2923.17,2931.77,2916.69,2928.96,45818.947,134000552.50814,73822,binance_futures,ETHUSDT,futures
2024-05-11T18:00:00Z,2928.97,2940.0,2921.1,2931.72,52083.984,152613312.41683,78455,binance_futures,ETHUSDT,futures
2024-05-11T19:00:00Z,2931.73,2932.55,2924.45,2929.59,19407.597,56829764.57052,45432,binance_futures,ETHUSDT,futures
2024-05-11T20:00:00Z,2929.59,2930.02,2909.38,2921.46,54002.077,157628160.44237,74882,binance_futures,ETHUSDT,futures
2024-05-11T21:00:00Z,2921.47,2921.69,2914.37,2917.2,15146.355,44199131.23339,39482,binance_futures,ETHUSDT,futures
2024-05-11T22:00:00Z,2917.21,2920.9,2913.88,2915.17,19006.25,55432533.53205,40433,binance_futures,ETHUSDT,futures
2024-05-11T23:00:00Z,2915.17,2918.98,2905.16,2911.27,36238.861,105521742.13702,50375,binance_futures,ETHUSDT,futures
2024-05-12T00:00:00Z,2911.27,2924.3,2909.97,2919.77,36871.795,107618388.25993,62581,binance_futures,ETHUSDT,futures
2024-05-12T01:00:00Z,2919.77,2923.95,2911.0,2911.34,17760.046,51785537.73261,43535,binance_futures,ETHUSDT,futures
2024-05-12T02:00:00Z,2911.35,2923.49,2907.57,2918.68,28014.854,81673601.17431,53546,binance_futures,ETHUSDT,futures
2024-05-12T03:00:00Z,2918.68,2922.25,2914.9,2919.42,21249.693,62020736.99202,39596,binance_futures,ETHUSDT,futures
2024-05-12T04:00:00Z,2919.42,2931.94,2919.32,2927.39,32261.601,94402691.26309,52668,binance_futures,ETHUSDT,futures
2024-05-12T05:00:00Z,2927.4,2927.7,2921.01,2924.52,18975.652,55483422.72507,35451,binance_futures,ETHUSDT,futures
2024-05-12T06:00:00Z,2924.52,2925.9,2916.21,2918.76,21085.429,61587733.05392,40245,binance_futures,ETHUSDT,futures
2024-05-12T07:00:00Z,2918.75,2921.45,2898.97,2906.54,84717.904,246304449.04523,106009,binance_futures,ETHUSDT,futures
2024-05-12T08:00:00Z,2906.53,2917.11,2901.0,2914.68,49795.187,144897410.14853,77926,binance_futures,ETHUSDT,futures
2024-05-12T09:00:00Z,2914.68,2917.5,2907.2,2914.4,30942.127,90118423.59591,50688,binance_futures,ETHUSDT,futures
2024-05-12T10:00:00Z,2914.4,2943.38,2912.65,2929.42,139439.957,408447739.81637,156764,binance_futures,ETHUSDT,futures
2024-05-12T11:00:00Z,2929.43,2933.76,2923.69,2927.1,27102.091,79361087.22754,54884,binance_futures,ETHUSDT,futures
2024-05-12T12:00:00Z,2927.09,2933.28,2923.81,2928.69,39604.639,115968630.60742,53436,binance_futures,ETHUSDT,futures
2024-05-12T13:00:00Z,2928.69,2936.94,2926.02,2934.84,29317.512,85954958.81626,48434,binance_futures,ETHUSDT,futures
2024-05-12T14:00:00Z,2934.83,2938.72,2925.72,2928.59,44801.34,131358824.61803,66905,binance_futures,ETHUSDT,futures
2024-05-12T15:00:00Z,2928.58,2943.0,2925.0,2936.82,49657.639,145697008.07478,79849,binance_futures,ETHUSDT,futures
2024-05-12T16:00:00Z,2936.82,2954.94,2928.04,2928.04,108419.187,319102305.93503,140392,binance_futures,ETHUSDT,futures
2024-05-12T17:00:00Z,2928.05,2942.2,2919.84,2940.08,66718.458,195579406.80087,100324,binance_futures,ETHUSDT,futures
2024-05-12T18:00:00Z,2940.08,2940.81,2926.5,2927.68,20795.608,61004258.43264,47511,binance_futures,ETHUSDT,futures
2024-05-12T19:00:00Z,2927.68,2929.93,2920.11,2928.66,30923.476,90445830.1557,55100,binance_futures,ETHUSDT,futures
2024-05-12T20:00:00Z,2928.66,2929.5,2921.61,2922.47,16516.18,48311378.75041,36452,binance_futures,ETHUSDT,futures
