timestamp,open,high,low,close,volume,quote_volume,trades_count,source,symbol,data_type
2025-02-10T21:00:00Z,97297.6,97347.3,97090.3,97340.2,1868.39,181649545.2274,40767,binance_futures,BTCUSDT,futures
2025-02-10T22:00:00Z,97340.2,97455.5,97227.1,97343.2,1413.911,137617555.8959,33910,binance_futures,BTCUSDT,futures
2025-02-10T23:00:00Z,97343.2,97410.0,97185.9,97379.2,1490.331,144983430.3885,45753,binance_futures,BTCUSDT,futures
2025-02-11T00:00:00Z,97379.2,98108.5,97352.2,97733.6,6041.981,590594336.6419,120058,binance_futures,BTCUSDT,futures
2025-02-11T01:00:00Z,97733.6,98055.1,97725.4,97946.0,3071.361,300789779.4696,77512,binance_futures,BTCUSDT,futures
2025-02-11T02:00:00Z,97946.1,98073.8,97420.4,97719.9,3761.83,367506825.3589,88959,binance_futures,BTCUSDT,futures
2025-02-11T03:00:00Z,97719.9,97725.6,97435.9,97565.5,2224.962,217013337.3497,53742,binance_futures,BTCUSDT,futures
2025-02-11T04:00:00Z,97565.4,98200.0,97514.6,98019.0,4958.667,485438922.408,83228,binance_futures,BTCUSDT,futures
2025-02-11T05:00:00Z,98019.1,98482.2,97962.8,98378.8,5271.687,517726168.2946,98767,binance_futures,BTCUSDT,futures
2025-02-11T06:00:00Z,98378.9,98450.1,98082.8,98379.0,3388.475,333013883.2692,78040,binance_futures,BTCUSDT,futures
2025-02-11T07:00:00Z,98379.0,98432.4,98222.0,98231.1,2933.287,288461520.1658,57609,binance_futures,BTCUSDT,futures
2025-02-11T08:00:00Z,98231.2,98306.9,98073.8,98199.9,2804.494,275332528.3254,63389,binance_futures,BTCUSDT,futures
2025-02-11T09:00:00Z,98199.8,98276.7,97851.1,97960.4,3039.415,298023523.4542,71356,binance_futures,BTCUSDT,futures
2025-02-11T10:00:00Z,97960.3,98100.0,97844.0,97915.0,2369.8,232166386.3892,52918,binance_futures,BTCUSDT,futures
2025-02-11T11:00:00Z,97915.0,98197.0,97834.3,98100.0,2369.178,232215954.67,48265,binance_futures,BTCUSDT,futures
2025-02-11T12:00:00Z,98100.1,98112.2,97621.0,97726.2,6009.177,587705491.4259,96537,binance_futures,BTCUSDT,futures
2025-02-11T13:00:00Z,97726.2,97798.3,96600.5,96730.8,12553.178,1219653968.6112,207601,binance_futures,BTCUSDT,futures
2025-02-11T14:00:00Z,96731.8,97267.3,96529.3,96905.0,13135.086,1272518507.1718,226434,binance_futures,BTCUSDT,futures
2025-02-11T15:00:00Z,96904.9,97206.9,96556.3,96963.3,8448.495,818754867.8782,165459,binance_futures,BTCUSDT,futures
2025-02-11T16:00:00Z,96963.2,97002.0,96253.1,96328.0,9222.635,890290149.943,167416,binance_futures,BTCUSDT,futures
2025-02-11T17:00:00Z,96328.0,96346.1,95915.9,96120.0,9098.327,874678746.9285,158177,binance_futures,BTCUSDT,futures
2025-02-11T18:00:00Z,96120.1,96124.4,95362.8,95433.3,12930.957,1237650650.4617,193667,binance_futures,BTCUSDT,futures
2025-02-11T19:00:00Z,95433.3,95622.0,94814.3,94988.0,12203.68,1160933855.5383,231426,binance_futures,BTCUSDT,futures
2025-02-11T20:00:00Z,94988.0,95400.1,94871.2,95260.0,7828.663,744830966.4152,154054,binance_futures,BTCUSDT,futures
2025-02-11T21:00:00Z,95260.0,96405.9,95205.6,96344.0,10255.21,983059990.5424,167746,binance_futures,BTCUSDT,futures
2025-02-11T22:00:00Z,96344.0,96468.5,95288.0,95541.2,6896.421,661601652.5721,123637,binance_futures,BTCUSDT,futures
2025-02-11T23:00:00Z,95541.3,95924.2,95445.7,95731.4,4015.938,384369173.9471,84440,binance_futures,BTCUSDT,futures
2025-02-12T00:00:00Z,95731.4,96086.4,95615.2,96017.2,3396.761,325641834.3657,82967,binance_futures,BTCUSDT,futures
2025-02-12T01:00:00Z,96017.1,96230.0,95765.5,96175.1,2764.873,265382982.8305,72009,binance_futures,BTCUSDT,futures
2025-02-12T02:00:00Z,96175.1,96187.4,95344.9,95536.7,3703.248,354500953.0135,81151,binance_futures,BTCUSDT,futures
2025-02-12T03:00:00Z,95536.8,95724.2,95050.0,95251.4,6007.777,573181741.4072,122874,binance_futures,BTCUSDT,futures
2025-02-12T04:00:00Z,95251.4,95569.9,95213.2,95518.9,3418.437,326104198.5819,87747,binance_futures,BTCUSDT,futures
2025-02-12T05:00:00Z,95518.9,95891.9,95456.0,95850.7,3192.397,305696422.052,77262,binance_futures,BTCUSDT,futures
2025-02-12T06:00:00Z,95850.6,95911.0,95635.2,95777.7,2310.64,221331111.8884,55419,binance_futures,BTCUSDT,futures
2025-02-12T07:00:00Z,95777.7,96130.1,95754.1,96025.8,3100.869,297611929.0931,65538,binance_futures,BTCUSDT,futures
2025-02-12T08:00:00Z,96025.1,96437.5,96003.5,96330.1,4810.79,462951765.7414,88599,binance_futures,BTCUSDT,futures
2025-02-12T09:00:00Z,96330.0,96355.0,96004.0,96101.7,4340.286,417302807.3464,75165,binance_futures,BTCUSDT,futures
2025-02-12T10:00:00Z,96101.7,96166.5,95860.5,95947.1,3110.189,298705868.293,66004,binance_futures,BTCUSDT,futures
2025-02-12T11:00:00Z,95947.2,96357.2,95947.1,96062.4,3068.75,295099210.9523,65768,binance_futures,BTCUSDT,futures
2025-02-12T12:00:00Z,96062.4,96321.8,95895.7,95952.3,3374.141,324355339.4154,71880,binance_futures,BTCUSDT,futures
2025-02-12T13:00:00Z,95952.3,96596.3,94003.9,94918.0,44947.119,4270540293.4903,676820,binance_futures,BTCUSDT,futures
2025-02-12T14:00:00Z,94918.0,95635.4,94422.5,95582.9,16972.101,1613745288.2669,371720,binance_futures,BTCUSDT,futures
2025-02-12T15:00:00Z,95582.9,95970.4,94681.0,95762.1,15877.492,1514591760.2912,329054,binance_futures,BTCUSDT,futures
2025-02-12T16:00:00Z,95762.0,97080.0,95074.0,96944.3,15725.471,1511065987.6223,299106,binance_futures,BTCUSDT,futures
2025-02-12T17:00:00Z,96944.3,97700.0,96715.9,97320.0,22133.317,2151119062.3439,325061,binance_futures,BTCUSDT,futures
2025-02-12T18:00:00Z,97321.7,97437.8,96587.5,96881.1,7327.613,710129487.7631,149054,binance_futures,BTCUSDT,futures
2025-02-12T19:00:00Z,96881.1,97236.3,96299.7,97156.6,6942.994,671650702.1072,125054,binance_futures,BTCUSDT,futures
2025-02-12T20:00:00Z,97156.7,97605.2,96880.0,96993.9,6550.347,636956760.1261,126682,binance_futures,BTCUSDT,futures
2025-02-12T21:00:00Z,96994.8,97889.9,96811.2,97610.0,7077.313,689599761.7858,123943,binance_futures,BTCUSDT,futures
2025-02-12T22:00:00Z,97610.0,98090.9,97378.0,97770.9,7381.335,721993964.9972,142585,binance_futures,BTCUSDT,futures
2025-02-12T23:00:00Z,97770.8,97979.3,97554.7,97816.3,4913.819,480379119.1046,96214,binance_futures,BTCUSDT,futures
2025-02-13T00:00:00Z,97816.3,97822.2,97480.0,97779.2,3334.082,325536700.1263,71307,binance_futures,BTCUSDT,futures
2025-02-14T00:00:00Z,96560.6,96955.7,96490.7,96708.6,3746.917,362282690.6664,85275,binance_futures,BTCUSDT,futures
2025-02-14T01:00:00Z,96708.6,96850.0,96309.5,96497.4,3260.9,314855628.6607,80973,binance_futures,BTCUSDT,futures
2025-02-14T02:00:00Z,96497.3,96787.8,96407.1,96495.2,2899.859,280285250.6186,75010,binance_futures,BTCUSDT,futures
2025-02-14T03:00:00Z,96495.1,97163.0,96492.8,97094.9,4050.52,392492318.0557,85748,binance_futures,BTCUSDT,futures
2025-02-14T04:00:00Z,97094.9,97212.0,96707.0,96715.4,4249.375,411985790.8277,81961,binance_futures,BTCUSDT,futures
2025-02-14T05:00:00Z,96715.3,96870.7,96505.0,96635.9,2782.823,269029888.4977,59568,binance_futures,BTCUSDT,futures
2025-02-14T06:00:00Z,96636.0,96824.2,96556.2,96786.6,2384.87,230607979.8065,51664,binance_futures,BTCUSDT,futures
2025-02-14T07:00:00Z,96786.5,97041.9,96765.8,96889.9,3234.131,313481390.0374,60931,binance_futures,BTCUSDT,futures
2025-02-14T08:00:00Z,96889.9,96979.8,96743.4,96828.0,2350.488,227669498.7532,53456,binance_futures,BTCUSDT,futures
2025-02-14T09:00:00Z,96828.1,97127.0,96782.4,97062.0,3032.885,294213953.0293,61022,binance_futures,BTCUSDT,futures
2025-02-14T10:00:00Z,97062.0,97150.0,96916.4,96965.8,2050.853,199019747.3629,50477,binance_futures,BTCUSDT,futures
2025-02-14T11:00:00Z,96965.8,97094.5,96750.1,96844.6,2505.323,242750685.6359,57788,binance_futures,BTCUSDT,futures
2025-02-14T12:00:00Z,96844.6,96844.7,96436.1,96612.3,3741.102,361552075.3133,82300,binance_futures,BTCUSDT,futures
2025-02-14T13:00:00Z,96612.2,96940.0,96408.2,96740.7,4836.366,467634332.915,95177,binance_futures,BTCUSDT,futures
2025-02-14T14:00:00Z,96740.6,97561.1,96520.7,97249.9,10845.558,1053625833.1918,181759,binance_futures,BTCUSDT,futures
2025-02-14T15:00:00Z,97249.9,97372.7,96225.7,96886.5,14970.716,1447409062.8895,273709,binance_futures,BTCUSDT,futures
2025-02-14T16:00:00Z,96886.5,97714.1,96444.6,97626.8,11015.691,1068926847.3479,179347,binance_futures,BTCUSDT,futures
2025-02-14T17:00:00Z,97626.8,98792.8,97095.8,98487.8,20825.106,2040253178.8592,290356,binance_futures,BTCUSDT,futures
2025-02-14T18:00:00Z,98487.8,98707.5,98130.0,98148.3,11175.856,1099951053.0888,192440,binance_futures,BTCUSDT,futures
2025-02-14T19:00:00Z,98148.4,98400.0,97598.2,97898.3,8017.326,785817821.1677,148751,binance_futures,BTCUSDT,futures
2025-02-14T20:00:00Z,97898.4,98229.1,96920.1,97135.0,8895.21,868196313.4258,155084,binance_futures,BTCUSDT,futures
2025-02-14T21:00:00Z,97135.0,97444.0,96636.7,97405.0,8245.244,800045300.4891,160817,binance_futures,BTCUSDT,futures
2025-02-14T22:00:00Z,97405.0,97490.4,96877.9,97081.6,3182.78,309465144.4131,77315,binance_futures,BTCUSDT,futures
2025-02-14T23:00:00Z,97081.6,97471.0,96944.4,97445.1,2153.058,209395594.3834,57982,binance_futures,BTCUSDT,futures
2025-02-15T00:00:00Z,97445.2,97461.1,97170.0,97416.8,2650.531,257986367.4634,71905,binance_futures,BTCUSDT,futures
2025-02-15T01:00:00Z,97416.8,97791.4,97388.8,97753.3,3141.592,306654930.1359,64848,binance_futures,BTCUSDT,futures
2025-02-15T02:00:00Z,97753.2,97870.0,97582.8,97790.1,2283.219,223152844.1609,49037,binance_futures,BTCUSDT,futures
2025-02-15T03:00:00Z,97790.1,97941.2,97587.3,97619.4,1976.209,193159874.338,44335,binance_futures,BTCUSDT,futures
2025-02-15T04:00:00Z,97619.4,97750.0,97450.0,97481.5,1960.783,191343502.3219,46844,binance_futures,BTCUSDT,futures
2025-02-15T05:00:00Z,97481.4,97601.1,97412.0,97559.9,1104.234,107675962.7248,32896,binance_futures,BTCUSDT,futures
2025-02-15T06:00:00Z,97559.9,97623.1,97378.5,97445.9,1438.142,140207177.1836,36178,binance_futures,BTCUSDT,futures
2025-02-15T07:00:00Z,97446.0,97480.0,97306.3,97312.4,1492.828,145369374.3278,37627,binance_futures,BTCUSDT,futures
2025-02-15T08:00:00Z,97312.4,97505.0,97255.2,97475.7,1670.307,162679240.8333,36159,binance_futures,BTCUSDT,futures
2025-02-15T09:00:00Z,97475.7,97562.1,97392.0,97522.0,1306.332,127366551.4911,31029,binance_futures,BTCUSDT,futures
2025-02-15T10:00:00Z,97522.0,97692.3,97404.0,97610.9,1523.648,148621303.3925,37942,binance_futures,BTCUSDT,futures
2025-02-15T11:00:00Z,97610.9,97633.6,97431.9,97569.4,1686.501,164490899.976,41355,binance_futures,BTCUSDT,futures
2025-02-15T12:00:00Z,97569.5,97797.6,97458.8,97706.1,3207.983,313206773.8655,63980,binance_futures,BTCUSDT,futures
2025-02-15T13:00:00Z,97706.2,97899.8,97627.2,97667.8,2459.231,240360295.9804,63184,binance_futures,BTCUSDT,futures
2025-02-15T14:00:00Z,97667.2,97716.0,97377.0,97564.1,3546.052,345878610.1322,80622,binance_futures,BTCUSDT,futures
2025-02-15T15:00:00Z,97564.2,97679.9,97496.4,97594.5,1950.984,190419813.4308,48509,binance_futures,BTCUSDT,futures
2025-02-15T16:00:00Z,97594.5,97682.4,97407.6,97494.4,2128.655,207655795.7048,48824,binance_futures,BTCUSDT,futures
2025-02-15T17:00:00Z,97494.3,97542.4,97274.5,97372.3,2850.362,277557490.2231,54780,binance_futures,BTCUSDT,futures
2025-02-15T18:00:00Z,97372.3,97545.4,97327.1,97502.0,1423.44,138687241.9632,37781,binance_futures,BTCUSDT,futures
2025-02-15T19:00:00Z,97502.0,97610.0,97466.9,97496.9,1374.246,134061033.3726,32930,binance_futures,BTCUSDT,futures
2025-02-15T20:00:00Z,97497.0,97609.3,97370.0,97498.2,1296.698,126415353.438,36171,binance_futures,BTCUSDT,futures
2025-02-15T21:00:00Z,97498.2,97647.7,97486.4,97636.6,1259.172,122873597.1927,33082,binance_futures,BTCUSDT,futures
2025-02-15T22:00:00Z,97636.7,97698.4,97377.6,97502.3,1680.747,163885488.6898,40723,binance_futures,BTCUSDT,futures
2025-02-15T23:00:00Z,97502.3,97597.7,97376.0,97538.0,2006.697,195594708.8705,51765,binance_futures,BTCUSDT,futures
2025-02-16T00:00:00Z,97538.0,97665.8,97518.8,97546.0,1128.957,110196049.1324,30072,binance_futures,BTCUSDT,futures
2025-02-16T01:00:00Z,97546.1,97628.1,97492.6,97593.2,882.031,86042125.5883,24072,binance_futures,BTCUSDT,futures
2025-02-16T02:00:00Z,97593.2,97619.0,97421.0,97474.7,1864.597,181847720.5139,39331,binance_futures,BTCUSDT,futures
2025-02-16T03:00:00Z,97474.7,97505.0,97373.1,97504.9,1790.886,174487663.2484,37926,binance_futures,BTCUSDT,futures
2025-02-16T04:00:00Z,97504.8,97545.8,97420.9,97486.3,1108.081,108017590.5845,26353,binance_futures,BTCUSDT,futures
2025-02-16T05:00:00Z,97486.3,97638.8,97429.1,97556.0,1058.664,103239052.114,24512,binance_futures,BTCUSDT,futures
2025-02-16T06:00:00Z,97556.0,97583.8,97390.1,97442.9,1115.098,108714283.3408,23280,binance_futures,BTCUSDT,futures
2025-02-16T07:00:00Z,97442.9,97443.0,97137.0,97207.4,2577.531,250790808.2193,49156,binance_futures,BTCUSDT,futures
2025-02-16T08:00:00Z,97207.4,97293.8,97074.8,97120.4,2534.041,246271193.7406,46569,binance_futures,BTCUSDT,futures
2025-02-16T09:00:00Z,97120.3,97326.6,97011.0,97322.3,2689.943,261328123.8191,52545,binance_futures,BTCUSDT,futures
2025-02-16T10:00:00Z,97322.3,97355.0,97122.2,97140.1,1087.687,105766486.6895,29491,binance_futures,BTCUSDT,futures
2025-02-16T11:00:00Z,97140.1,97299.0,97113.0,97293.1,970.456,94339769.1531,28322,binance_futures,BTCUSDT,futures
2025-02-16T12:00:00Z,97293.1,97295.7,97055.0,97086.8,1683.846,163593529.2944,32489,binance_futures,BTCUSDT,futures
2025-02-16T13:00:00Z,97086.8,97194.9,96720.0,96806.2,4787.301,464179758.336,90910,binance_futures,BTCUSDT,futures
2025-02-16T14:00:00Z,96806.2,96990.0,96629.5,96920.0,5048.893,488640411.0108,92312,binance_futures,BTCUSDT,futures
2025-02-16T15:00:00Z,96919.9,97056.7,96849.3,96849.9,2164.994,209896135.2454,49034,binance_futures,BTCUSDT,futures
2025-02-16T16:00:00Z,96850.0,97079.8,96822.3,97007.9,2219.62,215218978.8549,42037,binance_futures,BTCUSDT,futures
2025-02-16T17:00:00Z,97008.0,97134.0,96875.7,96923.2,1725.838,167396132.2148,37879,binance_futures,BTCUSDT,futures
2025-02-16T18:00:00Z,96923.2,96944.4,96572.5,96828.5,3396.208,328733040.0906,65861,binance_futures,BTCUSDT,futures
2025-02-16T19:00:00Z,96828.6,97077.5,96716.0,97021.5,1659.92,160902799.7089,43966,binance_futures,BTCUSDT,futures
2025-02-16T20:00:00Z,97021.4,97137.1,96820.0,96864.8,1311.959,127250243.1576,35961,binance_futures,BTCUSDT,futures
2025-02-16T21:00:00Z,96864.8,97247.6,96818.1,97133.7,2100.23,203810236.2764,50874,binance_futures,BTCUSDT,futures
2025-02-16T22:00:00Z,97133.7,97148.5,96522.0,96826.7,3012.973,291572925.437,66822,binance_futures,BTCUSDT,futures
2025-02-16T23:00:00Z,96826.6,96843.5,96002.0,96067.0,8765.119,843729766.1194,158885,binance_futures,BTCUSDT,futures
2025-02-17T00:00:00Z,96067.0,96396.4,96000.0,96273.6,3863.588,371743480.2913,88633,binance_futures,BTCUSDT,futures
2025-02-17T01:00:00Z,96273.6,96499.9,96013.7,96463.7,3020.349,290780737.8817,69131,binance_futures,BTCUSDT,futures
2025-02-17T02:00:00Z,96463.7,96605.7,96113.3,96188.0,2120.824,204362073.8765,60249,binance_futures,BTCUSDT,futures
2025-02-17T03:00:00Z,96188.1,96242.0,96024.0,96171.5,2345.999,225518990.3485,56669,binance_futures,BTCUSDT,futures
2025-02-17T04:00:00Z,96171.4,96230.0,95925.8,95987.0,2650.99,254664387.7265,57501,binance_futures,BTCUSDT,futures
2025-02-17T05:00:00Z,95987.0,96285.7,95739.6,96198.5,5207.159,499925845.0525,114373,binance_futures,BTCUSDT,futures
2025-02-17T06:00:00Z,96198.5,96404.6,96165.5,96344.8,2467.707,237669494.1042,62090,binance_futures,BTCUSDT,futures
2025-02-17T07:00:00Z,96344.7,96421.9,95862.8,96023.8,3301.544,317200953.3034,73577,binance_futures,BTCUSDT,futures
2025-02-17T08:00:00Z,96023.8,96270.0,95897.1,96109.4,3470.788,333418742.0109,75392,binance_futures,BTCUSDT,futures
2025-02-17T09:00:00Z,96109.4,96272.1,96046.4,96110.5,2984.698,287026922.1385,64797,binance_futures,BTCUSDT,futures
2025-02-17T10:00:00Z,96110.4,96347.0,95980.3,96051.2,4011.964,385872035.828,81238,binance_futures,BTCUSDT,futures
2025-02-17T11:00:00Z,96051.2,96245.5,95946.4,96018.2,2525.398,242621452.8332,57679,binance_futures,BTCUSDT,futures
2025-02-17T12:00:00Z,96018.3,96480.0,96009.1,96407.5,3888.29,374373870.5863,80696,binance_futures,BTCUSDT,futures
2025-02-17T13:00:00Z,96407.5,96449.7,96207.7,96365.0,2421.25,233225554.674,53691,binance_futures,BTCUSDT,futures
2025-02-17T14:00:00Z,96365.0,97000.0,96350.0,96763.1,9602.676,928762594.4196,168739,binance_futures,BTCUSDT,futures
2025-02-17T15:00:00Z,96763.1,96858.0,95491.7,95605.5,13973.908,1341463833.6418,218350,binance_futures,BTCUSDT,futures
2025-02-17T16:00:00Z,95605.5,95900.0,95256.8,95294.4,11113.626,1061809076.2193,196172,binance_futures,BTCUSDT,futures
2025-02-17T17:00:00Z,95294.4,95698.2,95246.1,95434.0,5684.814,542782432.8553,104560,binance_futures,BTCUSDT,futures
2025-02-17T18:00:00Z,95434.1,95736.8,95202.9,95300.1,4731.597,451494141.5901,91447,binance_futures,BTCUSDT,futures
2025-02-17T19:00:00Z,95300.0,95560.0,95150.6,95490.8,3279.549,312681577.2303,78307,binance_futures,BTCUSDT,futures
2025-02-17T20:00:00Z,95490.7,96225.0,95452.8,95929.8,3986.749,382230326.1989,87104,binance_futures,BTCUSDT,futures
2025-02-17T21:00:00Z,95929.7,96385.4,95869.4,96375.6,4223.038,405954770.5218,79281,binance_futures,BTCUSDT,futures
2025-02-17T22:00:00Z,96375.6,96386.9,95810.0,95845.8,2622.364,251994835.4041,54987,binance_futures,BTCUSDT,futures
2025-02-17T23:00:00Z,95845.8,95974.4,95654.3,95743.2,2078.117,199089764.1686,48790,binance_futures,BTCUSDT,futures
2025-02-18T00:00:00Z,95743.1,96030.0,95508.8,95600.6,3354.998,321154666.4349,68249,binance_futures,BTCUSDT,futures
2025-02-18T01:00:00Z,95600.6,96277.5,95566.3,96240.0,4432.702,425654174.5059,78728,binance_futures,BTCUSDT,futures
2025-02-18T02:00:00Z,96240.1,96296.5,95972.2,96032.7,2345.09,225470498.0696,57215,binance_futures,BTCUSDT,futures
2025-02-18T03:00:00Z,96032.7,96265.1,95960.0,96163.1,1913.104,183972405.1077,50754,binance_futures,BTCUSDT,futures
2025-02-18T04:00:00Z,96163.1,96267.7,95930.0,96042.1,2442.361,234742892.302,54233,binance_futures,BTCUSDT,futures
2025-02-18T05:00:00Z,96042.0,96078.0,95522.0,95576.8,4130.99,395618727.6348,91261,binance_futures,BTCUSDT,futures
2025-02-18T06:00:00Z,95576.9,95613.8,95199.9,95323.7,8707.604,830371238.3981,162710,binance_futures,BTCUSDT,futures
2025-02-18T07:00:00Z,95323.7,95675.0,95252.0,95409.9,3441.425,328525625.6964,84317,binance_futures,BTCUSDT,futures
2025-02-18T08:00:00Z,95409.9,95548.8,95000.0,95193.5,5686.495,541499743.5727,103668,binance_futures,BTCUSDT,futures
2025-02-18T09:00:00Z,95193.5,95749.8,95110.0,95739.4,4521.498,431874667.6176,100334,binance_futures,BTCUSDT,futures
2025-02-18T10:00:00Z,95739.3,95849.0,95592.1,95711.0,3299.969,315912310.7512,70081,binance_futures,BTCUSDT,futures
2025-02-18T11:00:00Z,95711.0,95754.4,95530.2,95606.1,2135.549,204215176.3734,51042,binance_futures,BTCUSDT,futures
2025-02-18T12:00:00Z,95606.0,96274.1,95563.9,96155.0,6324.529,607232768.0132,105328,binance_futures,BTCUSDT,futures
2025-02-18T13:00:00Z,96155.0,96459.0,96066.6,96194.3,6206.501,597398104.0363,122126,binance_futures,BTCUSDT,futures
2025-02-18T14:00:00Z,96194.4,96737.3,95350.8,95495.4,16054.211,1541430622.8376,280206,binance_futures,BTCUSDT,futures
2025-02-18T15:00:00Z,95495.3,95700.0,95115.1,95501.6,10925.442,1042631986.7278,220931,binance_futures,BTCUSDT,futures
2025-02-18T16:00:00Z,95501.6,95595.0,94560.2,94595.0,15713.756,1491910348.3025,262658,binance_futures,BTCUSDT,futures
2025-02-18T17:00:00Z,94595.0,94836.8,94065.0,94074.6,12311.202,1161888488.9374,219147,binance_futures,BTCUSDT,futures
2025-02-18T18:00:00Z,94074.6,94313.6,93559.9,93890.1,18802.353,1765154480.0704,280624,binance_futures,BTCUSDT,futures
2025-02-18T19:00:00Z,93890.0,94365.0,93321.6,94062.1,13049.614,1223647080.8542,228349,binance_futures,BTCUSDT,futures
2025-02-18T20:00:00Z,94062.2,94410.7,93696.4,94164.3,8070.866,759306124.2866,165323,binance_futures,BTCUSDT,futures
2025-02-18T21:00:00Z,94164.3,95296.0,94082.8,95029.2,16404.597,1556589274.6484,263732,binance_futures,BTCUSDT,futures
2025-02-18T22:00:00Z,95029.2,95501.2,94821.6,95255.1,4607.044,438694750.0633,102231,binance_futures,BTCUSDT,futures
2025-02-18T23:00:00Z,95255.0,95645.3,95216.6,95622.0,4291.462,409514403.0625,76429,binance_futures,BTCUSDT,futures
2025-02-19T00:00:00Z,95622.0,95799.8,95222.2,95290.0,6311.569,602940506.0172,104628,binance_futures,BTCUSDT,futures
2025-02-19T01:00:00Z,95290.0,95437.8,95020.0,95430.9,3722.215,354375316.8598,85332,binance_futures,BTCUSDT,futures
2025-02-19T02:00:00Z,95431.0,95929.0,95405.0,95788.2,4593.059,439345149.345,100196,binance_futures,BTCUSDT,futures
2025-02-19T03:00:00Z,95788.3,95800.0,95533.0,95672.1,3186.954,304889729.1484,60804,binance_futures,BTCUSDT,futures
2025-02-19T04:00:00Z,95672.2,95729.0,95181.0,95181.0,4076.57,389090002.1677,67764,binance_futures,BTCUSDT,futures
2025-02-19T05:00:00Z,95181.0,95308.0,95012.5,95247.1,5412.215,515023165.3362,106108,binance_futures,BTCUSDT,futures
2025-02-19T06:00:00Z,95247.2,95627.0,95203.0,95577.4,3090.715,294912925.4452,60783,binance_futures,BTCUSDT,futures
2025-02-19T07:00:00Z,95577.4,95816.2,95537.3,95640.4,4377.675,418807747.8478,70685,binance_futures,BTCUSDT,futures
2025-02-19T08:00:00Z,95640.5,95824.4,95571.2,95589.8,2700.993,258448728.2794,52789,binance_futures,BTCUSDT,futures
2025-02-19T09:00:00Z,95589.9,95986.1,95573.3,95895.0,3832.185,367051834.3316,65587,binance_futures,BTCUSDT,futures
2025-02-19T10:00:00Z,95895.0,96443.9,95894.9,96288.0,10194.823,981240588.151,150638,binance_futures,BTCUSDT,futures
2025-02-19T11:00:00Z,96287.9,96396.4,96162.0,96392.0,3417.347,329032225.2981,61620,binance_futures,BTCUSDT,futures
2025-02-19T12:00:00Z,96392.0,96467.7,96125.4,96130.4,4400.946,423867483.399,77742,binance_futures,BTCUSDT,futures
2025-02-19T13:00:00Z,96130.3,96454.1,96130.3,96247.4,2992.271,288038845.7059,63628,binance_futures,BTCUSDT,futures
2025-02-19T14:00:00Z,96247.5,96676.0,95640.6,95717.3,12902.85,1240891027.8731,231648,binance_futures,BTCUSDT,futures
2025-02-19T15:00:00Z,95717.3,96370.0,95494.4,95895.4,12280.212,1177960670.3549,238254,binance_futures,BTCUSDT,futures
2025-02-19T16:00:00Z,95895.4,96335.0,95873.7,96260.3,4533.312,435825466.7249,106107,binance_futures,BTCUSDT,futures
2025-02-19T17:00:00Z,96260.2,96447.0,96076.9,96357.3,4570.989,440215979.642,88210,binance_futures,BTCUSDT,futures
2025-02-19T18:00:00Z,96357.3,96380.1,95600.0,95635.0,5856.636,561660670.37,108220,binance_futures,BTCUSDT,futures
2025-02-19T19:00:00Z,95635.0,96196.0,95362.8,96159.9,7472.779,716057920.3023,146131,binance_futures,BTCUSDT,futures
2025-02-19T20:00:00Z,96159.8,96430.0,96052.3,96124.4,4949.382,476509839.8977,115494,binance_futures,BTCUSDT,futures
2025-02-19T21:00:00Z,96124.3,96428.0,96011.6,96268.4,2551.135,245592957.7437,56654,binance_futures,BTCUSDT,futures
2025-02-19T22:00:00Z,96268.4,96574.5,96263.5,96490.8,2415.171,232891412.2578,53292,binance_futures,BTCUSDT,futures
2025-02-19T23:00:00Z,96490.9,96878.7,96470.5,96598.0,5154.87,498326297.8529,91503,binance_futures,BTCUSDT,futures
2025-02-20T00:00:00Z,96597.9,96818.3,96366.0,96814.4,2762.58,266775363.8828,63219,binance_futures,BTCUSDT,futures
2025-02-20T01:00:00Z,96814.4,96997.3,96580.0,96728.5,3674.605,355497453.1305,83993,binance_futures,BTCUSDT,futures
2025-02-20T02:00:00Z,96728.6,97259.9,96687.6,97092.2,5603.402,543405540.0818,102162,binance_futures,BTCUSDT,futures
2025-02-20T03:00:00Z,97092.2,97339.8,96942.6,97017.4,4202.405,408107737.7135,85639,binance_futures,BTCUSDT,futures
2025-02-20T04:00:00Z,97017.4,97310.4,97003.1,97174.3,3268.321,317619906.1186,63952,binance_futures,BTCUSDT,futures
2025-02-20T05:00:00Z,97174.4,97180.0,96850.0,96870.0,2816.017,273214348.3947,60995,binance_futures,BTCUSDT,futures
2025-02-20T06:00:00Z,96870.0,96944.8,96743.8,96868.0,2692.201,260710316.5406,55817,binance_futures,BTCUSDT,futures
2025-02-20T07:00:00Z,96867.9,97049.1,96758.0,96825.8,2100.107,203538287.2286,44210,binance_futures,BTCUSDT,futures
2025-02-20T08:00:00Z,96825.7,97150.0,96757.2,97096.8,2366.517,229397178.8459,49146,binance_futures,BTCUSDT,futures
2025-02-20T09:00:00Z,97096.9,97248.1,97096.9,97140.0,2465.225,239537464.2242,53015,binance_futures,BTCUSDT,futures
2025-02-20T10:00:00Z,97139.9,97332.9,97058.3,97332.9,2304.09,223959043.1288,45681,binance_futures,BTCUSDT,futures
2025-02-20T11:00:00Z,97332.9,97350.0,97111.4,97164.6,2079.429,202206744.799,46852,binance_futures,BTCUSDT,futures
