timestamp,open,high,low,close,volume,source,symbol,data_type,turnover
2024-07-24T15:00:00Z,3433.77,3435.45,3406.3,3413.32,75292.65,bybit,ETHUSDT,futures,257504405.1604
2024-07-24T16:00:00Z,3413.32,3425.26,3400.07,3419.65,41643.82,bybit,ETHUSDT,futures,142200601.6541
2024-07-24T17:00:00Z,3419.65,3431.69,3415.41,3416.79,17048.62,bybit,ETHUSDT,futures,58366732.5127
2024-07-24T18:00:00Z,3416.79,3423.43,3368.6,3381.96,81468.97,bybit,ETHUSDT,futures,276191161.6457
2024-07-24T19:00:00Z,3381.96,3401.19,3355.01,3361.47,71644.0,bybit,ETHUSDT,futures,241878600.4737
2024-07-24T20:00:00Z,3361.47,3375.76,3359.2,3375.18,24012.47,bybit,ETHUSDT,futures,80937820.0444
2024-07-24T21:00:00Z,3375.18,3375.24,3287.46,3334.66,147785.85,bybit,ETHUSDT,futures,492080234.4286
2024-07-24T22:00:00Z,3334.66,3338.69,3309.73,3328.33,55379.99,bybit,ETHUSDT,futures,184207311.4316
2024-07-24T23:00:00Z,3328.33,3337.48,3308.53,3334.46,38448.71,bybit,ETHUSDT,futures,127780136.9077
2024-07-25T00:00:00Z,3334.46,3341.4,3318.27,3323.21,26471.3,bybit,ETHUSDT,futures,88198353.1534
2024-07-25T01:00:00Z,3323.21,3323.21,3180.14,3213.49,316882.58,bybit,ETHUSDT,futures,1024690246.6768
2024-07-25T02:00:00Z,3213.49,3213.49,3150.04,3182.32,113293.16,bybit,ETHUSDT,futures,359916438.1252
2024-07-25T03:00:00Z,3182.32,3182.66,3153.22,3166.0,46966.4,bybit,ETHUSDT,futures,148835612.5604
2024-07-25T04:00:00Z,3166.0,3188.0,3124.21,3181.55,79166.73,bybit,ETHUSDT,futures,250167960.2982
2024-07-25T05:00:00Z,3181.55,3193.5,3173.07,3181.62,41133.58,bybit,ETHUSDT,futures,130961566.2756
2024-07-25T06:00:00Z,3181.62,3184.0,3161.42,3169.02,29898.94,bybit,ETHUSDT,futures,94873274.8641
2024-07-25T07:00:00Z,3169.02,3182.34,3156.26,3170.27,39609.51,bybit,ETHUSDT,futures,125537065.2555
2024-07-25T08:00:00Z,3170.27,3178.45,3148.5,3175.53,46148.03,bybit,ETHUSDT,futures,145987875.5722
2024-07-25T09:00:00Z,3175.53,3186.77,3168.08,3174.34,18830.5,bybit,ETHUSDT,futures,59831807.1523
2024-07-25T10:00:00Z,3174.34,3175.14,3151.77,3168.21,42124.65,bybit,ETHUSDT,futures,133171656.3703
2024-07-25T11:00:00Z,3168.21,3178.85,3166.85,3170.78,24324.14,bybit,ETHUSDT,futures,77198851.7591
2024-07-25T12:00:00Z,3170.78,3183.04,3136.78,3149.41,77728.49,bybit,ETHUSDT,futures,245243001.7956
2024-07-25T13:00:00Z,3149.41,3167.56,3127.12,3153.67,91215.69,bybit,ETHUSDT,futures,287026197.2047
2024-07-25T14:00:00Z,3153.67,3178.45,3100.86,3170.72,177881.69,bybit,ETHUSDT,futures,559700162.6966
2024-07-25T15:00:00Z,3170.72,3173.72,3130.12,3140.58,65085.26,bybit,ETHUSDT,futures,204953281.1156
2024-07-25T16:00:00Z,3140.58,3172.33,3131.5,3153.75,51059.27,bybit,ETHUSDT,futures,161037856.3007
2024-07-25T17:00:00Z,3153.75,3170.31,3150.05,3164.75,22861.7,bybit,ETHUSDT,futures,72328236.8507
2024-07-25T18:00:00Z,3164.75,3170.81,3096.21,3113.88,79602.13,bybit,ETHUSDT,futures,248693030.5778
2024-07-25T19:00:00Z,3113.88,3138.5,3099.2,3121.79,58166.52,bybit,ETHUSDT,futures,181392108.6661
2024-07-25T20:00:00Z,3121.79,3154.68,3084.67,3152.97,79641.0,bybit,ETHUSDT,futures,247954927.246
2024-07-25T21:00:00Z,3152.97,3199.21,3149.11,3176.2,88907.11,bybit,ETHUSDT,futures,282107539.4617
2024-07-25T22:00:00Z,3176.2,3186.06,3160.69,3164.27,40547.21,bybit,ETHUSDT,futures,128612587.6085
2024-07-25T23:00:00Z,3164.27,3179.25,3162.44,3174.01,21074.88,bybit,ETHUSDT,futures,66857283.4977
2024-07-26T00:00:00Z,3174.01,3197.01,3169.55,3191.8,31157.53,bybit,ETHUSDT,futures,99213304.0985
2024-07-26T01:00:00Z,3191.8,3207.89,3174.1,3184.05,45083.47,bybit,ETHUSDT,futures,143795618.0739
2024-07-26T02:00:00Z,3184.05,3253.42,3184.02,3244.01,69825.85,bybit,ETHUSDT,futures,225216269.0771
2024-07-26T03:00:00Z,3244.01,3259.3,3231.78,3235.52,60865.66,bybit,ETHUSDT,futures,197610976.9169
2024-07-26T04:00:00Z,3235.52,3254.0,3231.71,3253.09,35719.39,bybit,ETHUSDT,futures,115924663.0306
2024-07-26T05:00:00Z,3253.09,3269.11,3243.1,3268.4,29268.82,bybit,ETHUSDT,futures,95306812.6219
2024-07-26T06:00:00Z,3268.4,3276.3,3258.86,3265.04,45614.23,bybit,ETHUSDT,futures,149039227.5052
2024-07-26T07:00:00Z,3265.04,3275.77,3246.0,3249.8,35175.73,bybit,ETHUSDT,futures,114676285.2647
2024-07-26T08:00:00Z,3249.8,3258.75,3249.02,3252.61,17598.25,bybit,ETHUSDT,futures,57264239.0685
2024-07-26T09:00:00Z,3252.61,3263.69,3250.0,3250.12,29844.6,bybit,ETHUSDT,futures,97219732.9175
2024-07-26T10:00:00Z,3250.12,3253.41,3237.43,3244.93,26688.11,bybit,ETHUSDT,futures,86584054.5481
2024-07-26T11:00:00Z,3244.93,3248.38,3233.0,3245.67,26360.35,bybit,ETHUSDT,futures,85430470.4331
2024-07-26T12:00:00Z,3245.67,3254.17,3226.87,3241.2,32543.25,bybit,ETHUSDT,futures,105481783.7946
2024-07-26T13:00:00Z,3241.2,3253.15,3228.64,3248.22,54848.41,bybit,ETHUSDT,futures,177807960.5234
2024-07-26T14:00:00Z,3248.22,3270.44,3217.55,3239.09,80236.15,bybit,ETHUSDT,futures,260183553.9079
2024-07-26T15:00:00Z,3239.09,3264.2,3237.05,3253.64,36598.02,bybit,ETHUSDT,futures,119003146.5533
2024-07-26T16:00:00Z,3253.64,3262.49,3242.18,3244.8,29018.37,bybit,ETHUSDT,futures,94442487.9612
2024-07-26T17:00:00Z,3244.8,3254.22,3241.05,3245.94,12569.9,bybit,ETHUSDT,futures,40801363.8601
2024-07-26T18:00:00Z,3245.94,3261.97,3245.03,3259.09,12684.95,bybit,ETHUSDT,futures,41286777.5349
2024-07-26T19:00:00Z,3259.09,3284.23,3256.93,3272.5,43720.22,bybit,ETHUSDT,futures,143111582.8791
2024-07-26T20:00:00Z,3272.5,3274.16,3249.0,3252.7,23946.94,bybit,ETHUSDT,futures,78030954.6697
2024-07-26T21:00:00Z,3252.7,3272.26,3250.13,3263.06,14221.71,bybit,ETHUSDT,futures,46402102.4745
2024-07-26T22:00:00Z,3263.06,3284.49,3261.0,3277.7,16475.88,bybit,ETHUSDT,futures,53979599.8893
2024-07-26T23:00:00Z,3277.7,3284.0,3272.35,3272.86,6927.46,bybit,ETHUSDT,futures,22711330.9992
2024-07-27T00:00:00Z,3272.86,3273.36,3255.95,3257.98,20224.36,bybit,ETHUSDT,futures,66023066.4861
2024-07-27T01:00:00Z,3257.98,3260.63,3242.07,3244.64,24326.65,bybit,ETHUSDT,futures,79091960.984
2024-07-27T02:00:00Z,3244.64,3258.99,3240.76,3257.0,17119.85,bybit,ETHUSDT,futures,55598793.3444
2024-07-27T03:00:00Z,3257.0,3259.7,3241.05,3243.41,11900.97,bybit,ETHUSDT,futures,38637244.5466
2024-07-27T04:00:00Z,3243.41,3256.21,3242.5,3252.92,6818.43,bybit,ETHUSDT,futures,22163339.8173
2024-07-27T05:00:00Z,3252.92,3259.24,3251.0,3253.41,6472.68,bybit,ETHUSDT,futures,21072535.1651
2024-07-27T06:00:00Z,3253.41,3269.11,3252.4,3269.11,9484.44,bybit,ETHUSDT,futures,30935829.4973
2024-07-27T07:00:00Z,3269.11,3277.13,3261.98,3271.3,22767.82,bybit,ETHUSDT,futures,74471257.4182
2024-07-27T08:00:00Z,3271.3,3281.99,3261.58,3267.48,17918.85,bybit,ETHUSDT,futures,58658671.1757
2024-07-27T09:00:00Z,3267.48,3279.0,3263.4,3275.8,10347.19,bybit,ETHUSDT,futures,33861619.9202
2024-07-27T10:00:00Z,3275.8,3278.75,3269.0,3270.73,10227.61,bybit,ETHUSDT,futures,33477775.1759
2024-07-27T11:00:00Z,3270.73,3278.25,3263.0,3277.34,9864.58,bybit,ETHUSDT,futures,32263481.2492
2024-07-27T12:00:00Z,3277.34,3297.4,3277.0,3286.8,37332.09,bybit,ETHUSDT,futures,122807215.4546
2024-07-27T13:00:00Z,3286.8,3326.86,3286.5,3316.19,70499.95,bybit,ETHUSDT,futures,233373435.8481
2024-07-27T14:00:00Z,3316.19,3323.0,3290.39,3310.14,34917.0,bybit,ETHUSDT,futures,115421520.7718
2024-07-27T15:00:00Z,3310.14,3314.32,3264.82,3279.99,61963.6,bybit,ETHUSDT,futures,203551476.5456
2024-07-27T16:00:00Z,3279.99,3290.49,3267.86,3269.84,33386.84,bybit,ETHUSDT,futures,109415108.1222
2024-07-27T17:00:00Z,3269.84,3272.2,3254.5,3259.18,47498.65,bybit,ETHUSDT,futures,155059136.6705
2024-07-27T18:00:00Z,3259.18,3272.0,3242.48,3247.41,29685.73,bybit,ETHUSDT,futures,96760600.1599
2024-07-27T19:00:00Z,3247.41,3262.23,3227.44,3260.4,71789.72,bybit,ETHUSDT,futures,232832858.2839
2024-07-27T20:00:00Z,3260.4,3261.68,3188.0,3241.97,186275.62,bybit,ETHUSDT,futures,601600860.6067
2024-07-27T21:00:00Z,3241.97,3294.69,3232.64,3282.59,73470.59,bybit,ETHUSDT,futures,240641509.014
2024-07-27T22:00:00Z,3282.59,3288.03,3272.84,3273.2,12506.93,bybit,ETHUSDT,futures,41023938.3089
2024-07-27T23:00:00Z,3273.2,3274.24,3243.9,3247.06,33624.81,bybit,ETHUSDT,futures,109519754.2655
2024-07-28T00:00:00Z,3247.06,3250.85,3223.93,3244.64,31423.47,bybit,ETHUSDT,futures,101754297.685
2024-07-28T01:00:00Z,3244.64,3254.6,3239.22,3245.5,11333.62,bybit,ETHUSDT,futures,36813672.3236
2024-07-28T02:00:00Z,3245.5,3250.67,3239.61,3250.33,8801.0,bybit,ETHUSDT,futures,28564768.4111
2024-07-28T03:00:00Z,3250.33,3250.33,3236.07,3236.4,8268.33,bybit,ETHUSDT,futures,26819801.3057
2024-07-28T04:00:00Z,3236.4,3243.22,3214.31,3216.33,22477.7,bybit,ETHUSDT,futures,72572390.4763
2024-07-28T05:00:00Z,3216.33,3219.6,3194.48,3216.67,36592.55,bybit,ETHUSDT,futures,117355575.1336
2024-07-28T06:00:00Z,3216.67,3230.11,3214.81,3220.67,14698.55,bybit,ETHUSDT,futures,47374824.3068
2024-07-28T07:00:00Z,3220.67,3226.57,3212.47,3226.57,11493.92,bybit,ETHUSDT,futures,37007359.3011
2024-07-28T08:00:00Z,3226.57,3227.76,3213.87,3227.52,9902.47,bybit,ETHUSDT,futures,31907197.6449
2024-07-28T09:00:00Z,3227.52,3237.36,3225.05,3234.07,11826.31,bybit,ETHUSDT,futures,38222031.0746
2024-07-28T10:00:00Z,3234.07,3255.72,3231.56,3247.61,26520.55,bybit,ETHUSDT,futures,86067776.4799
2024-07-28T11:00:00Z,3247.61,3264.38,3247.6,3255.58,20007.78,bybit,ETHUSDT,futures,65197089.8925
2024-07-28T12:00:00Z,3255.58,3274.99,3252.75,3270.6,19842.35,bybit,ETHUSDT,futures,64822914.7817
2024-07-28T13:00:00Z,3270.6,3278.86,3263.94,3273.98,20483.34,bybit,ETHUSDT,futures,66978643.7865
2024-07-28T14:00:00Z,3273.98,3275.37,3257.55,3264.52,20376.12,bybit,ETHUSDT,futures,66526656.0473
2024-07-28T15:00:00Z,3264.52,3272.0,3259.37,3267.9,9978.7,bybit,ETHUSDT,futures,32581576.0421
2024-07-28T16:00:00Z,3267.9,3274.2,3263.58,3265.39,7737.42,bybit,ETHUSDT,futures,25296611.117
2024-07-28T17:00:00Z,3265.39,3272.45,3260.91,3270.97,6983.78,bybit,ETHUSDT,futures,22816447.939
2024-07-28T18:00:00Z,3270.97,3284.09,3266.45,3274.68,12491.17,bybit,ETHUSDT,futures,40921500.009
2024-07-28T19:00:00Z,3274.68,3277.19,3267.12,3270.79,7399.9,bybit,ETHUSDT,futures,24212758.1836
2024-07-28T20:00:00Z,3270.79,3272.87,3258.08,3258.2,7872.6,bybit,ETHUSDT,futures,25698424.3896
2024-07-28T21:00:00Z,3258.2,3266.8,3248.44,3262.37,12278.06,bybit,ETHUSDT,futures,39986458.5219
2024-07-28T22:00:00Z,3262.37,3268.84,3250.4,3258.51,11541.85,bybit,ETHUSDT,futures,37619166.6936
2024-07-28T23:00:00Z,3258.51,3272.88,3257.11,3268.41,5526.09,bybit,ETHUSDT,futures,18057295.4065
2024-07-29T00:00:00Z,3268.41,3305.8,3265.68,3285.81,45808.74,bybit,ETHUSDT,futures,150697015.6896
2024-07-29T01:00:00Z,3285.81,3294.19,3270.04,3276.52,16189.69,bybit,ETHUSDT,futures,53129745.718
2024-07-29T02:00:00Z,3276.52,3331.32,3276.0,3330.54,39967.54,bybit,ETHUSDT,futures,132271507.6643
2024-07-29T03:00:00Z,3330.54,3356.82,3327.2,3348.64,48922.91,bybit,ETHUSDT,futures,163685369.5196
2024-07-29T04:00:00Z,3348.64,3365.72,3339.34,3343.4,30055.26,bybit,ETHUSDT,futures,100670021.0727
2024-07-29T05:00:00Z,3343.4,3375.77,3341.94,3367.13,29894.92,bybit,ETHUSDT,futures,100384330.1741
2024-07-29T06:00:00Z,3367.13,3388.65,3364.68,3372.96,37737.66,bybit,ETHUSDT,futures,127433108.1072
2024-07-29T07:00:00Z,3372.96,3379.77,3363.01,3366.56,24100.22,bybit,ETHUSDT,futures,81225572.0433
2024-07-29T08:00:00Z,3366.56,3378.75,3360.84,3373.03,21873.49,bybit,ETHUSDT,futures,73733477.8759
2024-07-29T09:00:00Z,3373.03,3395.96,3372.69,3394.45,32751.32,bybit,ETHUSDT,futures,110841018.0563
2024-07-29T10:00:00Z,3394.45,3396.45,3382.63,3383.99,27990.64,bybit,ETHUSDT,futures,94881761.7942
2024-07-29T11:00:00Z,3383.99,3387.25,3373.05,3374.42,19756.29,bybit,ETHUSDT,futures,66795531.1313
2024-07-29T12:00:00Z,3374.42,3386.5,3368.23,3373.65,36103.72,bybit,ETHUSDT,futures,121902061.6252
2024-07-29T13:00:00Z,3373.65,3380.59,3342.7,3346.68,57144.64,bybit,ETHUSDT,futures,191999174.5689
2024-07-29T14:00:00Z,3346.68,3349.66,3312.46,3324.07,72094.3,bybit,ETHUSDT,futures,239909802.6321
2024-07-29T15:00:00Z,3324.07,3332.25,3288.88,3306.87,71340.69,bybit,ETHUSDT,futures,235853603.6654
2024-07-29T16:00:00Z,3306.87,3309.84,3255.73,3269.25,113171.11,bybit,ETHUSDT,futures,370808332.4446
2024-07-29T17:00:00Z,3269.25,3321.5,3262.4,3312.71,91350.8,bybit,ETHUSDT,futures,301176334.2456
2024-07-29T18:00:00Z,3312.71,3322.43,3301.57,3312.61,37299.5,bybit,ETHUSDT,futures,123601808.1257
2024-07-29T19:00:00Z,3312.61,3315.0,3302.15,3310.01,16321.33,bybit,ETHUSDT,futures,54008169.9754
2024-07-29T20:00:00Z,3310.01,3328.0,3308.01,3320.41,21863.68,bybit,ETHUSDT,futures,72623050.0379
2024-07-29T21:00:00Z,3320.41,3348.0,3312.14,3345.47,22223.58,bybit,ETHUSDT,futures,73964321.9469
2024-07-29T22:00:00Z,3345.47,3352.14,3326.67,3328.49,26342.56,bybit,ETHUSDT,futures,88055736.8951
2024-07-29T23:00:00Z,3328.49,3335.88,3311.14,3316.23,39967.24,bybit,ETHUSDT,futures,132803059.5785
2024-07-30T00:00:00Z,3316.23,3330.22,3279.33,3327.54,67396.47,bybit,ETHUSDT,futures,222912635.5615
2024-07-30T01:00:00Z,3327.54,3337.0,3293.11,3299.0,46053.79,bybit,ETHUSDT,futures,152835819.9512
2024-07-30T02:00:00Z,3299.0,3314.18,3282.0,3310.13,33989.65,bybit,ETHUSDT,futures,112158669.023
2024-07-30T03:00:00Z,3310.13,3323.12,3308.71,3319.49,14932.03,bybit,ETHUSDT,futures,49519157.5171
2024-07-30T04:00:00Z,3319.49,3319.99,3305.73,3316.65,16337.01,bybit,ETHUSDT,futures,54119507.8682
2024-07-30T05:00:00Z,3316.65,3318.46,3296.45,3309.22,17834.48,bybit,ETHUSDT,futures,58954756.4743
2024-07-30T06:00:00Z,3309.22,3327.6,3307.0,3326.45,14599.28,bybit,ETHUSDT,futures,48463254.911
2024-07-30T07:00:00Z,3326.45,3352.0,3326.45,3339.86,33675.27,bybit,ETHUSDT,futures,112478004.2896
2024-07-30T08:00:00Z,3339.86,3355.0,3332.78,3335.0,25096.89,bybit,ETHUSDT,futures,83934040.4307
2024-07-30T09:00:00Z,3335.0,3343.64,3327.38,3334.41,14627.45,bybit,ETHUSDT,futures,48795741.0517
2024-07-30T10:00:00Z,3334.41,3341.78,3325.03,3334.76,18051.79,bybit,ETHUSDT,futures,60168849.7001
2024-07-30T11:00:00Z,3334.76,3340.64,3329.05,3333.46,12667.87,bybit,ETHUSDT,futures,42243812.8402
2024-07-30T12:00:00Z,3333.46,3364.88,3320.22,3353.04,45323.74,bybit,ETHUSDT,futures,151483932.9667
2024-07-30T13:00:00Z,3353.04,3366.05,3326.32,3328.2,39720.78,bybit,ETHUSDT,futures,132878348.6977
2024-07-30T14:00:00Z,3328.2,3331.78,3292.27,3299.3,63123.19,bybit,ETHUSDT,futures,209200256.0547
2024-07-30T15:00:00Z,3299.3,3323.59,3288.19,3319.57,41469.56,bybit,ETHUSDT,futures,137239093.177
2024-07-30T16:00:00Z,3319.57,3327.3,3305.31,3308.21,23153.45,bybit,ETHUSDT,futures,76777267.2048
2024-07-30T17:00:00Z,3308.21,3309.4,3283.8,3292.8,47424.74,bybit,ETHUSDT,futures,156251456.3612
2024-07-30T18:00:00Z,3292.8,3297.23,3274.74,3283.0,41227.19,bybit,ETHUSDT,futures,135418812.7098
2024-07-30T19:00:00Z,3283.0,3287.23,3257.89,3271.34,33398.47,bybit,ETHUSDT,futures,109218363.517
2024-07-30T20:00:00Z,3271.34,3283.45,3227.14,3280.4,89952.24,bybit,ETHUSDT,futures,292667916.0631
2024-07-30T21:00:00Z,3280.4,3283.62,3260.86,3279.47,11815.26,bybit,ETHUSDT,futures,38679207.7517
2024-07-30T22:00:00Z,3279.47,3284.16,3266.48,3277.32,22826.45,bybit,ETHUSDT,futures,74760805.4834
2024-07-30T23:00:00Z,3277.32,3282.17,3271.18,3277.13,9114.06,bybit,ETHUSDT,futures,29859701.7433
2024-07-31T00:00:00Z,3277.13,3284.53,3259.52,3281.8,15737.79,bybit,ETHUSDT,futures,51504163.679
2024-07-31T01:00:00Z,3281.8,3287.6,3265.98,3282.26,16416.15,bybit,ETHUSDT,futures,53793576.3912
2024-07-31T02:00:00Z,3282.26,3304.16,3280.15,3290.0,28660.88,bybit,ETHUSDT,futures,94319329.6661
2024-07-31T03:00:00Z,3290.0,3299.98,3286.38,3292.55,9259.63,bybit,ETHUSDT,futures,30491871.2186
2024-07-31T04:00:00Z,3292.55,3293.8,3260.9,3276.62,29600.4,bybit,ETHUSDT,futures,96930174.5851
2024-07-31T05:00:00Z,3276.62,3308.19,3262.72,3300.45,28540.7,bybit,ETHUSDT,futures,93768370.8667
2024-07-31T06:00:00Z,3300.45,3325.2,3297.23,3323.26,32265.45,bybit,ETHUSDT,futures,106932932.3393
2024-07-31T07:00:00Z,3323.26,3332.0,3314.14,3316.13,32619.46,bybit,ETHUSDT,futures,108432389.1168
2024-07-31T08:00:00Z,3316.13,3326.46,3308.44,3317.94,18520.22,bybit,ETHUSDT,futures,61446943.9393
2024-07-31T09:00:00Z,3317.94,3324.31,3310.07,3317.4,10151.99,bybit,ETHUSDT,futures,33677641.9388
2024-07-31T10:00:00Z,3317.4,3318.98,3305.5,3308.13,16689.87,bybit,ETHUSDT,futures,55284423.5469
2024-07-31T11:00:00Z,3308.13,3322.5,3306.64,3321.44,13026.36,bybit,ETHUSDT,futures,43191264.3611
2024-07-31T12:00:00Z,3321.44,3329.53,3313.29,3315.04,17082.73,bybit,ETHUSDT,futures,56722354.6187
2024-07-31T13:00:00Z,3315.04,3349.94,3314.1,3330.4,51540.05,bybit,ETHUSDT,futures,171924893.6411
2024-07-31T14:00:00Z,3330.4,3339.9,3305.55,3319.57,37243.48,bybit,ETHUSDT,futures,123648492.4176
2024-07-31T15:00:00Z,3319.57,3320.35,3294.9,3300.42,29918.92,bybit,ETHUSDT,futures,98906172.9603
2024-07-31T16:00:00Z,3300.42,3315.0,3280.23,3288.57,33914.56,bybit,ETHUSDT,futures,111816192.4613
2024-07-31T17:00:00Z,3288.57,3325.96,3283.01,3314.45,32404.09,bybit,ETHUSDT,futures,107218775.8092
2024-07-31T18:00:00Z,3314.45,3323.51,3285.67,3316.61,54776.13,bybit,ETHUSDT,futures,181015987.1613
2024-07-31T19:00:00Z,3316.61,3321.47,3241.0,3264.8,86390.8,bybit,ETHUSDT,futures,282460361.4994
2024-07-31T20:00:00Z,3264.8,3270.39,3215.23,3221.01,84474.55,bybit,ETHUSDT,futures,273449001.9627
2024-07-31T21:00:00Z,3221.01,3242.26,3211.71,3237.72,46217.39,bybit,ETHUSDT,futures,149178899.1559
2024-07-31T22:00:00Z,3237.72,3244.34,3212.26,3242.51,31867.85,bybit,ETHUSDT,futures,102931607.6776
2024-07-31T23:00:00Z,3242.51,3242.84,3223.0,3231.63,23527.65,bybit,ETHUSDT,futures,76062283.7371
2024-08-01T00:00:00Z,3231.63,3242.1,3212.51,3233.7,29545.64,bybit,ETHUSDT,futures,95375129.9192
2024-08-01T01:00:00Z,3233.7,3237.39,3189.06,3210.06,58079.67,bybit,ETHUSDT,futures,186225566.4099
2024-08-01T02:00:00Z,3210.06,3212.58,3173.51,3196.57,52704.24,bybit,ETHUSDT,futures,168148750.0853
2024-08-01T03:00:00Z,3196.57,3196.57,3168.64,3176.67,37734.31,bybit,ETHUSDT,futures,120020375.5795
2024-08-01T04:00:00Z,3176.67,3188.68,3136.39,3146.2,75718.63,bybit,ETHUSDT,futures,239322034.1526
2024-08-01T05:00:00Z,3146.2,3184.0,3134.03,3183.91,55045.68,bybit,ETHUSDT,futures,174228316.6378
2024-08-01T06:00:00Z,3183.91,3183.92,3160.69,3166.4,34020.18,bybit,ETHUSDT,futures,107878729.0474
2024-08-01T07:00:00Z,3166.4,3178.87,3162.85,3164.86,17542.11,bybit,ETHUSDT,futures,55653181.4229
2024-08-01T08:00:00Z,3164.86,3183.11,3163.41,3182.84,12119.07,bybit,ETHUSDT,futures,38465119.5478
2024-08-01T09:00:00Z,3182.84,3193.64,3177.74,3178.34,24880.63,bybit,ETHUSDT,futures,79280723.1287
2024-08-01T10:00:00Z,3178.34,3191.23,3174.25,3189.14,16323.03,bybit,ETHUSDT,futures,51925572.3261
2024-08-01T11:00:00Z,3189.14,3192.53,3182.33,3187.24,14630.92,bybit,ETHUSDT,futures,46634844.1427
2024-08-01T12:00:00Z,3187.24,3207.66,3185.44,3195.41,42448.54,bybit,ETHUSDT,futures,135753992.3179
2024-08-01T13:00:00Z,3195.41,3198.38,3172.07,3182.27,39439.59,bybit,ETHUSDT,futures,125582674.2756
2024-08-01T14:00:00Z,3182.27,3187.14,3140.64,3140.64,54850.58,bybit,ETHUSDT,futures,173443557.7619
2024-08-01T15:00:00Z,3140.64,3144.8,3100.0,3114.45,117191.29,bybit,ETHUSDT,futures,365544305.5451
2024-08-01T16:00:00Z,3114.45,3123.03,3087.75,3105.93,77317.27,bybit,ETHUSDT,futures,239991041.7771
2024-08-01T17:00:00Z,3105.93,3119.52,3088.0,3118.37,35896.45,bybit,ETHUSDT,futures,111308500.7684
2024-08-01T18:00:00Z,3118.37,3120.53,3077.2,3090.3,62988.41,bybit,ETHUSDT,futures,195080268.2032
2024-08-01T19:00:00Z,3090.3,3134.78,3088.76,3130.47,34951.64,bybit,ETHUSDT,futures,108926690.4977
2024-08-01T20:00:00Z,3130.47,3171.58,3119.13,3170.78,61466.39,bybit,ETHUSDT,futures,193249176.0193
2024-08-01T21:00:00Z,3170.78,3184.94,3156.63,3174.52,34628.66,bybit,ETHUSDT,futures,109781747.4988
2024-08-01T22:00:00Z,3174.52,3217.88,3171.88,3207.74,41496.69,bybit,ETHUSDT,futures,132789827.5502
2024-08-01T23:00:00Z,3207.74,3214.0,3197.2,3202.0,22002.08,bybit,ETHUSDT,futures,70551919.7467
2024-08-02T00:00:00Z,3202.0,3217.41,3193.64,3193.65,29420.6,bybit,ETHUSDT,futures,94282628.6778
2024-08-02T01:00:00Z,3193.65,3193.65,3166.33,3171.99,40416.66,bybit,ETHUSDT,futures,128456855.1018
2024-08-02T02:00:00Z,3171.99,3182.57,3134.08,3158.44,42585.26,bybit,ETHUSDT,futures,134260058.4393
2024-08-02T03:00:00Z,3158.44,3169.77,3149.01,3166.69,17315.32,bybit,ETHUSDT,futures,54757261.8099
2024-08-02T04:00:00Z,3166.69,3174.58,3160.06,3166.52,16884.91,bybit,ETHUSDT,futures,53488987.9263
2024-08-02T05:00:00Z,3166.52,3167.66,3140.73,3147.39,26436.75,bybit,ETHUSDT,futures,83386049.1579
2024-08-02T06:00:00Z,3147.39,3164.02,3124.12,3153.92,38013.8,bybit,ETHUSDT,futures,119375013.7451
2024-08-02T07:00:00Z,3153.92,3156.96,3135.31,3145.3,21669.12,bybit,ETHUSDT,futures,68181359.6779
2024-08-02T08:00:00Z,3145.3,3158.8,3132.38,3158.54,20306.14,bybit,ETHUSDT,futures,63878744.3802
2024-08-02T09:00:00Z,3158.54,3162.34,3147.63,3150.94,11851.42,bybit,ETHUSDT,futures,37373068.4372
2024-08-02T10:00:00Z,3150.94,3163.0,3143.05,3157.36,11498.5,bybit,ETHUSDT,futures,36247105.5237
2024-08-02T11:00:00Z,3157.36,3165.59,3150.37,3152.11,12370.27,bybit,ETHUSDT,futures,39058465.3041
2024-08-02T12:00:00Z,3152.11,3160.41,3108.0,3152.22,80998.37,bybit,ETHUSDT,futures,254541922.0296
2024-08-02T13:00:00Z,3152.22,3181.74,3140.0,3159.29,52646.84,bybit,ETHUSDT,futures,166399897.1547
2024-08-02T14:00:00Z,3159.29,3165.0,3028.45,3036.0,191003.79,bybit,ETHUSDT,futures,591554063.4474
2024-08-02T15:00:00Z,3036.0,3045.0,2982.35,3036.64,181734.01,bybit,ETHUSDT,futures,547944808.0808
2024-08-02T16:00:00Z,3036.64,3046.73,3013.99,3025.57,48966.76,bybit,ETHUSDT,futures,148423249.3735
2024-08-02T17:00:00Z,3025.57,3041.59,3015.45,3023.81,38396.64,bybit,ETHUSDT,futures,116285065.5091
2024-08-02T18:00:00Z,3023.81,3032.94,3001.27,3013.36,51878.54,bybit,ETHUSDT,futures,156561088.3656
2024-08-02T19:00:00Z,3013.36,3022.44,2991.12,3010.07,61921.24,bybit,ETHUSDT,futures,186211500.2531
2024-08-02T20:00:00Z,3010.07,3040.5,2985.12,3018.69,89989.44,bybit,ETHUSDT,futures,271054984.8974
2024-08-02T21:00:00Z,3018.69,3018.69,2964.11,3002.13,85552.61,bybit,ETHUSDT,futures,255654492.1938
2024-08-02T22:00:00Z,3002.13,3008.01,2967.44,2976.4,35054.02,bybit,ETHUSDT,futures,104736265.9501
2024-08-02T23:00:00Z,2976.4,2999.02,2967.22,2987.34,36718.08,bybit,ETHUSDT,futures,109601208.6777
